%% MetaTwinsTri_behave_Conf for '_notguess': starting at yinyuhang (       50.0000000000).0-Mar-2019 12:15:427.375045e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   11   3   0    2    2.498865 1.316801   3.931544 1.370341   5.414220 2.584871   6  
   2  2   11   1   0    5    8.496161 0.751078   9.362437 0.623309  10.095431 3.900943   6  
   3  2   11   4   0    2   14.510085 1.316745  15.959448 0.261790  16.325928 3.684384   6  
   4  2   11   4   0    2   20.507417 1.351901  21.973378 0.717606  22.806338 3.201260   6  
   5  2   11   4   0    5   26.504633 1.899524  28.520408 0.633627  29.270059 2.734815   6  
   6  4   11   4   1    5   32.501943 1.250454  33.867976 0.280792  34.267807 3.734354   6  
   7  3   11   3   1    6   38.499206 1.433382  40.048373 0.773044  40.931438 3.067853   6  
   8  3   11  -1   0    2   44.496445 0.000000  47.012025 0.092898  47.211939 2.784669   6  
   9  4   11   4   1    5   50.493759 1.233329  51.843169 0.347667  52.309614 3.684348   6  
  10  4   11   4   1    5   56.507774 1.318110  57.957058 0.905359  58.973270 3.034673   6  
  11  2   11   2   1    4   62.504994 2.032865  64.687349 0.872633  65.670234 2.334997   6  
  12  1   11   1   1    5   68.502283 0.900925  69.601785 0.565238  70.284814 3.717689   6  
  13  2   11   3   0    5   74.499552 1.633249  76.265389 0.285172  76.665238 3.334558   6  
  14  1   11   1   1    5   80.513518 0.984376  81.679635 0.492317  82.279369 3.734366   6  
  15  3   11   3   1    4   86.510779 1.466668  88.093404 0.391043  88.593150 3.417851   6  
  16  4   11   4   1    6   92.508119 1.602075  94.257277 0.326772  94.690416 3.317880   6  
  17  1   11   1   1    6   98.488687 1.016654  99.671496 0.312558 100.104616 3.884167   6  
  18  1   11   1   1    5  104.502612 1.499936 106.151874 0.222635 106.485064 3.517832   6  
  19  1   11   3   0    6  110.499928 1.300853 111.915924 0.483932 112.515684 3.484506   6  
  20  1   11   1   1    6  116.497185 1.600754 118.229738 0.383175 118.729502 3.267912   6  
  21  2   11   4   0    5  122.494519 2.100664 124.759991 0.413842 125.293193 2.701498   6  
  22  3   11   2   0    5  128.508416 2.216184 130.874019 0.445622 131.440408 2.568221   6  
  23  3   11   3   1    6  134.505688 1.550883 136.188264 0.326664 136.621401 3.384524   6  
  24  3   11   1   0    5  140.502974 1.233307 141.919000 0.579845 142.618680 3.384510   6  
  25  2   11   4   0    5  146.516931 1.534015 148.199472 0.589244 148.899168 3.117980   6  
