%% MetaTwins_RDMsc_training for 'yinyuhang': starting at _nofeedback (       50.0000000000).0-Mar-2019 11:30:34 for '7.375045e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  4    4   1    0    5    2.499011   0    0  1.367134   3.981675 0.302728   4.398157  0   0    4.398157 0.601066   3  
   2  20  1    1   1    0    6    5.497643   0    0  1.533515   7.163560 0.171592   7.446757  0   0    7.446757 0.551121   3  
   3  18  1    1   1    0    6    8.496278   0    0  1.566563  10.178867 0.091760  10.378775  0   0   10.378775 0.617736   3  
   4  18  3    3   1    0    6   11.494931   0    0  1.201212  12.811010 0.086645  13.010893  0   0   13.010893 0.984272   3  
   5  16  4    4   1    0    6   14.493575   0    0  1.034471  15.659710 0.118286  15.892945  0   0   15.892945 1.100853   3  
   6  16  1    1   1    0    6   17.492205   0    0  2.233970  19.841156 0.569159  20.524176  0   0   20.524176 1.468265   5  
   7  14  2    3   0    0    4   22.506603   0    0  2.149565  24.805572 0.692344  25.605183  0   0   25.605183 1.401658   5  
   8  14  1    1   1    0    4   27.504345   0    0  1.384231  29.020317 0.131904  29.270210  0   0   29.270210 0.734332   3  
   9  14  1    1   1    0    4   30.502984   0    0  0.901020  31.519192 0.084753  31.719108  0   0   31.719108 1.284104   3  
  10  13  3    3   1    0    6   33.501571   0    0  0.867938  34.484503 0.334597  34.934302  0   0   34.934302 1.067560   3  
  11  13  4    4   1    0    5   36.500265   0    0  1.900632  38.516016 0.079169  38.715936  0   0   38.715936 1.284549   4  
  12  12  2    4   0    0    5   40.498448   0    0  2.300543  42.914032 0.000341  43.030630  0   0   43.030630 0.968043   4  
  13  12  3    3   1    0    5   44.496641   0    0  1.300710  45.912659 0.084566  46.112570  0   0   46.112570 0.884288   3  
  14  12  2    1   0    0    3   47.495282   0    0  1.234150  48.894641 0.177070  49.177858  0   0   49.177858 0.817641   3  
