%% MetaTwins_RDMsc_training for 'guanfasheng': starting at _nofeedback (       49.0000000000).2-Jan-2019 15:45:08 for '7.374377e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  13  3    2   0    0    8    2.498930   0    0  1.050082   3.665061 0.203948   3.981599  0   0    3.981599 1.017563   3  
   2  13  1    3   0    0    6    5.497576   0    0  1.883086   7.496663 0.613572   8.229673  0   0    8.229673 0.768118   4  
   3  14  3    4   0    0    1    9.495766   0    0  0.950063  10.561947 1.039924  11.711423  0   0   11.711423 1.284531   4  
   4  14  1    3   0    0    1   13.493952   0    0  1.833136  15.476381 0.811127  16.392642  0   0   16.392642 0.601488   4  
   5  15  2   -1   0    0    2   17.492141   0    0  0.000000  20.007698 0.187320  20.307534  0   0   20.307534 0.684774   4  
   6  15  3   -1   0    0    2   21.490329   0    0  0.000000  24.005877 0.101337  24.222419  0   0   24.222419 0.768079   4  
   7  15  2    2   1    0    8   25.505165   0    0  0.800206  26.421433 0.495438  27.037804  0   0   27.037804 0.967523   3  
   8  15  3    3   1    0    8   28.503816   0    0  0.900074  29.570001 0.172015  29.853197  0   0   29.853197 1.150760   3  
   9  14  3    3   1    0    4   31.502460   0    0  1.450165  33.068348 1.071099  34.251212  0   0   34.251212 0.751387   4  
  10  14  2    3   0    0    1   35.500648   0    0  1.533286  37.149735 1.299720  38.565926  0   0   38.565926 1.434842   5  
  11  14  1    2   0    0    8   40.498379   0    0  1.599915  42.214138 0.725740  43.047217  0   0   43.047217 0.951274   4  
  12  15  1    1   1    0    8   44.496560   0    0  1.066758  45.746003 0.302472  46.162471  0   0   46.162471 0.834183   3  
  13  15  1   -1   0    0   -1   47.495206   0    0  0.000000  50.010738 0.000000  52.009771  0   0   52.009771 0.985521   6  
  14  15  4    4   1    0    8   53.492481   0    0  1.649902  55.258342 0.321462  55.691478  0   0   55.691478 1.301071   4  
  15  14  4    2   0    0    8   57.507333   0    0  2.182874  59.806291 0.053859  59.972883  0   0   59.972883 1.034693   4  
  16  14  2    2   1    0    8   61.505514   0    0  1.566604  63.188086 0.045993  63.354676  0   0   63.354676 0.651075   3  
  17  14  4    3   0    0   -1   64.504163   0    0  1.749766  66.386645 0.000000  68.385684  0   0   68.385684 0.618701   5  
  18  14  1   -1   0    0    2   69.501915   0    0  0.000000  72.017457 0.140377  72.267311  0   0   72.267311 0.734813   4  
  19  14  4    4   1    0    4   73.500085   0    0  1.716506  75.332583 0.871701  76.315469  0   0   76.315469 0.684841   4  
  20  13  3    3   1    0    8   77.514936   0    0  0.933504  78.581096 0.399003  79.097536  0   0   79.097536 0.917617   3  
  21  13  2    2   1    0    4   80.513565   0    0  1.466747  82.096183 0.646568  82.862499  0   0   82.862499 1.151293   4  
  22  12  2    2   1    0    8   84.511757   0    0  0.800315  85.444672 0.641169  86.194338  0   0   86.194338 0.817651   3  
  23  12  3   -1   0    0    1   87.510402   0    0  0.000000  90.025943 1.154772  91.292009  0   0   91.292009 0.718612   5  
  24  12  4    4   1    0    8   92.508125   0    0  1.283391  93.907496 0.391303  94.407281  0   0   94.407281 0.601078   3  
  25  11  1    1   1    0    4   95.506778   0    0  1.116668  96.756211 0.731131  97.605825  0   0   97.605825 1.401179   4  
  26  11  3    2   0    0    4   99.504951   0    0  1.150090 100.771055 1.451586 102.337004  0   0  102.337004 0.668178   4  
  27  11  2    2   1    0    8  103.503143   0    0  0.983536 104.635950 0.270603 105.019122  0   0  105.019122 0.984260   3  
  28  11  4    2   0    0    8  106.501785   0    0  1.649922 108.267656 0.719930 109.100623  0   0  109.100623 0.901389   4  
  29  11  3    2   0    0    8  110.499968   0    0  2.149694 112.765622 0.062102 112.932198  0   0  112.932198 1.068013   4  
  30  12  2   -1   0    0    2  114.498158   0    0  0.000000 117.013692 0.146979 117.280240  0   0  117.280240 0.718158   4  
  31  12  4    1   0    0    5  118.496343   0    0  1.799853 120.412146 0.603598 121.128486  0   0  121.128486 0.868094   4  
  32  12  3    2   0    0    5  122.494535   0    0  1.849807 124.476970 0.246971 124.843461  0   0  124.843461 1.151295   4  
  33  13  1    1   1    0    5  126.509384   0    0  2.216324 128.858325 0.242082 129.208165  0   0  129.208165 0.801444   4  
  34  13  4    2   0    0    4  130.507565   0    0  2.366230 132.989787 0.696148 133.806075  0   0  133.806075 1.201731   5  
  35  13  4    1   0    0    1  135.505309   0    0  2.499504 138.154100 0.826516 139.087016  0   0  139.087016 0.918526   5  
  36  14  2   -1   0    0    1  140.503043   0    0  0.000000 143.018586 1.069442 144.201384  0   0  144.201384 0.801878   5  
  37  14  1    1   1    0    8  145.500789   0    0  1.000174 146.650261 0.177293 146.933472  0   0  146.933472 1.067527   3  
  38  14  4    2   0    0    5  148.499426   0    0  1.516527 150.131876 1.405361 151.647991  0   0  151.647991 1.351638   5  
  39  14  1    1   1    0    8  153.497155   0    0  0.866984 154.479914 0.102861 154.696607  0   0  154.696607 1.300748   3  
  40  14  4    2   0    0    6  156.495798   0    0  1.649875 158.278172 0.796651 159.194561  0   0  159.194561 0.801430   4  
  41  14  2    2   1    0    8  160.493985   0    0  0.783650 161.393575 0.275749 161.776736  0   0  161.776736 1.217418   3  
  42  14  2    1   0    0    8  163.492618   0    0  0.700299 164.342232 0.150563 164.608790  0   0  164.608790 1.384001   3  
  43  14  1    1   1    0    8  166.491258   0    0  0.700267 167.357529 0.118520 167.590757  0   0  167.590757 1.400657   3  
  44  14  4    3   0    0    6  169.489902   0    0  1.966402 171.672249 0.403910 172.188677  0   0  172.188677 0.801379   4  
  45  14  1    1   1    0    8  173.488096   0    0  1.683143 175.337262 0.083673 175.537155  0   0  175.537155 1.451075   4  
  46  14  3    3   1    0    8  177.502941   0    0  1.266719 178.935491 0.074061 179.118868  0   0  179.118868 0.884187   3  
  47  13  2   -1   0    0    1  180.501576   0    0  0.000000 183.017104 1.412005 184.533085  0   0  184.533085 1.468609   6  
  48  13  3    3   1    0    4  186.498871   0    0  2.132931 188.864334 0.569078 189.547484  0   0  189.547484 1.451475   5  
  49  13  4    3   0    0    8  191.496592   0    0  0.833395 192.479337 0.403249 192.995921  0   0  192.995921 1.000751   3  
  50  13  4    1   0    0    5  194.495230   0    0  1.233334 195.877911 0.714848 196.710907  0   0  196.710907 1.284395   4  
  51  14  4    4   1    0    1  198.493430   0    0  0.816886 199.426325 0.751935 200.292614  0   0  200.292614 0.700870   3  
  52  14  2    3   0    0    8  201.508715   0    0  1.050148 202.741497 0.481684 203.341232  0   0  203.341232 0.667710   3  
  53  14  1    1   1    0    8  204.507362   0    0  0.999987 205.656824 0.229920 206.006678  0   0  206.006678 1.000903   3  
  54  14  1   -1   0    0    1  207.505997   0    0  0.000000 210.021553 0.908817 211.037726  0   0  211.037726 0.968507   5  
  55  14  2    3   0    0    8  212.503731   0    0  0.933739 213.553185 0.175668 213.836457  0   0  213.836457 1.167507   3  
  56  14  3    1   0    0    8  215.502379   0    0  0.784524 216.451956 0.168105 216.735146  0   0  216.735146 1.267451   3  
  57  15  3    3   1    0    8  218.501021   0    0  0.850227 219.517174 0.050894 219.683814  0   0  219.683814 1.317427   3  
  58  15  2    3   0    0    1  221.499660   0    0  1.699984 223.382141 1.578087 225.064708  0   0  225.064708 0.935179   5  
  59  15  1   -1   0    0    1  226.514063   0    0  0.000000 229.029583 0.603480 229.745921  0   0  229.745921 1.268355   5  
  60  15  3    3   1    0    8  231.511785   0    0  0.800229 232.444542 0.045713 232.594631  0   0  232.594631 1.417384   3  
]; % This session completes at 12-Jan-2019 15:49:18, 236.003s after session start, 232s on 60 trials, totally 250.108s, correctness is 41.667%.

