%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at guanfasheng (       49.0000000000).2-Jan-2019 16:31:367.374377e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  67  1   14   2   0    1  398.502693 1.950619 400.568428 1.487895 402.167696 1.835221   6  
  68  2   14  -1   0    4  404.516632 0.000000 407.032169 0.131668 407.282049 2.734814   6  
  69  3   14   1   0    1  410.513908 2.066289 412.746241 0.868620 413.729122 2.285021   6  
  70  3   14   1   0    1  416.511192 1.633245 418.310376 1.000712 419.426535 2.584895   6  
  71  2   14   2   1    1  422.508465 1.899763 424.540889 1.390533 426.040210 1.968499   6  
  72  4   14   1   0   -1  428.505757 1.916370 430.604805 0.000000 432.603853 1.402129   6  
  73  1   14  -1   0    3  434.503040 0.000000 437.018572 0.081415 437.218468 2.784795   6  
  74  1   14  -1   0    1  440.500327 0.000000 443.015877 0.172692 443.299049 2.701491   6  
  75  2   14   1   0    8  446.514265 2.116989 448.779878 0.946559 449.846076 2.168419   6  
  76  2   14   1   0    1  452.511540 1.749831 454.443943 1.223604 455.776731 2.235042   6  
  77  3   14   3   1    2  458.508828 0.983566 459.641644 1.450004 461.207603 2.801440   6  
  78  1   14   3   0    1  464.506107 2.116264 466.771746 0.840780 467.721325 2.285008   6  
  79  3   14   3   1    1  470.503391 1.216674 471.869440 0.765653 472.752376 3.251236   6  
  80  3   14   4   0   -1  476.500673 2.049641 478.666348 0.000000 480.665395 1.335494   6  
  81  4   14   1   0    2  482.514607 1.999820 484.630173 1.419433 486.162955 1.851877   6  
  82  1   14  -1   0    2  488.511886 0.000000 491.027444 0.889446 492.026968 1.985138   6  
  83  4   14   4   1    1  494.509165 2.316212 496.941398 0.766354 497.824343 2.185062   6  
  84  4   14   1   0    5  500.506456 2.399365 503.038647 1.448330 504.604597 1.402075   6  
  85  3   14   1   0    2  506.503736 0.783560 507.436657 1.416452 508.969286 3.034679   6  
  86  4   14   2   0    1  512.501009 2.182981 514.816631 1.299684 516.232655 1.768584   6  
  87  4   14   3   0    1  518.498293 1.349976 520.164203 0.878730 521.163768 2.834755   6  
  88  4   14   2   0    5  524.512239 2.366103 527.027760 0.896246 528.043978 1.968479   6  
  89  2   14   2   1   -1  530.509519 1.583208 532.258640 0.000000 534.257768 1.751982   6  
  90  1   14  -1   0    4  536.506802 0.000000 539.022357 0.349857 539.488787 2.518248   6  
]; % This session completes at 12-Jan-2019 16:40:56, 544.005s after session start, 540s on 90 trials, totally 559.165s.

