%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at guanfasheng (       49.0000000000).2-Jan-2019 16:10:597.374377e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   14   1   0   -1    2.498857 0.783915   3.415125 0.000000   5.414131 2.584950   6  
   2  4   14   3   0   -1    8.496140 0.950147   9.595654 0.000000  11.594660 2.401638   6  
   3  4   14   1   0    8   14.493420 0.817476  15.442919 0.353576  15.909443 4.084082   6  
   4  2   14   3   0    6   20.507364 1.816494  22.439827 0.529679  23.089519 2.918074   6  
   5  4   14   2   0    4   26.504640 1.666515  28.287177 0.866394  29.270058 2.734811   6  
   6  3   14  -1   0    1   32.501920 0.000000  35.017461 1.666336  36.799981 1.202178   6  
   7  1   14   1   1    1   38.499206 2.349598  40.981431 0.635481  41.731073 2.268369   6  
   8  1   14   3   0    5   44.496486 1.782937  46.412298 0.719773  47.245243 2.751480   6  
   9  3   14   1   0   -1   50.493765 1.300025  51.909699 0.000000  53.908836 2.085154   6  
  10  2   14   2   1    5   56.491056 1.616612  58.240264 0.673424  59.023244 2.967954   6  
  11  2   14   2   1    5   62.488328 1.133252  63.754411 0.421826  64.287520 3.700910   6  
  12  2   14   2   1    8   68.502265 0.916723  69.568460 0.284908  69.968275 4.034227   6  
  13  3   14   2   0    1   74.499559 0.800285  75.432463 1.115890  76.665257 3.334523   6  
  14  4   14   2   0    1   80.496828 0.933462  81.596179 1.026453  82.729166 3.267890   6  
  15  1   14   1   1    6   86.510776 2.033022  88.676313 0.839697  89.626051 2.384960   6  
  16  3   14   3   1    5   92.508068 1.366689  94.007347 1.131015  95.256814 2.751465   6  
  17  1   14   1   1    5   98.505336 1.283266  99.971296 0.763234 100.854281 3.151264   6  
  18  1   14   1   1    5  104.502622 1.616610 106.285147 0.517098 106.918192 3.084578   6  
  19  1   14   1   1    8  110.499910 1.100119 111.749205 0.398776 112.265769 3.734220   6  
  20  1   14   1   1    8  116.513844 1.966401 118.596241 1.300411 120.012256 2.001816   6  
  21  3   14   2   0    6  122.511120 1.799836 124.426927 0.682200 125.226564 2.784787   6  
  22  3   14   1   0    1  128.508396 2.449364 131.090568 1.010644 132.206734 1.801902   6  
  23  3   14   2   0    8  134.505697 1.599815 136.221518 0.339096 136.671382 3.334538   6  
  24  1   14   2   0    1  140.502966 2.416157 143.068473 1.492734 144.667743 1.335447   6  
  25  1   14  -1   0    2  146.500255 0.000000 149.015814 0.117022 149.249001 2.751429   6  
  26  1   14   1   1    2  152.497524 2.216274 154.829811 0.000864 154.946430 3.051235   6  
  27  2   14  -1   0    1  158.494814 0.000000 161.010356 1.089845 162.209797 1.785093   6  
  28  1   14   2   0    1  164.508760 1.299916 165.958117 0.617723 166.691103 3.317879   6  
  29  4   14   2   0    1  170.506031 1.783155 172.421846 0.791273 173.321432 2.684834   6  
  30  2   14   2   1    8  176.503317 0.866889 177.519459 0.550658 178.185890 3.817648   6  
  31  3   14   3   1    5  182.500593 2.149474 184.782723 0.649989 185.549215 2.451612   6  
  32  3   14   2   0    5  188.497873 2.366184 190.979999 0.875544 191.962992 2.035126   6  
  33  1   14   2   0    1  194.495152 1.316707 195.927844 1.380959 197.427172 2.568164   6  
  34  1   14  -1   0    1  200.492449 0.000000 203.008003 0.991364 204.107480 1.885078   6  
  35  3   14  -1   0    1  206.489718 0.000000 209.005267 1.072324 210.188054 1.801729   6  
  36  3   14   3   1    2  212.503656 1.766473 214.402815 1.193400 215.702217 2.301682   6  
  37  2   14  -1   0    3  218.500944 0.000000 221.016501 0.065399 221.199729 2.801441   6  
  38  4   14  -1   0    2  224.498227 0.000000 227.013770 0.114080 227.246990 2.751466   6  
  39  3   14   4   0    8  230.495514 1.200001 231.811574 0.655050 232.577896 3.417849   6  
  40  1   14   2   0    2  236.492791 1.499991 238.108729 1.208949 239.424796 2.568222   6  
  41  4   14   1   0    5  242.490071 2.099592 244.739064 0.440008 245.288812 2.701434   6  
  42  1   14   1   1    8  248.487354 1.899794 250.519627 0.680615 251.319407 2.668066   6  
  43  3   14   3   1    8  254.517950 1.266569 255.933988 0.148254 256.200524 3.817667   6  
  44  2   14   1   0    8  260.515231 1.116606 261.764670 0.178084 262.047874 3.967593   6  
  45  2   14   3   0    8  266.512516 0.833555 267.512070 0.260355 267.878568 4.134182   6  
  46  4   14   3   0    8  272.509796 0.750180 273.442717 1.100035 274.658827 3.351199   6  
  47  2   14   3   0    8  278.507078 1.399981 280.073038 0.913270 281.105910 2.901402   6  
  48  4   14   3   0    5  284.504356 1.649939 286.336853 0.450632 286.903272 3.101298   6  
  49  1   14   1   1    8  290.501637 0.667057 291.301275 0.150027 291.567828 4.433965   6  
  50  4   14   1   0    8  296.498936 1.033438 297.681649 0.244427 298.031555 3.967479   6  
  51  2   14   3   0    8  302.512866 0.833585 303.529068 0.212957 303.862252 4.150839   6  
  52  1   14   1   1    8  308.510151 0.617170 309.276419 1.025581 310.409282 3.601097   6  
  53  3   14   3   1    1  314.507428 2.432845 317.089596 1.162397 318.372342 1.635318   6  
  54  2   14   1   0    3  320.504730 1.416455 322.070671 1.302072 323.486689 2.518243   6  
  55  2   14   2   1    8  326.501991 2.083059 328.717655 0.229306 329.067503 2.934726   6  
  56  4   14   2   0    5  332.499269 1.683095 334.348300 0.572616 335.031454 2.968028   6  
  57  2   14   2   1    5  338.496555 1.783113 340.445671 1.054875 341.611807 2.384897   6  
  58  4   14   4   1    5  344.493834 1.333314 345.943178 0.977137 347.026024 2.967900   6  
  59  2   14   2   1    8  350.507774 0.700421 351.357392 0.107700 351.573968 4.434037   6  
  60  4   14   3   0    8  356.505059 1.216732 357.871091 0.584175 358.570785 3.434497   6  
  61  4   14   2   0    3  362.502338 0.750254 363.401934 0.857272 364.368177 3.634401   6  
  62  4   14   2   0    8  368.499622 1.050198 369.699051 0.374587 370.182196 3.817664   6  
  63  2   14   2   1    5  374.496910 0.650396 375.296403 1.106010 376.512679 3.484454   6  
  64  3   14   3   1    6  380.494173 1.183374 381.876902 0.449137 382.443304 3.551076   6  
  65  3   14   2   0    6  386.491466 0.817070 387.457564 0.468112 388.040761 3.950839   6  
  66  4   14   2   0    1  392.488743 1.166840 393.904768 0.769038 394.787707 3.201115   6  
  67  2   14   2   1    5  398.502678 1.166738 399.785432 0.383738 400.285210 3.717695   6  
  68  3   14   4   0    1  404.499970 0.716948 405.349514 0.895551 406.365796 3.634413   6  
  69  4   14   2   0    8  410.497242 0.716931 411.380067 0.245688 411.730016 4.267457   6  
  70  2   14   2   1    8  416.494530 0.600359 417.227530 0.155060 417.494082 4.500673   6  
  71  2   14   2   1    8  422.508468 0.566834 423.208117 0.742796 424.057775 3.950933   6  
  72  1   14   1   1    8  428.505755 0.700393 429.355332 0.807326 430.271621 3.734306   6  
  73  4   14  -1   0    1  434.503036 0.000000 437.018573 1.196732 438.334643 1.668527   6  
  74  1   14   1   1    1  440.500310 1.849810 442.516073 0.616568 443.249080 2.751304   6  
  75  3   14  -1   0    1  446.514258 0.000000 449.029796 0.558873 449.696144 2.318339   6  
  76  4   14   2   0    8  452.511539 0.733557 453.377817 0.218389 453.711000 4.300766   6  
  77  1   14   2   0    5  458.508812 2.416337 461.090972 0.595729 461.807323 2.201726   6  
  78  3   14   1   0    8  464.506100 1.050227 465.688903 0.245437 466.055393 3.950943   6  
  79  2   14   3   0    8  470.503389 0.850236 471.519507 1.725747 473.352095 2.651509   6  
  80  2   14   1   0    5  476.500666 0.733647 477.383517 0.484360 477.983322 4.017524   6  
  81  1   14   1   1    2  482.497947 0.966948 483.613944 1.444683 485.163404 2.834669   6  
  82  4   14   3   0    4  488.495227 0.883563 489.528013 1.551006 491.193995 2.801291   6  
  83  1   14   3   0    1  494.509167 1.716317 496.408315 1.262437 497.791021 2.218369   6  
  84  3   14  -1   0    1  500.506449 0.000000 503.021988 0.950017 504.088163 1.918505   6  
  85  3   14   3   1    2  506.503733 1.366509 508.036372 1.488364 509.635652 2.368308   6  
  86  2   14   3   0    8  512.501008 0.850191 513.533879 0.831542 514.483445 3.517791   6  
