%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at guanfasheng (       49.0000000000).2-Jan-2019 16:20:587.374377e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  64  1   10   4   0   -1      6    380.510962 1.416203 382.443411 0.000000 384.442463 1.568715   6  
  65  4   10   4   1    2      6    386.508234 1.632958 388.657265 0.774367 389.540191 2.468274   6  
  66  4   10   4   1   -1      5    392.505512 1.316256 394.338030 0.000000 395.120942 2.884804   6  
  67  3   10   3   1    8      6    398.502818 1.083108 400.102069 0.423888 400.635168 3.367856   6  
  68  3   10   1   0    1      6    404.500105 2.332387 407.348788 0.725632 408.181753 1.818558   6  
  69  2   10   4   0    1      5    410.497362 2.382507 413.396044 0.669662 414.179036 1.818561   6  
  70  1   10   4   0    3      5    416.511295 1.832857 418.860240 1.273037 420.242978 1.768559   6  
  71  2   10   2   1    6      5    422.508580 1.532935 424.557644 1.104568 425.773772 2.235036   6  
  72  3   10   4   0    1      1    428.505860 2.399204 431.421211 0.714047 432.254157 1.751938   6  
  73  2   10   2   1    2      6    434.503140 2.149148 437.168606 0.554971 437.834965 2.168409   6  
  74  4   10   4   1    3      7    440.500422 2.199368 443.215853 0.386739 443.715628 2.285027   6  
  75  4   10   4   1    2      7    446.497705 2.082800 449.096529 1.243047 450.445929 1.552004   6  
  76  3   10  -1   0    1      3    452.494992 0.000000 455.043867 0.622960 455.776842 2.218385   6  
  77  3   10   2   0    2      6    458.492274 1.316387 460.324772 1.140997 461.574210 2.418266   6  
  78  2   10   2   1    6      6    464.506206 1.316430 466.338689 0.962062 467.421560 2.584835   6  
  79  4   10   4   1    5      5    470.503498 1.349721 472.369320 0.990141 473.468821 2.534837   6  
  80  2   10   2   1    5      7    476.500769 1.599689 478.616480 0.676456 479.399457 2.601469   6  
  81  1   10   3   0    7      6    482.498065 1.866010 484.880321 1.780821 486.779457 1.218735   6  
  82  1   10   2   0    3      6    488.495347 2.282606 491.294076 1.500877 492.910012 1.085443   6  
  83  2   10  -1   0    2      4    494.492621 0.000000 497.024797 0.981598 498.124308 1.868416   6  
  84  4   10   2   0    8      1    500.489899 1.549712 502.555627 0.854093 503.521865 2.468114   6  
  85  2   10  -1   0    6      2    506.487183 0.000000 509.036061 1.005366 510.152196 1.835049   6  
  86  3   10  -1   0    3      1    512.501121 0.000000 515.033345 1.462875 516.615930 1.385431   6  
  87  1   10   2   0    8      1    518.515069 1.199767 520.230959 0.534806 520.880660 3.134631   6  
  88  3   10   2   0    4      1    524.512348 2.199450 527.227802 0.780528 528.127366 1.885205   6  
  89  3   10   2   0    5      1    530.509638 1.466395 532.492056 0.449413 533.058476 2.951384   6  
  90  4   10   2   0    5      2    536.506908 1.316357 538.339409 0.840937 539.288976 2.718160   6  
]; % This session completes at 12-Jan-2019 16:30:27, 546.249s after session start, 540s on 90 trials, totally 568.503s.

