%% MetaTwins_RDMsc_training for 'guoyue': starting at _feedback (       49.0000000000).4-Jan-2019 16:22:56 for '7.374397e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  2    2   1    0    7    2.498871   0    0  1.783155   4.414697 1.924076   6.447078 0.999567   7.446645   8.446190 0.552911   7  
   2  90  4   -1   0    0    4    9.495700   0    0  0.000000  12.011225 0.276213  12.394392 0.999538  13.393930  14.393478 0.602480   6  
   3  90  3    3   1    0    8   15.493004   0    0  1.467381  17.075616 1.159997  18.341691 0.999568  19.341259  20.340778 0.652437   6  
   4  81  1    1   1    0    8   21.490253   0    0  1.066848  22.706407 0.653756  23.472717 0.999523  24.472240  25.471816 0.518597   5  
   5  81  2    2   1    0    8   26.488007   0    0  0.767756  27.387646 0.463292  27.970672 0.999589  28.970261  29.969741 1.018492   5  
   6  72  3    4   0    0    8   31.502389   0    0  0.700256  32.318687 0.429591  32.868421 0.999563  33.867984  34.867527 1.134964   5  
   7  72  4    4   1    0    8   36.500150   0    0  1.334255  37.949476 0.193795  38.249333 0.999567  39.248900  40.248429 0.751898   5  
   8  72  4    4   1    0    8   41.497851   0    0  1.949873  43.563581 0.089907  43.763485 0.999572  44.763057  45.762577 1.235328   6  
   9  64  1    1   1    0    8   47.511810   0    0  0.901302  48.528010 0.442778  49.077752 0.999551  50.077302  51.076842 0.935172   5  
  10  64  4    4   1    0    8   52.509521   0    0  0.983611  53.609040 0.167431  53.892225 0.999554  54.891779  55.891311 1.118430   5  
  11  57  1    1   1    0    8   57.507257   0    0  0.651426  58.273595 0.165097  58.556775 0.999570  59.556346  60.555902 1.451582   5  
  12  57  2    2   1    0    8   62.504983   0    0  0.733528  63.354596 0.169775  63.637809 0.999534  64.637342  65.636905 1.368298   5  
  13  51  3    4   0    0    8   67.502731   0    0  0.751274  68.368999 0.174715  68.652198 0.999565  69.651763  70.651297 1.351657   5  
  14  51  2    2   1    0    8   72.500450   0    0  0.816996  73.433387 0.139222  73.683249 0.999543  74.682792  75.682337 1.318330   5  
  15  51  1    1   1    0    8   77.498195   0    0  0.751545  78.364460 0.146492  78.631003 0.999558  79.630562  80.630102 1.368318   5  
  16  45  1    1   1    0    8   82.495909   0    0  0.716953  83.328877 0.141588  83.578758 0.999542  84.578300  85.577848 1.418290   5  
  17  45  3    3   1    0    8   87.510329   0    0  1.200712  88.826394 0.044167  88.976315 0.999574  89.975889  90.975401 1.035150   5  
  18  40  1    1   1    0    8   92.508038   0    0  0.616907  93.241038 0.057598  93.407621 0.999560  94.407180  95.406726 0.601542   4  
  19  40  4    4   1    0    8   96.506229   0    0  1.000985  97.622382 0.003131  97.739019 0.999584  98.738604  99.738101 1.268347   5  
  20  36  3    3   1    0    8  101.503945   0    0  0.650503 102.270278 0.089150 102.470178 0.999558 103.469736 104.469287 0.534914   4  
  21  36  4    4   1    0    8  105.502152   0    0  0.918044 106.535026 0.050516 106.701622 0.999557 107.701178 108.700699 1.301674   5  
  22  32  1    1   1    0    8  110.499870   0    0  0.750289 111.366141 0.059979 111.532732 0.999548 112.532280 113.531831 1.468278   5  
  23  32  4    4   1    0    8  115.497617   0    0  0.851246 116.463844 0.041538 116.613772 0.999545 117.613317 118.612875 1.384989   5  
  24  28  2    2   1    0    8  120.495326   0    0  0.783705 121.394936 0.035973 121.544862 0.999556 122.544418 123.543950 1.451568   5  
  25  28  2    2   1    0    8  125.493079   0    0  0.734396 126.342715 0.043786 126.492619 0.999587 127.492206 128.491721 0.501586   4  
  26  25  2    2   1    0    8  129.491251   0    0  0.717221 130.324206 0.028159 130.457486 0.999543 131.457030 132.456582 0.534819   4  
  27  25  3    4   0    0   -1  133.489464   0    0  0.634369 134.239136 0.000000 136.238221 0.999520 137.237741 138.237284 0.752406   6  
  28  25  3    3   1    0    8  139.503379   0    0  1.749842 141.369205 0.001025 141.485820 0.999544 142.485364 143.484916 0.518585   5  
  29  22  4    4   1    0    8  144.501139   0    0  0.767746 145.384076 0.012249 145.500666 0.999569 146.500235 147.499760 0.501583   4  
  30  22  2    2   1    0    8  148.499294   0    0  0.866759 149.482188 0.022901 149.615456 0.999552 150.615008 151.614546 1.384830   5  
  31  19  4    4   1    0    8  153.497051   0    0  0.768189 154.379975 0.000485 154.496598 0.999535 155.496133 156.495708 0.501522   4  
  32  19  3    3   1    0    8  157.511884   0    0  0.766908 158.428142 0.051767 158.594725 0.999550 159.594275 160.593822 1.418274   5  
  33  17  1    1   1    0    8  162.509617   0    0  0.901060 163.525839 0.040042 163.675761 0.999537 164.675298 165.674850 1.334996   5  
  34  17  4   -1   0    0    1  167.507342   0    0  0.000000 170.022889 1.648011 171.788727 0.999563 172.788290 173.787864 1.219714   8  
  35  17  3    4   0    0    8  175.503732   0    0  1.499874 177.119649 0.037386 177.269578 0.999555 178.269132 179.268677 0.735280   5  
  36  17  2    2   1    0    7  180.501462   0    0  0.817688 181.434380 0.347218 181.900819 0.999565 182.900384 183.899901 1.101787   5  
  37  17  3    3   1    0    7  185.499179   0    0  1.199938 186.815256 0.126391 187.048471 0.999556 188.048027 189.047575 0.951834   5  
  38  15  4    4   1    0    3  190.496935   0    0  1.684024 192.296108 0.923533 193.328978 0.999567 194.328544 195.328057 0.669101   6  
