%% MetaTwinsTri_behave_Conf for '_guess': starting at guoyue (       49.0000000000).4-Jan-2019 17:24:467.374397e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   8    4   1    7      7      2.498909 0.900003   3.914937 0.597355   4.631276 3.367866   6  
   2  2   8    1   0    4      6      8.496200 1.383099  10.395324 0.484723  10.995057 3.001375   6  
   3  4   8    4   1    7      7     14.493477 0.867198  15.876187 0.158213  16.142727 3.851005   6  
   4  2   8    3   0    4      5     20.507414 1.149678  22.173317 0.789353  23.072909 2.934715   6  
   5  3   8    3   1    4      6     26.504706 1.117222  28.137299 0.005401  28.253902 3.751016   6  
   6  3   8    3   1    4      2     32.501965 1.216513  34.234538 0.143999  34.484406 3.517761   6  
   7  2   8    4   0    3      3     38.499260 1.333315  40.348431 0.487371  40.948139 3.051344   6  
   8  2   8    4   0    6      7     44.496528 0.849997  45.862578 0.485261  46.462305 3.534396   6  
   9  3   8    1   0    7      2     50.493803 0.899905  51.909851 0.247620  52.276320 3.717721   6  
  10  3   8    3   1    4      7     56.491092 1.349778  58.356897 0.496488  58.973310 3.018021   6  
  11  4   8    1   0    5      7     62.505038 0.933643  63.954402 0.667491  64.737358 3.267895   6  
  12  2   8    3   0    5      6     68.502305 1.099916  70.118253 0.392247  70.618007 3.384463   6  
  13  1   8    4   0    6      7     74.499586 0.916971  75.932272 0.435389  76.482050 3.517776   6  
  14  3   8    4   0    6      7     80.496862 0.949904  81.962857 0.449572  82.529273 3.467750   6  
  15  3   8    4   0    4      5     86.494147 1.233704  88.243357 0.241709  88.593195 3.401227   6  
  16  2   8    3   0    4      3     92.491413 1.099735  94.107343 0.444661  94.657111 3.334458   6  
  17  1   8    4   0    4      6     98.488697 1.233524 100.237918 0.300379 100.654418 3.334519   6  
  18  4   8    4   1    7      7    104.502653 0.866694 105.885339 0.271767 106.268490 3.734290   6  
  19  4   8    4   1    7      6    110.499916 0.849964 111.865962 0.155355 112.132513 3.867620   6  
  20  4   8    4   1    6      6    116.497199 1.033148 118.046483 0.253641 118.412992 3.584441   6  
  21  1   8    3   0    5      5    122.494476 1.050313 124.060455 0.538705 124.710144 3.284562   6  
  22  3   8    3   1    4      4    128.491747 1.149902 130.157669 0.116677 130.390892 3.600972   6  
  23  4   8    4   1    6      7    134.489032 0.900466 135.905073 0.283050 136.304883 3.684273   6  
  24  1   8    1   1    4      3    140.502976 1.016643 142.035618 0.402526 142.552032 3.451039   6  
  25  4   8    4   1    5      2    146.500255 1.383593 148.399420 0.304825 148.815890 3.184464   6  
  26  1   8    1   1    5      7    152.497523 1.083298 154.096795 0.501241 154.713186 3.284439   6  
  27  4   8    4   1    4      7    158.494813 1.233543 160.244037 0.072643 160.427294 3.567742   6  
  28  4   8    4   1    4      6    164.492081 1.233163 166.241291 0.376333 166.724401 3.267758   6  
  29  2   8    2   1    4      3    170.489379 1.349952 172.355192 0.025942 172.488476 3.501100   6  
  30  1   8    4   0    4      7    176.486646 1.133132 178.135894 0.300736 178.552377 3.434331   6  
  31  4   8    3   0    2      3    182.500607 1.467134 184.483014 0.255332 184.849522 3.151267   6  
  32  4   8    1   0    3      2    188.497859 1.716349 190.730197 0.160597 190.996727 3.001189   6  
  33  1   8    4   0    5      7    194.495156 0.900506 195.911173 0.337464 196.360994 3.634330   6  
  34  1   8    3   0    4      5    200.509075 1.216628 202.241627 0.346151 202.708097 3.301209   6  
  35  2   8    4   0    7      7    206.506363 0.884074 207.905731 0.311269 208.322205 3.684384   6  
  36  4   8    4   1    7      6    212.503627 0.799880 213.819706 0.328653 214.269504 3.734364   6  
  37  2   8    1   0    4      2    218.500916 1.133155 220.150166 0.728700 220.999773 3.001364   6  
  38  3   8    3   1    7      6    224.514888 1.600224 226.630583 0.314629 227.063733 2.951342   6  
  39  1   8    4   0    6      5    230.512126 1.133183 232.161389 0.224825 232.494569 3.517796   6  
  40  3   8    3   1    7      7    236.509418 0.950123 237.975425 0.424436 238.508510 3.501130   6  
  41  2   8    4   0    5      3    242.506688 1.033317 244.055978 0.621292 244.789007 3.217907   6  
  42  4   8    4   1    6      5    248.503990 1.083563 250.103260 0.007641 250.219860 3.784332   6  
  43  3   8    3   1    3      7    254.501252 1.499663 256.516997 0.084009 256.716912 3.284563   6  
  44  1   8    2   0    3      2    260.515195 1.533537 262.564276 0.152103 262.830812 3.184599   6  
  45  3   8    4   0    4      7    266.512467 1.033372 268.061757 0.747836 268.928062 3.084633   6  
  46  1   8    3   0    6      7    272.509760 0.800585 273.825844 0.320827 274.258955 3.751019   6  
  47  1   8    4   0    3      2    278.507031 1.299874 280.322885 0.341594 280.772654 3.234599   6  
  48  1   8    3   0    6      4    284.504322 0.967164 285.986977 0.328145 286.420093 3.584442   6  
  49  1   8    1   1    6      4    290.501589 0.916646 291.934269 0.417331 292.467352 3.534464   6  
  50  2   8    3   0    5      3    296.498869 1.066921 298.081508 0.481341 298.681260 3.317831   6  
]; % This session completes at 14-Jan-2019 17:30:07, 304.003s after session start, 300s on 50 trials, totally 320.947s.

