%% MetaTwinsTri_behave_Conf for '_notguess': starting at guoyue (       49.0000000000).4-Jan-2019 17:07:407.374397e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   12   2   0    2    2.498889 1.183490   3.814968 1.421450   5.347596 2.651527   6  
   2  2   12   2   1    6    8.496182 1.067680   9.678986 0.703931  10.495278 3.501140   6  
   3  3   12   3   1    5   14.493446 1.199956  15.809520 0.823692  16.742436 3.251211   6  
   4  4   12   2   0    6   20.490743 0.901241  21.506941 0.889749  22.506499 3.484464   6  
   5  2   12   2   1    7   26.504664 1.116862  27.754122 0.350657  28.220581 3.784259   6  
   6  3   12   2   0    7   32.501971 0.918240  33.584763 0.429402  34.134569 3.867620   6  
   7  4   12   3   0    7   38.499227 1.233390  39.848616 0.074178  40.031859 3.967520   6  
   8  3   12   2   0    7   44.496541 0.884532  45.496064 0.366365  45.979165 4.017577   6  
   9  4   12   3   0    7   50.493782 1.066810  51.676585 0.155641  51.943122 4.050785   6  
  10  4   12   3   0    5   56.491064 1.117909  57.723877 0.648190  58.490168 3.501062   6  
  11  3   12   2   0    7   62.488349 0.800639  63.404592 0.243931  63.754432 4.233998   6  
  12  1   12   2   0    6   68.502277 0.983546  69.601784 0.338955  70.051575 3.950930   6  
  13  3   12   2   0    7   74.499573 0.834569  75.449032 0.280218  75.848954 4.150832   6  
  14  3   12   2   0    7   80.496854 0.766782  81.379778 0.047721  81.546356 4.450535   6  
  15  1   12   3   0    7   86.494121 0.850265  87.460354 0.050479  87.626949 4.367349   6  
  16  2   12   3   0    7   92.508051 0.866715  93.507615 0.072447  93.690854 4.317435   6  
  17  4   12   4   1    7   98.505345 0.950170  99.571515 0.017467  99.704794 4.300770   6  
  18  3   12   3   1    7  104.502631 0.901108 105.535506 0.191210 105.835348 4.167494   6  
  19  4   12   3   0    7  110.499894 0.833381 111.449473 0.035871 111.599401 4.400720   6  
  20  1   12   3   0    7  116.513821 0.866992 117.496717 0.038570 117.646661 4.367406   6  
  21  2   12   2   1    7  122.511113 1.166831 123.793867 0.040602 123.943796 4.067544   6  
  22  3   12   3   1    7  128.508422 0.951332 129.574637 0.024030 129.707874 4.300747   6  
  23  4   12   3   0    7  134.505669 0.816910 135.438587 0.033391 135.588508 4.417394   6  
  24  1   12   3   0    7  140.502959 0.916961 141.535811 0.046366 141.702434 4.300742   6  
  25  1   12   3   0    7  146.500233 0.950253 147.566408 0.206181 147.882926 4.117533   6  
  26  1   12   4   0    2  152.497491 1.866329 154.479931 1.075800 155.662734 2.335010   6  
  27  2   12   2   1    7  158.511481 1.501042 160.127379 0.667562 160.910389 3.101292   6  
  28  4   12   3   0    6  164.508716 0.950155 165.574907 0.480384 166.174632 3.834326   6  
  29  3   12   2   0    1  170.506020 1.316606 171.938689 0.775255 172.821612 3.184638   6  
  30  4   12   2   0    2  176.503314 1.384516 178.002607 0.822307 178.935511 3.067994   6  
  31  1   12   2   0    1  182.500565 2.266374 184.882817 0.698119 185.699114 2.301683   6  
  32  1   12   2   0    5  188.497841 1.317653 189.930533 1.090362 191.129985 2.868082   6  
  33  2   12   3   0    2  194.495108 1.583823 196.194349 0.839569 197.143914 2.851437   6  
  34  2   12   2   1    6  200.492398 1.018012 201.625246 0.528197 202.274934 3.717703   6  
  35  3   12   3   1    7  206.506325 1.100269 207.722459 0.472573 208.305518 3.701034   6  
  36  1   12   2   0    7  212.503639 1.051221 213.669764 0.157121 213.936316 4.067540   6  
  37  3   12   3   1    5  218.500895 1.016843 219.633711 0.587344 220.333398 3.667696   6  
  38  2   12   2   1    5  224.498168 1.133603 225.747610 0.655411 226.513917 3.484513   6  
  39  2   12   2   1    7  230.495464 1.084196 231.694941 0.206595 232.011445 3.984268   6  
  40  2   12   2   1    7  236.492739 0.616991 237.225757 0.096406 237.442307 4.550591   6  
  41  4   12   1   0    7  242.490013 0.800351 243.406264 0.075566 243.589507 4.400736   6  
  42  2   12   2   1    7  248.503947 0.916780 249.536807 0.475062 250.119878 3.884331   6  
  43  2   12   3   0    2  254.501227 1.616639 256.233786 0.731234 257.083385 2.918107   6  
  44  4   12   2   0    1  260.498529 0.734988 261.348124 0.378293 261.831242 4.167417   6  
  45  1   12   1   1    7  266.495782 1.133422 267.745231 0.665178 268.528199 3.467686   6  
  46  4   12   2   0    7  272.493077 0.701526 273.326022 0.351199 273.792485 4.200802   6  
  47  2   12   2   1    7  278.490337 0.800373 279.406591 0.106494 279.623190 4.367226   6  
  48  3   12   3   1    7  284.487616 0.816906 285.420531 0.072028 285.603787 4.384036   6  
  49  3   12   2   0    7  290.501561 1.449941 292.067507 0.129336 292.317409 3.684375   6  
  50  2   12   2   1    6  296.515506 0.868056 297.498390 0.412278 298.031504 3.984237   6  
]; % This session completes at 14-Jan-2019 17:12:58, 304.003s after session start, 300s on 50 trials, totally 317.892s.

