%% MetaTwins_RDMsc_training for 'wangqiushuo': starting at _feedback (       50.0000000000).7-Apr-2019 16:33:58 for '7.375427e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  10  2    2   1    0    6    2.499152   0    0  1.383532   3.998330 0.545731   4.664832 0.999548   5.664380   6.663923 1.335448   6  
   2  10  1    3   0    0    2    8.496429   0    0  1.716514  10.328927 1.235499  11.678308 0.999555  12.677863  13.677401 1.319246   7  
   3  10  3    4   0    0    6   15.493251   0    0  1.133507  16.742678 0.812416  17.675588 0.999555  18.675143  19.674687 1.318788   6  
   4  11  1    4   0    0    6   21.507176   0    0  1.932998  23.572910 0.212941  23.906090 0.999547  24.905636  25.905196 1.102214   6  
   5  11  1    3   0    0    3   27.504466   0    0  2.049686  29.670152 1.104476  30.902917 0.999547  31.902465  32.902009 1.102684   7  
   6  12  3    2   0    0    3   34.501287   0    0  1.783124  36.400420 1.116709  37.633208 0.999537  38.632745  39.632282 1.369233   7  
   7  12  1    2   0    0    6   41.498108   0    0  1.982898  43.647136 0.798333  44.563386 0.999543  45.562928  46.562473 1.435863   7  
   8  13  3    3   1    0    7   48.494933   0    0  1.516648  50.127406 0.846808  51.093769 0.999536  52.093305  53.092852 0.902306   6  
   9  13  3    3   1    0    7   54.492208   0    0  1.966657  56.574520 1.026624  57.707426 0.999536  58.706963  59.706514 1.285923   7  
  10  12  3    3   1    0    7   61.505697   0    0  1.316923  62.988326 0.364092  63.471475 0.999544  64.471019  65.470573 0.535344   5  
  11  12  4    4   1    0    7   66.503424   0    0  1.533284  68.152644 1.012610  69.285494 0.999557  70.285052  71.284585 0.719053   6  
  12  11  2    2   1    0    7   72.500713   0    0  1.300029  73.933389 0.305712  74.366529 0.999541  75.366071  76.365618 0.635298   5  
  13  11  2    2   1    0    7   77.498446   0    0  1.316669  78.947678 0.199905  79.264314 0.999535  80.263849  81.263398 0.735252   5  
  14  10  3    4   0    0    7   82.496169   0    0  1.849985  84.511927 0.264962  84.895084 0.999547  85.894631  86.894184 1.102208   6  
  15  10  1    4   0    0    7   88.493454   0    0  1.599814  90.226007 0.234932  90.575826 0.999568  91.575393  92.574923 1.418740   6  
  16  11  3    4   0    0    7   94.490736   0    0  2.166105  96.789592 0.309712  97.222819 0.999551  98.222370  99.221909 0.769012   6  
  17  11  2    4   0    0    7  100.504671   0    0  1.250045 101.870716 0.207257 102.203893 0.999539 103.203432 104.202980 0.801901   5  
  18  12  2    2   1    0    7  105.502414   0    0  2.499654 108.117806 0.214514 108.451063 0.999533 109.450596 110.450149 0.552449   6  
  19  12  4    4   1    0    7  111.499661   0    0  1.216809 112.865641 0.143702 113.132265 0.999548 114.131813 115.131364 0.868510   5  
  20  11  4    4   1    0    7  116.497407   0    0  1.383323 118.013374 0.213152 118.346571 0.999539 119.346110 120.345667 0.651935   5  
  21  11  2    2   1    0    6  121.495125   0    0  1.216724 122.827789 0.984495 123.927370 0.999545 124.926914 125.926456 1.068873   6  
  22  10  3    4   0    0    1  127.492408   0    0  1.916432 129.558142 1.971521 131.657186 0.999547 132.656733 133.656286 1.336330   8  
  23  10  2    4   0    0    7  135.505456   0    0  2.332754 137.970991 0.217068 138.304195 0.999531 139.303726 140.303259 0.702386   6  
  24  11  2    2   1    0    7  141.502717   0    0  1.966356 143.585124 0.423559 144.134858 0.999552 145.134410 146.133946 0.868970   6  
  25  11  4    4   1    0    8  147.500004   0    0  1.149868 148.766096 0.515159 149.399125 0.999559 150.398684 151.398230 0.601954   5  
  26  10  4    4   1    0    8  152.497730   0    0  1.066824 153.680528 0.479500 154.280260 0.999550 155.279810 156.279349 0.718563   5  
  27  10  4    4   1    0    8  157.495463   0    0  2.049990 159.711098 0.211098 160.044320 0.999535 161.043855 162.043395 0.952244   6  
  28   9  1    4   0    0    8  163.492749   0    0  2.182962 165.858237 0.303888 166.274825 0.999531 167.274356 168.273908 0.719014   6  
  29   9  1    4   0    0    8  169.490024   0    0  2.099516 171.755639 0.284924 172.155480 0.999547 173.155027 174.154565 0.835635   6  
  30  10  4    3   0    0    1  175.503954   0    0  2.232911 177.886200 0.794911 178.802465 0.999539 179.802004 180.801547 1.202582   7  
  31  10  2    3   0    0    1  182.500778   0    0  2.166340 184.816399 0.944288 185.882583 0.999537 186.882120 187.881676 1.119285   7  
  32  11  4    4   1    0    8  189.497609   0    0  0.983457 190.647096 0.585692 191.346780 0.999538 192.346318 193.345855 0.651922   5  
  33  11  3    3   1    0    6  194.495329   0    0  2.149645 196.760976 0.852124 197.727197 0.999553 198.726750 199.726301 1.269213   7  
  34  10  4    4   1    0    7  201.492161   0    0  1.449978 203.091435 0.559807 203.774467 0.999542 204.774009 205.773558 1.218775   6  
  35  10  4    4   1    0    7  207.489439   0    0  1.766403 209.405212 0.531087 210.054949 0.999542 211.054491 212.054030 0.935577   6  
  36   9  2   -1   0    0    3  213.503373   0    0  0.000000 216.018926 0.108081 216.252137 0.999542 217.251679 218.251217 0.752333   6  
  37   9  3    3   1    0    7  219.500645   0    0  2.049673 221.666324 0.146391 221.932880 0.999548 222.932429 223.931981 1.068846   6  
  38   9  1    2   0    0    7  225.497932   0    0  2.465992 228.096760 0.093842 228.313326 0.999536 229.312863 230.312410 0.685683   6  
  39   9  3    3   1    0    7  231.495219   0    0  1.449940 233.061066 0.142663 233.327723 0.999528 234.327251 235.326801 0.668562   5  
  40   9  1    1   1    0    1  236.492936   0    0  1.566630 238.208760 0.799986 239.125076 0.999559 240.124636 241.124174 0.868927   6  
  41   8  4    4   1    0    6  242.490232   0    0  1.699729 244.322725 0.243705 244.689219 0.999545 245.688764 246.688313 1.302062   6  
  42   8  4    4   1    0    6  248.504154   0    0  1.150038 249.786880 0.406358 250.319993 0.999555 251.319548 252.319101 0.685203   5  
  43   7  1    2   0    0    6  253.501898   0    0  1.016851 254.651349 0.593546 255.367711 0.999572 256.367283 257.366807 0.635231   5  
  44   7  1    3   0    0    6  258.499619   0    0  1.749851 260.398751 0.459353 260.981829 0.999541 261.981369 262.980918 1.018856   6  
  45   8  1    3   0    0    2  264.496894   0    0  1.549896 266.179474 1.102457 267.395580 0.999550 268.395130 269.394682 0.602361   6  
  46   8  2    3   0    0    2  270.494178   0    0  1.916543 272.576526 0.827413 273.526138 0.999543 274.525681 275.525227 1.469114   7  
  47   9  3    3   1    0    2  277.491008   0    0  1.816439 279.556733 1.025802 280.706213 0.999549 281.705762 282.705293 1.285866   7  
  48   9  4    4   1    0    7  284.504482   0    0  1.166693 285.803852 0.910397 286.836762 0.999544 287.836306 288.835845 1.168784   6  
  49   8  2    3   0    0    4  290.501754   0    0  1.633234 292.250974 1.017991 293.383784 0.999553 294.383337 295.382877 0.619037   6  
  50   8  3    3   1    0    1  296.499041   0    0  2.183008 298.814562 1.248209 300.180704 0.999545 301.180248 302.179790 0.819391   7  
  51   8  3    3   1    0    1  303.495872   0    0  2.199658 305.811482 0.570085 306.494503 0.999544 307.494047 308.493591 0.502424   6  
  52   7  1    3   0    0    2  309.493139   0    0  1.766334 311.375628 0.857479 312.358501 0.999553 313.358054 314.357604 0.635674   6  
  53   7  1    3   0    0    2  315.490424   0    0  1.649632 317.306279 0.860696 318.289150 0.999541 319.288691 320.288245 0.702312   6  
  54   8  3    3   1    0    3  321.504366   0    0  1.416530 323.053542 1.344173 324.519656 0.999543 325.519199 326.518760 1.485742   7  
  55   8  2    2   1    0    2  328.501178   0    0  1.733184 330.350349 0.538686 331.016714 0.999539 332.016253 333.015807 0.985517   6  
  56   7  4    4   1    0    7  334.498470   0    0  1.233326 335.847843 1.831166 337.796956 0.999562 338.796518 339.796068 1.202524   7  
  57   7  2    2   1    0    7  341.495285   0    0  2.016255 343.644245 0.571245 344.327329 0.999544 345.326872 346.326420 0.668989   6  
  58   6  4    4   1    0    8  347.492562   0    0  0.966871 348.575254 0.642447 349.341718 0.999555 350.341273 351.340812 0.651877   5  
  59   6  2    4   0    0    7  352.490290   0    0  1.116760 353.739740 0.590008 354.456073 0.999539 355.455612 356.455169 0.535250   5  
  60   6  1    2   0    0    1  357.488022   0    0  1.699840 359.337192 0.684411 360.136824 0.999548 361.136372 362.135918 0.852237   6  
]; % This session completes at 27-Apr-2019 16:40:27, 365.004s after session start, 361s on 60 trials, totally 388.748s, correctness is 55.000%.

