%% MetaTwins_RDMsc_training for 'wangqiushuo': starting at _feedback (       50.0000000000).7-Apr-2019 16:28:00 for '7.375427e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  50  3    3   1    0    8    2.499073   0    0  0.833575   3.481898 0.127322   3.731851 0.999544   4.731395   5.730937 1.268358   5  
   2  50  2    2   1    0    8    7.496808   0    0  0.900252   8.529682 0.236735   8.879520 0.999545   9.879064  10.878609 1.118406   5  
   3  45  3    3   1    0    7   12.494546   0    0  1.066643  13.677335 0.225175  14.027180 0.999537  15.026717  16.026278 0.968418   5  
   4  45  4    2   0    0    7   17.492273   0    0  0.900248  18.524996 0.146703  18.791693 0.999526  19.791219  20.790766 1.201647   5  
   5  45  1    1   1    0    7   22.490013   0    0  0.800012  23.456241 0.150319  23.722786 0.999536  24.722322  25.721859 1.268242   5  
   6  45  3    3   1    0    7   27.487748   0    0  1.000284  28.637209 0.079204  28.837123 0.999539  29.836663  30.836216 1.151594   5  
   7  40  3    3   1    0    7   32.502119   0    0  0.883550  33.501668 0.164362  33.784872 0.999548  34.784420  35.783974 1.218383   5  
   8  40  1    1   1    0    7   37.499870   0    0  0.700237  38.382795 0.311278  38.815937 0.999547  39.815484  40.815015 1.185071   5  
   9  36  4    4   1    0    7   42.514248   0    0  1.266735  43.896953 0.039524  44.063553 0.999527  45.063080  46.062635 0.951842   5  
  10  36  4    4   1    0    7   47.511976   0    0  1.100108  48.744751 0.027706  48.894689 0.999536  49.894225  50.893770 1.118447   5  
  11  32  4    4   1    0    7   52.509707   0    0  0.966928  53.625813 0.051568  53.792459 0.999550  54.792009  55.791551 1.218391   5  
  12  32  4    4   1    0    7   57.507441   0    0  0.800123  58.473676 0.104233  58.690238 0.999546  59.689784  60.689337 1.318334   5  
  13  28  1    1   1    0    8   62.505184   0    0  0.650297  63.287984 0.196902  63.604671 0.999565  64.604237  65.603773 1.401630   5  
  14  28  2    2   1    0    7   67.502896   0    0  0.833566  68.469023 0.127409  68.719018 0.999545  69.718563  70.718112 1.285029   5  
  15  25  4    4   1    0    7   72.500623   0    0  0.783525  73.433554 0.146388  73.700104 0.999543  74.699647  75.699187 1.301687   5  
  16  25  4    4   1    0    7   77.498373   0    0  0.866734  78.481240 0.137599  78.731152 0.999549  79.730701  80.730228 1.268348   5  
  17  22  2    2   1    0    7   82.496107   0    0  1.083432  83.728890 0.108426  83.962110 0.999535  84.961646  85.961182 1.035085   5  
  18  22  2    2   1    0    7   87.493830   0    0  0.783656  88.393328 0.078407  88.593342 0.999539  89.592881  90.592421 1.401554   5  
  19  19  3    4   0    0    7   92.491575   0    0  0.933317  93.557678 0.053584  93.724334 0.999551  94.723885  95.723434 1.268244   5  
  20  19  3    3   1    0    7   97.489300   0    0  0.783586  98.388847 0.068577  98.572145 0.999534  99.571679 100.571231 1.418150   5  
  21  19  4    3   0    0    7  102.503681   0    0  0.783592 103.453265 0.848124 104.419481 0.999549 105.419030 106.418577 0.585347   5  
  22  19  3    3   1    0    7  107.501416   0    0  1.266709 108.884128 0.017776 109.017405 0.999541 110.016946 111.016490 0.985161   5  
  23  19  4    4   1    0    7  112.499159   0    0  0.933278 113.581958 0.106041 113.815224 0.999550 114.814773 115.814313 1.185068   5  
  24  17  1    1   1    0    8  117.513533   0    0  0.883589 118.529760 0.031427 118.679672 0.999540 119.679212 120.678771 1.335005   5  
  25  17  2    2   1    0    7  122.511285   0    0  1.183495 123.827337 0.039874 123.993936 0.999548 124.993483 125.993028 1.018478   5  
  26  15  2    2   1    0    8  127.509007   0    0  1.083446 128.708339 0.162957 128.991671 0.999529 129.991200 130.990768 1.018464   5  
  27  15  3    3   1    0    7  132.506743   0    0  1.100147 133.739513 0.000757 133.856137 0.999538 134.855675 135.855216 1.151752   5  
  28  14  4    4   1    0    7  137.504464   0    0  1.116694 138.753847 0.002873 138.870521 0.999547 139.870069 140.869594 1.135116   5  
  29  14  2    2   1    0    7  142.502188   0    0  1.100176 143.734881 0.054034 143.901577 0.999528 144.901105 145.900658 1.101773   5  
  30  13  2    2   1    0    7  147.499927   0    0  0.950153 148.582772 0.008551 148.716044 0.999549 149.715592 150.715139 1.285001   5  
  31  13  3    3   1    0    7  152.497673   0    0  1.366614 153.996975 0.001021 154.113600 0.999540 155.113140 156.112688 0.885158   5  
  32  12  3    3   1    0    7  157.495403   0    0  1.150093 158.794804 0.007689 158.928078 0.999545 159.927623 160.927182 1.068367   5  
  33  12  1    1   1    0    7  162.493128   0    0  0.966771 163.575970 0.080671 163.775872 0.999543 164.775415 165.774975 1.218284   5  
  34  11  3    3   1    0    7  167.490853   0    0  0.866805 168.473673 0.136455 168.723630 0.999544 169.723175 170.722724 1.268224   5  
  35  11  1    2   0    0    7  172.488600   0    0  1.416585 174.021232 0.061932 174.204483 0.999542 175.204025 176.203567 0.785089   5  
  36  11  1    3   0    0    7  177.502992   0    0  1.583203 179.252186 0.000739 179.368807 0.999536 180.368344 181.367894 0.635314   5  
  37  12  4    4   1    0    7  182.500710   0    0  1.733079 184.383183 0.007040 184.516465 0.999558 185.516023 186.515554 1.485391   6  
  38  12  3    3   1    0    7  188.514657   0    0  1.349848 190.013937 0.096626 190.230543 0.999530 191.230073 192.229635 0.785248   5  
  39  11  1    4   0    0    7  193.512386   0    0  1.216683 194.845114 0.005253 194.978393 0.999534 195.977927 196.977466 1.035148   5  
  40  11  3    3   1    0    7  198.510108   0    0  1.050115 199.692914 0.081434 199.892828 0.999528 200.892356 201.891904 1.118446   5  
  41  11  2    2   1    0    7  203.507839   0    0  1.333415 204.957197 0.036949 205.107131 0.999538 206.106669 207.106219 0.901856   5  
  42  10  1    4   0    0    7  208.505584   0    0  1.149925 209.788283 0.062917 209.971580 0.999536 210.971115 211.970671 1.035136   5  
  43  10  1    2   0    0    7  213.503309   0    0  1.683159 215.319166 0.084614 215.519067 0.999539 216.518607 217.518144 1.485408   6  
  44  11  2    3   0    0    7  219.500586   0    0  1.849618 221.499659 0.137982 221.749570 0.999544 222.749114 223.748657 1.252143   6  
  45  11  4    4   1    0    7  225.497855   0    0  2.100563 227.730118 0.199628 228.046716 0.999540 229.046257 230.045805 0.952231   6  
  46  11  1    2   0    0    6  231.495153   0    0  1.549797 233.177550 0.299209 233.594188 0.999546 234.593734 235.593280 1.402007   6  
  47  11  2    2   1    0    7  237.492417   0    0  1.350043 238.975094 0.250693 239.341593 0.999545 240.341138 241.340666 0.651857   5  
  48  11  1    4   0    0    7  242.490159   0    0  2.249499 244.855744 0.028999 245.005683 0.999549 246.005232 247.004766 0.985462   6  
  49  11  1    2   0    0    2  248.504080   0    0  1.599904 250.253129 1.024552 251.402782 0.999540 252.402322 253.401859 0.602466   6  
  50  12  3    2   0    0    4  254.501362   0    0  1.416635 256.050549 0.981622 257.150161 0.999561 258.149722 259.149261 0.852339   6  
  51  12  1    2   0    0    4  260.498645   0    0  1.366626 262.031286 0.754297 262.897559 0.999543 263.897102 264.896641 1.102232   6  
  52  13  3    3   1    0    7  266.512587   0    0  1.716513 268.361757 0.428840 268.911501 0.999541 269.911042 270.910596 1.102223   6  
  53  13  1    2   0    0    4  272.509861   0    0  1.899713 274.558926 0.830607 275.508503 0.999554 276.508058 277.507588 0.502512   6  
  54  13  2    2   1    0    4  278.507140   0    0  1.566577 280.223032 0.857655 281.205916 0.999538 282.205454 283.205009 0.802361   6  
  55  13  4    4   1    0    4  284.504419   0    0  2.182976 286.803382 0.676853 287.603012 0.999538 288.602550 289.602103 1.402550   7  
  56  12  2    2   1    0    7  291.501242   0    0  1.016854 292.667393 0.590907 293.383724 0.999542 294.383266 295.382804 0.618643   5  
  57  12  2    2   1    0    4  296.498974   0    0  1.050163 297.681777 0.505520 298.314814 0.999550 299.314364 300.313899 0.685250   5  
  58  11  2    2   1    0    7  301.496698   0    0  1.649852 303.279239 0.169918 303.562440 0.999539 304.561979 305.561534 1.435319   6  
  59  11  4    4   1    0    4  307.493992   0    0  1.616529 309.243196 0.740654 310.109469 0.999540 311.109010 312.108555 0.885541   6  
  60  10  4    4   1    0    5  313.491262   0    0  1.100242 314.707372 1.316934 316.140064 0.999530 317.139595 318.139141 0.852197   6  
]; % This session completes at 27-Apr-2019 16:33:41, 323.236s after session start, 317s on 60 trials, totally 341.534s, correctness is 75.000%.

