%% MetaTwins_RDMsc_training for 'wangqiushuo': starting at _nofeedback (       50.0000000000).7-Apr-2019 16:52:59 for '7.375427e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  10  1    1   1    0    4    2.498889   0    0  2.099630   4.747873 0.953206   5.814044  0   0    5.814044 1.185074   5  
   2  10  4    4   1    0    6    7.496625   0    0  1.083421   8.696075 0.439350   9.262482  0   0    9.262482 0.734333   3  
   3   9  3    3   1    0    6   10.495261   0    0  2.049506  12.660937 0.178783  12.960814  0   0   12.960814 1.034626   4  
   4   9  3    3   1    0    6   14.493450   0    0  1.849750  16.509058 0.145415  16.775749  0   0   16.775749 1.217842   4  
   5   8  1    3   0    0    2   18.491628   0    0  2.116175  20.723956 1.059764  21.906746  0   0   21.906746 1.085020   5  
   6   8  1    4   0    0    4   23.489375   0    0  2.066140  25.688371 0.875853  26.687917  0   0   26.687917 1.301552   5  
   7   9  2    3   0    0    4   28.487097   0    0  2.116215  30.736082 0.468930  31.319148  0   0   31.319148 0.668019   4  
   8   9  2    2   1    0    4   32.485283   0    0  1.949718  34.551018 1.029199  35.700494  0   0   35.700494 1.284833   5  
   9   9  4    3   0    0    4   37.516335   0    0  2.366151  39.998440 0.416059  40.531641  0   0   40.531641 1.484917   5  
  10   9  2    3   0    0    1   42.514060   0    0  2.316250  44.996281 0.531516  45.645976  0   0   45.645976 1.368312   5  
  11  10  1    3   0    0    3   47.511794   0    0  1.833047  49.460915 0.954421  50.543746  0   0   50.543746 1.468285   5  
  12  10  2    3   0    0    2   52.509516   0    0  1.716509  54.475294 1.357754  55.957966  0   0   55.957966 1.051796   5  
  13  11  3    3   1    0    6   57.507267   0    0  1.733101  59.373083 0.644261  60.139389  0   0   60.139389 0.868092   4  
  14  11  1    2   0    0    3   61.505438   0    0  2.132915  63.754427 0.719746  64.587379  0   0   64.587379 1.418296   5  
  15  11  4    3   0    0    4   66.503195   0    0  2.099651  68.718836 1.054103  69.884967  0   0   69.884967 1.118442   5  
  16  12  1   -1   0    0    3   71.500901   0    0  0.000000  74.016437 0.000346  74.133045  0   0   74.133045 0.868094   4  
  17  12  3    3   1    0    1   75.499084   0    0  1.966467  77.581478 0.232605  77.931322  0   0   77.931322 1.068005   4  
  18  12  1    3   0    0    1   79.497274   0    0  1.233451  80.929960 0.820890  81.862876  0   0   81.862876 1.134621   4  
  19  12  4   -1   0    0    3   83.495458   0    0  0.000000  86.011003 0.218173  86.344169  0   0   86.344169 0.651526   4  
  20  12  4    4   1    0    2   87.493643   0    0  1.483389  89.109585 0.344651  89.576040  0   0   89.576040 1.417816   4  
  21  12  1    1   1    0    2   91.491834   0    0  2.083037  93.740673 0.702246  94.557109  0   0   94.557109 1.434905   5  
  22  11  4    3   0    0    2   96.489567   0    0  1.783054  98.438686 0.898444  99.454884  0   0   99.454884 0.534840   4  
  23  11  1    1   1    0    7  100.504409   0    0  1.333355 101.953749 0.289234 102.370225  0   0  102.370225 0.634331   3  
  24  11  2    3   0    0    7  103.503047   0    0  1.716332 105.352220 0.308215 105.768684  0   0  105.768684 1.234485   4  
  25  11  2    2   1    0    5  107.501243   0    0  1.116606 108.733977 0.727670 109.583630  0   0  109.583630 1.417705   4  
  26  11  1    2   0    0    4  111.499429   0    0  1.666558 113.298452 0.976605 114.398114  0   0  114.398114 0.601369   4  
  27  11  3    2   0    0    1  115.514273   0    0  1.866392 117.529943 1.772901 119.429159  0   0  119.429159 0.585337   5  
  28  12  1    3   0    0    1  120.511987   0    0  2.366253 123.094118 0.323852 123.543946  0   0  123.543946 1.468280   5  
  29  12  2    3   0    0    1  125.509718   0    0  1.633202 127.358891 0.737103 128.225166  0   0  128.225166 0.784785   4  
