%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at taizhenglin (       48.0000000000).6-Apr-2019 17:32:127.375217e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  56  4   11   2   0    3  332.488270 1.950509 334.586937 0.090746 334.803561 3.184863   6  
  57  4   11   3   0    6  338.501108 2.016582 340.666397 0.044795 340.832960 3.168345   6  
  58  2   11   4   0    6  344.497295 1.500161 346.129598 0.105540 346.346127 3.651263   6  
  59  2   11   2   1    5  350.510130 1.483554 352.142490 0.409949 352.675417 3.335039   6  
  60  3   11   3   1    5  356.506292 2.232949 358.871397 0.328656 359.321258 2.685371   6  
  61  2   11   4   0    3  362.502489 1.417060 364.034842 0.245723 364.401292 3.601527   6  
  62  3   11   2   0    5  368.515321 1.766739 370.430791 0.317807 370.863832 3.151822   6  
  63  1   11   4   0    3  374.511514 1.633433 376.293717 0.237480 376.643515 3.368435   6  
  64  1   11   2   0    5  380.507690 2.083273 382.706191 0.173182 382.989444 3.018574   6  
  65  1   11   3   0    5  386.503944 2.166434 388.852237 0.121490 389.085563 2.918634   6  
  66  3   11   4   0    3  392.500057 1.983281 394.598526 0.524222 395.248309 2.752081   6  
  67  3   11   3   1    4  398.496237 2.299616 400.928034 0.124560 401.177866 2.818696   6  
  68  3   11   3   1    5  404.509069 1.933673 406.591095 0.316875 407.024146 2.985266   6  
  69  3   11   1   0    5  410.505254 2.216380 412.853621 0.180615 413.153569 2.852012   6  
  70  3   11   3   1    2  416.501428 1.283778 417.900543 0.157500 418.183700 3.818063   6  
  71  3   11   2   0    3  422.497620 1.733386 424.413081 0.131743 424.662901 3.335054   6  
  72  1   11   4   0    3  428.493795 1.433615 430.059582 0.137586 430.309322 3.684816   6  
  73  2   11   3   0    6  434.506628 1.416895 436.055793 0.133967 436.305489 3.701473   6  
  74  2   11   4   0    3  440.502815 1.434614 442.085057 0.372517 442.568179 3.434957   6  
  75  4   11   4   1    5  446.499007 1.117219 447.798191 0.201291 448.114647 3.884637   6  
  76  3   11   2   0    7  452.495175 1.383646 454.027342 0.474962 454.627166 3.368290   6  
  77  4   11   3   0    5  458.491364 1.250322 459.890492 0.382006 460.390143 3.601464   6  
  78  2   11   3   0    5  464.504211 1.749943 466.419671 0.501214 467.035923 2.968494   6  
  79  2   11   1   0    5  470.500377 1.683642 472.315901 0.082126 472.515758 3.484831   6  
  80  3   11   3   1    5  476.496569 1.150394 477.795761 0.347869 478.262123 3.734612   6  
  81  4   11   2   0    7  482.492759 0.917173 483.542092 0.417194 484.075072 3.917816   6  
  82  4   11   4   1    3  488.488947 1.766857 490.371034 0.177513 490.670954 3.318089   6  
  83  2   11   2   1    3  494.501751 1.633436 496.283976 0.003471 496.400562 3.601536   6  
  84  1   11   3   0    6  500.514606 1.033968 501.713851 0.217208 502.046961 3.968093   6  
  85  1   11   2   0    5  506.510788 0.817152 507.543486 0.017154 507.676708 4.334410   6  
  86  1   11   1   1    3  512.506962 0.834109 513.473133 0.130949 513.722873 4.284432   6  
  87  1   11   2   0    5  518.503217 1.117187 519.752369 0.088431 519.952230 4.051245   6  
  88  4   11   4   1    5  524.499400 0.900542 525.548686 0.215579 525.881796 4.117871   6  
  89  1   11   2   0    6  530.512168 1.217087 531.861197 0.626396 532.610838 3.401664   6  
  90  1   11   4   0    3  536.508345 1.750210 538.373852 0.107370 538.607023 3.401657   6  
]; % This session completes at 06-Apr-2019 17:41:32, 544.009s after session start, 540s on 90 trials, totally 560.391s.

