%% MetaTwins_RDMsc_training for 'taizhenglin': starting at _nofeedback (       48.0000000000).6-Apr-2019 16:50:29 for '7.375217e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  17  4    2   0    0    4    2.498910   0    0  1.566769   4.197826 0.778162   5.097258  0   0    5.097258 0.901974   4  
   2  17  2    2   1    0    1    6.496349   0    0  1.633341   8.245312 0.356197   8.711620  0   0    8.711620 1.285054   4  
   3  17  3    3   1    0    5   10.493812   0    0  0.983821  11.609806 0.587287  12.309326  0   0   12.309326 0.684775   3  
   4  15  1    1   1    0    3   13.491987   0    0  1.000285  14.641195 0.340559  15.090900  0   0   15.090900 0.901272   3  
   5  15  4    4   1    0    5   16.490003   0    0  1.100503  17.705965 0.392805  18.205658  0   0   18.205658 0.784605   3  
   6  14  1    3   0    0    6   19.504736   0    0  1.516866  21.137040 0.208054  21.453509  0   0   21.453509 0.551556   3  
   7  14  1    4   0    0    2   22.502843   0    0  1.083883  23.702063 0.221658  24.035200  0   0   24.035200 0.967878   3  
   8  15  4    2   0    0    5   25.500926   0    0  1.883284  27.499721 0.146621  27.766149  0   0   27.766149 1.235008   4  
   9  15  1    3   0    0    5   29.498378   0    0  1.733306  31.363733 0.211167  31.696982  0   0   31.696982 1.301604   4  
  10  16  1    1   1    0    5   33.495838   0    0  1.317028  34.961573 0.227535  35.311335  0   0   35.311335 0.684695   3  
  11  16  3    2   0    0    3   36.493929   0    0  1.183808  37.793091 0.375738  38.292790  0   0   38.292790 0.701313   3  
  12  16  2    1   0    0    2   39.492019   0    0  1.650160  41.274326 0.207614  41.590690  0   0   41.590690 1.401490   4  
  13  18  2    2   1    0    5   43.489463   0    0  1.050450  44.655385 0.219728  44.988519  0   0   44.988519 1.001099   3  
  14  18  1    1   1    0    5   46.487570   0    0  1.234006  47.853362 0.443120  48.419745  0   0   48.419745 0.567945   3  
  15  16  2    2   1    0    6   49.502315   0    0  0.834054  50.451706 0.206051  50.768173  0   0   50.768173 1.234256   3  
  16  16  3    4   0    0    2   52.517060   0    0  1.500348  54.149463 0.941352  55.215324  0   0   55.215324 0.802061   4  
  17  16  1    3   0    0    2   56.514503   0    0  1.666845  58.313225 0.885245  59.312725  0   0   59.312725 0.702128   4  
  18  18  2    2   1    0    4   60.511963   0    0  1.866628  62.494043 0.660724  63.276868  0   0   63.276868 0.735424   4  
  19  18  4    1   0    0    2   64.509436   0    0  1.083827  65.758559 0.238125  66.108422  0   0   66.108422 0.901325   3  
  20  18  3    3   1    0    5   67.507510   0    0  1.134798  68.756725 0.344516  69.223091  0   0   69.223091 0.784739   3  
  21  18  3    1   0    0    5   70.505595   0    0  1.250399  71.921377 0.344684  72.387817  0   0   72.387817 0.618110   3  
  22  18  4    4   1    0    5   73.503684   0    0  1.150499  74.769546 0.264627  75.152636  0   0   75.152636 0.851395   3  
  23  18  3    3   1    0    5   76.501783   0    0  1.200989  77.850930 0.254177  78.217370  0   0   78.217370 0.784739   3  
  24  16  1    3   0    0    6   79.499872   0    0  1.300362  80.915438 0.207900  81.232106  0   0   81.232106 0.768093   3  
  25  16  1    1   1    0    5   82.514621   0    0  0.933946  83.597068 0.332127  84.046986  0   0   84.046986 0.967962   3  
  26  16  4    4   1    0    1   85.512779   0    0  1.666708  87.311369 0.644607  88.077752  0   0   88.077752 0.935403   4  
  27  14  2    2   1    0    4   89.510218   0    0  0.950366  90.576218 0.756679  91.442283  0   0   91.442283 0.568322   3  
  28  14  1    1   1    0    2   92.508252   0    0  1.434477  94.107257 0.216552  94.440359  0   0   94.440359 0.568223   3  
  29  13  2    2   1    0    5   95.506351   0    0  1.516832  97.138633 0.245633  97.505069  0   0   97.505069 0.501602   3  
  30  13  2    4   0    0    5   98.504446   0    0  1.600224 100.220014 0.308629 100.653083  0   0  100.653083 1.351685   4  
  31  13  3    2   0    0    1  102.501881   0    0  2.166531 104.800421 0.738760 105.649901  0   0  105.649901 1.352329   5  
  32  14  2    2   1    0    4  107.498712   0    0  1.883286 109.497238 0.493744 110.113726  0   0  110.113726 0.885314   4  
  33  14  4    1   0    0    3  111.496156   0    0  2.316450 113.961261 0.835881 114.910663  0   0  114.910663 1.085832   5  
  34  14  4    2   0    0    3  116.509642   0    0  2.066383 118.691492 0.973942 119.774231  0   0  119.774231 1.235737   5  
  35  15  3    4   0    0    3  121.506450   0    0  2.282894 123.904935 0.601491 124.621147  0   0  124.621147 1.385645   5  
  36  15  4    2   0    0    3  126.503265   0    0  2.083175 128.701874 0.434314 129.251612  0   0  129.251612 0.751989   4  
  37  16  4    3   0    0    4  130.500800   0    0  1.733352 132.366222 0.862392 133.348917  0   0  133.348917 0.652235   4  
  38  16  3    3   1    0    5  134.498256   0    0  1.750060 136.363500 0.329424 136.813453  0   0  136.813453 1.185073   4  
  39  16  2    2   1    0    3  138.495638   0    0  1.417001 140.028006 0.963479 141.110641  0   0  141.110641 0.885390   4  
  40  14  3   -1   0    0    2  142.493099   0    0  0.000000 145.141298 0.757453 146.007535  0   0  146.007535 0.985862   5  
  41  14  1    1   1    0    2  147.506562   0    0  2.299981 149.954805 0.273905 150.338098  0   0  150.338098 0.668745   4  
  42  14  2    2   1    0    3  151.504029   0    0  1.983330 153.702533 0.801512 154.618789  0   0  154.618789 1.385494   5  
  43  13  4    2   0    0    3  156.500838   0    0  2.282996 158.899324 0.382448 159.398990  0   0  159.398990 0.602098   4  
  44  13  3    1   0    0    2  160.498371   0    0  1.916614 162.546770 0.456130 163.113298  0   0  163.113298 0.885225   4  
  45  14  3    2   0    0    3  164.495821   0    0  1.600154 166.261297 0.227933 166.611070  0   0  166.611070 1.384894   4  
  46  14  4    4   1    0    3  168.493210   0    0  1.450302 170.058831 0.792041 170.974965  0   0  170.974965 1.018421   4  
  47  14  1    3   0    0    2  172.490653   0    0  1.600147 174.206095 0.417519 174.739229  0   0  174.739229 1.251597   4  
  48  14  4    4   1    0    2  176.488116   0    0  1.266984 177.870567 0.352037 178.336949  0   0  178.336949 0.651317   3  
  49  14  2    2   1    0    3  179.502867   0    0  2.099874 181.718118 0.249322 182.084564  0   0  182.084564 0.918441   4  
  50  13  3    3   1    0    6  183.500319   0    0  2.216349 185.832241 0.081511 186.032032  0   0  186.032032 0.968410   4  
  51  13  2    2   1    0    6  187.514421   0    0  2.233076 189.862938 0.101753 190.079459  0   0  190.079459 0.935305   4  
  52  12  1    1   1    0    5  191.511881   0    0  1.750122 193.394030 0.175025 193.693833  0   0  193.693833 1.318384   4  
  53  12  3    2   0    0    5  195.509330   0    0  2.249844 197.874302 0.159964 198.157643  0   0  198.157643 0.852019   4  
  54  12  2   -1   0    0    3  199.506782   0    0  0.000000 202.021879 0.763702 202.904613  0   0  202.904613 1.102502   5  
  55  12  2    2   1    0    3  204.503614   0    0  1.334314 205.969447 0.501521 206.585595  0   0  206.585595 1.418341   4  
  56  12  1    3   0    0    2  208.501061   0    0  1.933272 210.549760 0.510728 211.182687  0   0  211.182687 0.818704   4  
  57  12  4    4   1    0    2  212.515159   0    0  2.099812 214.747095 0.652064 215.513267  0   0  215.513267 0.502238   4  
  58  12  1    3   0    0    2  216.512609   0    0  1.784327 218.511371 1.439900 220.060441  0   0  220.060441 0.952618   5  
  59  12  3    2   0    0    3  221.509438   0    0  2.366715 223.991207 1.092723 225.207084  0   0  225.207084 0.802683   5  
