%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at taizhenglin (       48.0000000000).6-Apr-2019 17:10:457.375217e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  34  2   5    2   1    5      6    200.505719 1.782455 202.804189 0.506108 203.420458 2.585506   6  
  35  2   5    2   1    6      4    206.501897 1.315972 208.333995 0.108974 208.567179 3.434976   6  
  36  4   5    4   1    7      2    212.514663 1.815867 214.846510 0.319378 215.279567 2.735423   6  
  37  2   5    2   1    6      3    218.510840 1.582684 220.609512 0.035838 220.759415 3.251758   6  
  38  4   5    1   0    7      5    224.507031 1.566107 226.589036 0.264683 226.972123 3.035228   6  
  39  2   5    2   1    6      6    230.503206 1.749284 232.768459 0.462994 233.351464 2.652091   6  
  40  2   5    3   0    6      2    236.499388 1.799087 238.814568 0.294425 239.230979 2.768534   6  
  41  4   5    4   1    7      6    242.495578 1.949088 244.960669 0.338974 245.410387 2.585415   6  
  42  2   5    3   0    6      2    248.491743 1.965844 250.973511 0.134924 251.223354 2.768588   6  
  43  4   5    4   1    5      6    254.504677 0.966372 255.986985 0.148662 256.253474 3.751338   6  
  44  1   5    4   0    7      7    260.500778 0.816315 261.833263 0.186440 262.133070 3.867937   6  
  45  1   5    2   0    6      7    266.496949 1.765898 268.778836 0.279810 269.178571 2.818641   6  
  46  2   5    4   0    7      5    272.493139 1.516060 274.525175 0.158161 274.808331 3.185097   6  
  47  3   5    4   0    8      1    278.505964 2.298845 281.320827 0.239149 281.670721 2.335629   6  
  48  3   5    4   0    6      8    284.502218 1.732535 286.750722 0.134761 287.000562 3.001923   6  
  49  4   5    4   1   -1      8    290.498335 2.015835 293.030053 0.000000 293.329979 2.668687   6  
  50  3   5    1   0    6      5    296.494526 1.749230 298.759751 0.637008 299.509259 2.485593   6  
  51  1   5    1   1    6      7    302.507348 1.049750 304.073039 0.047288 304.239591 3.768103   6  
  52  2   5    4   0    7      7    308.503531 0.916532 309.935964 0.528970 310.585545 3.418318   6  
  53  2   5    1   0    6      4    314.499719 1.582663 316.598389 0.056568 316.764953 3.235092   6  
  54  4   5    1   0    8      7    320.512559 0.833153 321.861704 0.351670 322.328143 3.684749   6  
  55  3   5    2   0    7      6    326.508731 1.482707 328.507471 0.084455 328.707342 3.301724   6  
  56  1   5    1   1    6      7    332.505005 1.232778 334.253817 0.133144 334.503644 3.501600   6  
  57  2   5    3   0    5      6    338.501108 2.415479 341.432572 0.625639 342.182105 1.819328   6  
  58  4   5    1   0    6      2    344.514006 1.016239 346.046297 0.247405 346.412742 3.601639   6  
  59  1   5    4   0    7      7    350.510117 0.816530 351.842671 0.348347 352.308983 3.701474   6  
  60  4   5    4   1    7      6    356.506317 0.849784 357.872108 0.116918 358.105356 3.901280   6  
  61  3   5    1   0    7      8    362.502473 0.783230 363.801660 0.349325 364.268024 3.734793   6  
  62  4   5    2   0    7      5    368.515314 1.082969 370.114299 0.318981 370.547361 3.468287   6  
  63  1   5    4   0    8      7    374.494856 0.899779 375.910617 0.237041 376.260474 3.734495   6  
  64  2   5    1   0    8      4    380.491035 0.899764 381.906807 0.352324 382.373134 3.618051   6  
  65  3   5    2   0    7      3    386.503870 1.032774 388.052889 0.248778 388.419321 3.584732   6  
  66  2   5    3   0    6      3    392.500058 1.232729 394.249023 0.001168 394.365539 3.634709   6  
  67  2   5    2   1    3      3    398.496240 2.048904 401.061273 0.001146 401.177866 2.818601   6  
  68  1   5    1   1    6      1    404.492491 1.949107 406.957507 0.224050 407.290712 2.701946   6  
  69  3   5    2   0    7      6    410.505255 1.032903 412.054267 0.262397 412.437365 3.568165   6  
  70  3   5    3   1    3      5    416.501433 1.849114 418.866597 0.272471 419.249680 2.752056   6  
  71  2   5    4   0    6      6    422.497621 1.066425 424.079933 0.268272 424.463103 3.534834   6  
  72  2   5    2   1    7      5    428.493801 1.499482 430.509176 0.001072 430.625782 3.368348   6  
  73  3   5    2   0    6      6    434.506627 0.916327 435.939047 0.001252 436.055652 3.951315   6  
  74  1   5    4   0    7      7    440.502809 0.949730 441.968615 0.077532 442.168429 3.834723   6  
  75  1   5    2   0    5      1    446.498997 2.082373 449.097351 0.001140 449.213944 2.785598   6  
  76  4   5    4   1    7      6    452.495174 1.166320 454.177447 0.244231 454.543960 3.451663   6  
  77  1   5    2   0    5      3    458.508017 1.782529 460.806553 0.082758 461.006434 3.001908   6  
  78  1   5    1   1    4      7    464.504208 2.132384 467.152503 0.455798 467.718829 2.285698   6  
  79  4   5    4   1    6      8    470.500383 0.933046 471.949468 0.390792 472.449143 3.551569   6  
  80  4   5    1   0    7      1    476.513226 1.732655 478.761788 0.304631 479.178194 2.835365   6  
  81  3   5    2   0    5      4    482.509417 1.799160 484.824604 0.058737 485.007815 3.001908   6  
  82  4   5    4   1    5      7    488.505569 1.949017 490.970687 0.001054 491.087272 2.918648   6  
  83  4   5    3   0    4      2    494.501761 2.332237 497.349948 0.001360 497.466543 2.535555   6  
  84  4   5    4   1    5      5    500.514598 1.999018 503.029678 0.232268 503.379444 2.635490   6  
  85  1   5    2   0    3      1    506.510788 2.298814 509.325664 0.168294 509.608827 2.402289   6  
  86  2   5    3   0    5      5    512.490320 1.799251 514.805501 0.407344 515.321831 2.668600   6  
  87  3   5    4   0    7      8    518.486499 0.833114 519.835625 0.606788 520.551850 3.434776   6  
  88  3   5    4   0    6      5    524.499337 1.649253 526.664621 0.079607 526.864572 3.134932   6  
  89  3   5    2   0    4      1    530.495510 2.248871 533.260425 0.303054 533.676906 2.318802   6  
  90  4   5    4   1    5      5    536.491703 1.615923 538.623674 0.259080 539.006764 2.985163   6  
]; % This session completes at 06-Apr-2019 17:20:04, 544.01s after session start, 540s on 90 trials, totally 559.57s.

