%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at taizhenglin (       48.0000000000).6-Apr-2019 17:42:137.375217e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  44  4   11   2   0    5      6    260.500912 1.765869 262.782771 0.222530 263.115907 2.885154   6  
  45  3   11   3   1    5      8    266.513740 1.299597 268.329246 0.190145 268.629131 3.384942   6  
  46  4   11   2   0    5      7    272.509911 1.516067 274.541951 0.337081 274.991678 3.018572   6  
  47  3   11   3   1    6      8    278.506092 1.549418 280.571455 0.316250 281.004493 3.001939   6  
  48  4   11   2   0    5      1    284.502268 1.699196 286.717539 0.309642 287.150589 2.852027   6  
  49  4   11   2   0    4      6    290.498461 1.665962 292.680406 0.489771 293.280032 2.718754   6  
  50  2   11   1   0    5      1    296.494640 1.949028 298.959750 0.462634 299.542692 2.452282   6  
  51  3   11   3   1    5      6    302.507482 1.749308 304.772715 0.083006 304.972583 3.035230   6  
  52  1   11   4   0    4      7    308.503651 1.199455 310.219231 0.373299 310.702280 3.301661   6  
  53  3   11   3   1    4      6    314.499944 2.015655 317.031574 0.614121 317.764456 2.235613   6  
  54  3   11   2   0    5      6    320.496033 1.232872 322.244913 0.464532 322.827879 3.168323   6  
  55  3   11   3   1    5      7    326.492283 1.582625 328.590866 0.359502 329.073902 2.918424   6  
  56  4   11   4   1    6      8    332.505042 1.033110 334.054048 0.519008 334.686994 3.318391   6  
  57  2   11   3   0    6      8    338.501227 1.399443 340.416672 0.453783 340.982990 3.018567   6  
  58  1   11   2   0    7      8    344.497403 0.983069 345.996449 0.027062 346.146355 3.851491   6  
  59  4   11   4   1    6      6    350.510239 1.033027 352.059264 0.664766 352.842091 3.168482   6  
  60  3   11   1   0    6      5    356.506434 1.582662 358.605087 0.045077 358.771637 3.235123   6  
  61  3   11   3   1    6      6    362.502610 1.482685 364.501325 0.407053 365.017689 2.985258   6  
  62  1   11   2   0    5      7    368.498784 1.499373 370.514254 0.312680 370.947228 3.051923   6  
  63  3   11   3   1    5      7    374.494979 1.432746 376.443734 0.259776 376.826810 3.168399   6  
  64  3   11   2   0    5      6    380.491155 1.366077 382.373359 0.062807 382.556512 3.434885   6  
  65  3   11   3   1    5      7    386.487346 1.066215 388.069680 0.740252 388.919127 3.068339   6  
  66  4   11   4   1    5      7    392.516833 1.332825 394.365643 0.361380 394.848677 3.168495   6  
  67  4   11   4   1    5      8    398.513006 1.399526 400.428539 0.359038 400.911485 3.101974   6  
  68  4   11   4   1    6      7    404.509188 1.665956 406.691132 0.395283 407.207472 2.802060   6  
  69  4   11   4   1    5      6    410.505365 1.249627 412.270910 0.400215 412.787249 3.218461   6  
  70  4   11   4   1    5      6    416.501556 1.632730 418.650194 0.483968 419.249816 2.752076   6  
  71  3   11   3   1    5      8    422.497735 1.232755 424.246621 0.880475 425.245995 2.752075   6  
  72  1   11   1   1    7      8    428.493926 0.783239 429.793094 0.930911 430.842426 3.151819   6  
  73  4   11   4   1    6      6    434.490095 1.482720 436.488816 0.839896 437.438230 2.552191   6  
  74  3   11   3   1    5      8    440.503010 1.332695 442.351768 0.834177 443.301159 2.701961   6  
  75  1   11   2   0    6      6    446.499131 1.332821 448.347941 0.358235 448.831051 3.168194   6  
  76  1   11   3   0    6      6    452.511944 1.532716 454.560652 0.347911 455.027025 2.985266   6  
  77  2   11   2   1    7      8    458.508145 0.866447 459.890600 0.933895 460.939934 3.068544   6  
  78  2   11   2   1    5      8    464.504318 1.099639 466.119960 0.326619 466.569681 3.434978   6  
  79  1   11   1   1    6      7    470.500502 1.066257 472.082835 0.406101 472.599179 3.401656   6  
  80  1   11   3   0    6      8    476.496690 1.432798 478.445512 0.266491 478.828612 3.168421   6  
  81  4   11   4   1    7      8    482.492853 1.549347 484.558221 0.263429 484.941307 3.051991   6  
  82  2   11   2   1    6      8    488.505713 1.116222 490.137989 0.430028 490.687657 3.318359   6  
  83  1   11   3   0    6      5    494.501892 1.549329 496.567235 0.352359 497.033614 2.968591   6  
  84  2   11   3   0    7      5    500.498065 1.649401 502.663358 0.312229 503.096511 2.901830   6  
  85  4   11   4   1    5      8    506.494260 1.216122 508.226469 0.406270 508.742834 3.251546   6  
  86  2   11   4   0    5      7    512.507094 1.915770 514.938881 0.548581 515.605119 2.402307   6  
  87  4   11   4   1    4      6    518.503333 1.649277 520.668566 0.493766 521.284833 2.718773   6  
  88  3   11   3   1    5      6    524.499450 1.765840 526.781335 0.609702 527.514204 2.485576   6  
  89  4   11   4   1    5      8    530.512294 1.182928 532.211213 0.635658 532.960721 3.051907   6  
  90  1   11   2   0    7      8    536.508466 0.983018 538.007514 0.791298 538.923603 3.085200   6  
]; % This session completes at 06-Apr-2019 17:51:34, 544.01s after session start, 540s on 90 trials, totally 561.395s.

