%% MetaTwins_RDMsc_training for 'chenqi': starting at _nofeedback (       49.0000000000).6-Mar-2019 11:37:46 for '7.375005e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  4    4   1    0    5    2.498858   0    0  2.116523   4.731043 1.164014   6.013940  0   0    6.013940 0.985140   5  
   2  20  1    1   1    0    5    7.496601   0    0  1.832925   9.445726 0.903543  10.461931  0   0   10.461931 0.534866   4  
   3  18  3    3   1    0    6   11.494795   0    0  1.649890  13.260657 0.667110  14.043645  0   0   14.043645 0.951301   4  
   4  18  1    1   1    0    6   15.492986   0    0  0.816948  16.425898 0.342871  16.892373  0   0   16.892373 1.100767   3  
   5  16  1    1   1    0    6   18.491631   0    0  0.783532  19.407893 0.550117  20.074250  0   0   20.074250 0.917523   3  
   6  16  4    4   1    0    5   21.490275   0    0  1.200029  22.806360 0.887205  23.805894  0   0   23.805894 1.184496   4  
   7  14  2    2   1    0    5   25.488479   0    0  1.366433  26.971134 0.505141  27.604177  0   0   27.604177 1.384378   4  
   8  14  2    2   1    0    1   29.486665   0    0  2.149866  31.752307 1.044885  32.918452  0   0   32.918452 1.068284   5  
   9  13  1    1   1    0    5   34.501062   0    0  1.366580  35.983734 0.519714  36.616781  0   0   36.616781 1.384514   4  
  10  13  3    3   1    0    5   38.515920   0    0  1.749774  40.381745 1.143688  41.647836  0   0   41.647836 1.368312   5  
  11  12  2    2   1    0    5   43.513663   0    0  1.066826  44.696454 0.368898  45.179570  0   0   45.179570 0.834312   3  
  12  12  3    3   1    0    6   46.512299   0    0  1.933104  48.561382 0.426160  49.111135  0   0   49.111135 0.901399   4  
  13  11  1    4   0    0   -1   50.510499   0    0  1.183262  51.826574 0.000000  53.825627  0   0   53.825627 1.185111   5  
  14  11  1    3   0    0    1   55.508237   0    0  1.883015  57.507326 1.105516  58.740118  0   0   58.740118 1.268356   5  
  15  11  1    4   0    0    1   60.505978   0    0  1.233498  61.872036 0.787775  62.788305  0   0   62.788305 1.217901   4  
  16  12  4    3   0    0    1   64.504180   0    0  1.566596  66.220078 1.275499  67.619432  0   0   67.619432 1.384975   5  
  17  12  3    4   0    0    5   69.501909   0    0  1.166800  70.784676 0.631719  71.534332  0   0   71.534332 1.467815   4  
  18  13  2    4   0    0    5   73.500120   0    0  1.083403  74.699566 0.264002  75.082728  0   0   75.082728 0.917612   3  
  19  13  3    3   1    0    5   76.498752   0    0  1.999694  78.614426 0.642721  79.380787  0   0   79.380787 0.618207   4  
  20  13  1    3   0    0    1   80.496955   0    0  2.066211  82.679238 1.016572  83.812130  0   0   83.812130 1.185055   5  
  21  13  4    3   0    0    6   85.494722   0    0  1.733041  87.343860 0.609446  88.076862  0   0   88.076862 0.918032   4  
  22  14  2    2   1    0    6   89.492887   0    0  2.449580  92.058389 0.848677  93.024618  0   0   93.024618 0.968440   5  
  23  14  3    3   1    0    1   94.490638   0    0  1.766413  96.373119 1.080831  97.572579  0   0   97.572579 1.418194   5  
  24  13  3    2   0    0    6   99.488371   0    0  1.583001 101.187609 0.490012 101.803995  0   0  101.803995 1.184506   4  
  25  13  2    2   1    0    6  103.503221   0    0  1.299914 104.935915 0.544516 105.602268  0   0  105.602268 1.401054   4  
  26  13  4   -1   0    0    6  107.501411   0    0  0.000000 110.016961 0.000406 110.133568  0   0  110.133568 0.867928   4  
  27  13  4    1   0    0    6  111.499620   0    0  1.683285 113.298808 0.456608 113.881873  0   0  113.881873 1.117784   4  
  28  13  4    2   0    0    1  115.514459   0    0  1.267111 116.897088 0.662183 117.680146  0   0  117.680146 1.334547   4  
  29  14  1    2   0    0    1  119.512652   0    0  1.183308 120.812057 1.198076 122.128149  0   0  122.128149 0.884737   4  
