%% MetaTwins_RDMsc_training for 'chenqi': starting at _feedback (       49.0000000000).6-Mar-2019 11:48:05 for '7.375005e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  12  4    2   0    0    6    2.498868   0    0  1.116779   3.731637 0.208538   4.064824 0.999549   5.064374   6.063910 0.935180   5  
   2  12  4   -1   0    0   -1    7.496607   0    0  0.000000  10.012136 0.000000  12.011185 0.999607  13.010792  14.010323 0.986519   8  
   3  12  2    3   0    0    6   15.509650   0    0  1.200074  16.825751 0.333421  17.275529 0.999534  18.275062  19.274610 0.735267   5  
   4  13  3    2   0    0    6   20.507395   0    0  1.599961  22.223270 0.358161  22.706398 0.999552  23.705950  24.705489 1.302132   6  
   5  13  4   -1   0    0   -1   26.504675   0    0  0.000000  29.020246 0.000000  31.019267 0.999586  32.018853  33.018409 0.986497   8  
   6  13  2   -1   0    0   -1   34.501078   0    0  0.000000  37.016636 0.000000  39.015651 0.999590  40.015241  41.014794 0.986347   8  
   7  13  3   -1   0    0   -1   42.497452   0    0  0.000000  45.013013 0.000000  47.012033 0.999611  48.011645  49.011179 0.986418   8  
   8  13  1   -1   0    0   -1   50.493840   0    0  0.000000  53.009396 0.000000  55.008425 0.999592  56.008017  57.007565 0.986479   8  
   9  13  3   -1   0    0   -1   58.506891   0    0  0.000000  61.022436 0.000000  63.021477 0.999586  64.021063  65.020629 0.986511   8  
  10  13  3   -1   0    0   -1   66.503308   0    0  0.000000  69.018835 0.000000  71.017859 0.999603  72.017462  73.017000 0.986495   8  
  11  13  3   -1   0    0   -1   74.499666   0    0  0.000000  77.015196 0.000000  79.014253 0.999578  80.013831  81.013387 0.986504   8  
  12  13  2    2   1    0    5   82.512708   0    0  1.183301  83.812122 1.164276  85.094873 0.999543  86.094416  87.093979 0.918953   6  
  13  13  2    2   1    0    6   88.493344   0    0  0.983570  89.592851 0.240623  89.959353 0.999533  90.958887  91.958439 1.035009   5  
  14  12  1    2   0    0    6   93.491071   0    0  0.966974  94.573925 0.591210  95.290277 0.999538  96.289815  97.289368 0.701854   5  
  15  12  1    1   1    0    5   98.505486   0    0  1.882867 100.537790 0.315322 100.971037 0.999539 101.970576 102.970130 1.035519   6  
  16  12  1    2   0    0    6  104.502782   0    0  2.150589 106.785013 1.487149 108.401021 0.999541 109.400562 110.400101 0.602897   7  
  17  12  3   -1   0    0    1  111.499612   0    0  0.000000 114.015142 0.199902 114.331673 0.999556 115.331229 116.330767 0.669072   6  
  18  12  3    2   0    0   -1  117.496905   0    0  2.216249 119.829184 0.000000 121.828234 0.999588 122.827821 123.827379 1.169742   8  
  19  12  1    2   0    0   -1  125.509954   0    0  1.000200 126.642777 0.000000 128.641818 0.999605 129.641423 130.640967 1.369206   7  
  20  12  4    1   0    0    6  132.506779   0    0  1.999661 134.639152 0.548880 135.305517 0.999553 136.305070 137.304628 0.702390   6  
  21  13  1    4   0    0    6  138.487414   0    0  2.116165 140.736347 0.173817 141.036266 0.999554 142.035820 143.035362 0.952123   6  
  22  13  2    4   0    0    6  144.501367   0    0  1.983064 146.600422 0.313388 147.033548 0.999552 148.033100 149.032660 0.968828   6  
  23  14  2    2   1    0    6  150.498651   0    0  2.066342 152.681007 0.822072 153.630585 0.999533 154.630118 155.629668 1.369152   7  
  24  14  2    3   0    0    1  157.495499   0    0  2.366132 159.994371 0.858564 160.977260 0.999539 161.976799 162.976364 1.019360   7  
  25  14  3    4   0    0    5  164.509005   0    0  1.566450 166.208227 0.755032 167.091162 0.999544 168.090706 169.090254 0.918964   6  
  26  15  2    2   1    0    6  170.506292   0    0  1.283421 171.905650 0.438155 172.472067 0.999536 173.471603 174.471169 0.535351   5  
  27  15  2    4   0    0    6  175.504021   0    0  1.799709 177.419819 0.305289 177.852963 0.999555 178.852517 179.852062 1.152205   6  
  28  15  3    3   1    0    6  181.501309   0    0  2.466658 184.083483 0.244234 184.449977 0.999566 185.449543 186.449082 0.552461   6  
  29  15  3    2   0    0    6  187.515274   0    0  1.549879 189.181174 0.240561 189.547689 0.999545 190.547234 191.546774 1.468722   6  
  30  15  4    2   0    0    5  193.495896   0    0  1.816408 195.428362 0.734429 196.277980 0.999535 197.277515 198.277069 0.718923   6  
  31  16  1   -1   0    0   -1  199.493190   0    0  0.000000 202.008730 0.000000 204.007765 0.999605 205.007369 206.006915 0.986416   8  
  32  16  2    2   1    0    6  207.506236   0    0  0.883414 208.522440 0.198445 208.838971 0.999547 209.838517 210.838066 1.168377   5  
  33  16  3    3   1    0    6  212.503973   0    0  1.033450 213.653459 0.228943 214.003304 0.999545 215.002849 216.002393 1.001818   5  
  34  14  4    4   1    0    6  217.501715   0    0  2.116375 219.750717 0.276825 220.150523 0.999558 221.150081 222.149628 0.852324   6  
