%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at chenqi (       49.0000000000).6-Mar-2019 12:25:527.375005e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  3   10   3   1    5      5    386.492037 1.749596 388.757674 0.479366 389.357422 2.634748   6  
  66  3   10   3   1    2      3    392.505997 2.282521 395.304721 0.873045 396.304282 1.701937   6  
  67  2   10   4   0    3      5    398.503290 2.016135 401.035472 1.045092 402.201618 1.801900   6  
  68  1   10   1   1    3      3    404.500565 1.533008 406.549647 0.599264 407.265989 2.734817   6  
  69  4   10   4   1    5      5    410.497855 1.782746 412.796828 0.501660 413.413210 2.584879   6  
  70  2   10   2   1    5      5    416.495150 1.499495 418.510901 0.355216 418.994023 3.001347   6  
  71  4   10   4   1    5      5    422.492437 1.632802 424.641461 0.652542 425.407795 2.584805   6  
  72  2   10   1   0    5      3    428.489734 2.249126 431.255141 0.427228 431.804900 2.184905   6  
  73  2   10   4   0    6      3    434.503666 2.249328 437.269092 0.908101 438.301973 1.701939   6  
  74  3   10   3   1    6      4    440.500955 1.832733 442.849914 0.743561 443.716189 2.285017   6  
  75  3   10   3   1    6      5    446.498255 2.099397 449.113744 0.343508 449.580214 2.418278   6  
  76  1   10   1   1    5      5    452.495549 1.899508 454.911120 0.372275 455.410905 2.584870   6  
  77  3   10   2   0    1      2    458.492833 2.449252 461.458167 0.571972 462.157848 1.835162   6  
  78  1   10   4   0    1      5    464.490145 1.516124 466.522539 0.743223 467.388832 2.601402   6  
  79  1   10   3   0    6      5    470.504071 1.716295 472.736404 0.164102 473.019614 2.984700   6  
  80  3   10   3   1    6      3    476.501364 1.749664 478.767017 0.518319 479.400061 2.601548   6  
  81  2   10   3   0    6      4    482.498658 1.816148 484.830940 0.778278 485.730538 2.268350   6  
  82  3   10   1   0    1      5    488.495948 2.132723 491.144747 0.895846 492.160960 1.835224   6  
  83  3   10   3   1    2      6    494.493239 1.932878 496.942136 0.938484 498.008325 1.985105   6  
  84  3   10   4   0    2      5    500.490536 1.716235 502.722860 0.531325 503.372578 2.618068   6  
  85  4   10   2   0    3      4    506.504480 1.932769 508.953373 0.338752 509.419843 2.584866   6  
  86  4   10   4   1    3      5    512.501766 1.982765 515.000647 0.418971 515.533735 2.468263   6  
  87  3   10   3   1    6      6    518.499064 1.466349 520.481499 0.587811 521.197843 2.801462   6  
  88  1   10   2   0    3      5    524.496356 2.315901 527.328415 0.412036 527.861500 2.135081   6  
  89  2   10   4   0    3      4    530.493651 1.716315 532.725959 0.475716 533.325708 2.668139   6  
  90  1   10   3   0    3      4    536.490937 1.799564 538.806550 0.755839 539.689492 2.301580   6  
]; % This session completes at 16-Mar-2019 12:35:15, 546.272s after session start, 540s on 90 trials, totally 562.965s.

