%% MetaTwins_RDMsc_training for 'chenqi': starting at _nofeedback (       49.0000000000).6-Mar-2019 11:54:48 for '7.375005e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  14  1    1   1    0    6    2.498982   0    0  1.499954   4.114778 0.346096   4.581378  0   0    4.581378 1.417829   4  
   2  14  4    2   0    0    6    6.497175   0    0  0.800204   7.413428 0.173853   7.713296  0   0    7.713296 1.284085   3  
   3  14  1    2   0    0    6    9.495817   0    0  1.316463  10.928508 0.287460  11.344987  0   0   11.344987 0.651027   3  
   4  15  4    4   1    0    5   12.494474   0    0  1.116521  13.760559 0.399825  14.277007  0   0   14.277007 0.717625   3  
   5  15  1    2   0    0    6   15.493109   0    0  0.767044  16.376056 0.169338  16.659244  0   0   16.659244 1.334029   3  
   6  15  3    2   0    0    6   18.491766   0    0  1.350125  19.957765 0.254129  20.340945  0   0   20.340945 0.650964   3  
   7  16  4    4   1    0    5   21.490402   0    0  1.133198  22.739841 0.194685  23.056362  0   0   23.056362 0.934170   3  
   8  16  1    1   1    0    5   24.489051   0    0  1.266724  25.871763 0.399819  26.388190  0   0   26.388190 0.600978   3  
   9  14  2    1   0    0    1   27.487703   0    0  1.333280  28.937046 0.673497  29.736682  0   0   29.736682 1.251117   4  
  10  14  4    4   1    0    5   31.485889   0    0  1.233299  32.835198 0.414436  33.368367  0   0   33.368367 0.617595   3  
  11  14  4    2   0    0    1   34.501192   0    0  1.949713  36.566915 0.637956  37.333255  0   0   37.333255 0.668006   4  
  12  14  4    2   0    0    5   38.516054   0    0  1.416680  40.048692 0.371729  40.548466  0   0   40.548466 1.467804   4  
  13  15  2    2   1    0    5   42.514236   0    0  1.416550  44.046865 0.375095  44.546648  0   0   44.546648 1.467812   4  
  14  15  2    2   1    0    5   46.512425   0    0  0.933419  47.561962 0.187556  47.878486  0   0   47.878486 1.134176   3  
  15  14  2    2   1    0    1   49.511077   0    0  1.549988  51.176991 1.078295  52.376446  0   0   52.376446 0.634860   4  
