%% MetaTwins_RDMsc_training for 'chenqi': starting at _feedback (       49.0000000000).6-Mar-2019 11:24:18 for '7.375005e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  2   -1   0    0    2    2.499201   0    0  0.000000   5.031398 1.200516   6.364122 0.999551   7.363673   8.363218 0.636229   7  
   2  90  2    2   1    0    5    9.496046   0    0  1.850038  11.495130 1.178374  12.794553 0.999540  13.794093  14.793641 1.202579   7  
   3  90  2    2   1    0    6   16.492872   0    0  1.683524  18.308648 0.787645  19.224984 0.999537  20.224521  21.224087 0.768925   6  
   4  81  4    2   0    0   -1   22.490164   0    0  1.100160  23.706155 0.000000  25.705337 0.999585  26.704922  27.704477 1.285786   7  
   5  81  1    1   1    0    6   29.503676   0    0  1.584133  31.202898 0.902903  32.235772 0.999542  33.235314  34.234862 0.769032   6  
   6  81  3    3   1    0   -1   35.500938   0    0  1.899702  37.516721 0.000000  39.515770 0.999585  40.515355  41.514907 1.486274   8  
   7  81  3    4   0    0    1   43.513998   0    0  0.966811  44.613513 1.193251  45.929571 0.999551  46.929122  47.928682 1.085538   6  
   8  81  3    3   1    0    6   49.511287   0    0  1.166760  50.810707 1.318817  52.243388 0.999544  53.242932  54.242482 0.769043   6  
   9  81  2    2   1    0    6   55.508582   0    0  0.966880  56.608092 0.742188  57.474366 0.999542  58.473908  59.473462 0.535352   5  
  10  72  1    1   1    0    6   60.506330   0    0  0.683708  61.322632 0.362987  61.805729 0.999559  62.805288  63.804833 1.201724   5  
  11  72  1    1   1    0    8   65.504064   0    0  0.716906  66.336952 0.332468  66.786825 0.999545  67.786370  68.785919 1.218372   5  
  12  64  4    4   1    0    6   70.501810   0    0  1.783210  72.400955 0.379084  72.900730 0.999558  73.900288  74.899815 1.102214   6  
  13  64  4    4   1    0    6   76.499108   0    0  1.333457  77.965120 0.145395  78.231645 0.999555  79.231199  80.230746 0.768537   5  
  14  57  3    4   0    0    1   81.496836   0    0  0.850185  82.463078 1.135103  83.712506 0.999548  84.712054  85.711603 1.285396   6  
  15  57  2    2   1    0    6   87.494134   0    0  1.716674  89.343303 0.600446  90.059634 0.999546  91.059180  92.058734 0.935513   6  
  16  57  4    4   1    0    8   93.491431   0    0  1.199973  94.807496 0.111193  95.024071 0.999541  96.023611  97.023153 0.968333   5  
  17  51  3    3   1    0    1   98.505820   0    0  1.433260 100.055123 0.456141 100.638190 0.999539 101.637729 102.637286 1.368765   6  
  18  51  2    2   1    0    8  104.503105   0    0  1.000299 105.635942 0.614619 106.368941 0.999542 107.368483 108.368037 0.635305   5  
  19  45  4    2   0    0    8  109.500845   0    0  1.000169 110.617012 0.815604 111.549953 0.999528 112.549481 113.549027 1.452047   6  
  20  45  4    4   1    0    8  115.498143   0    0  1.266708 116.880850 0.255714 117.264011 0.999539 118.263550 119.263118 0.735268   5  
  21  45  2    2   1    0    8  120.495882   0    0  1.833193 122.494979 0.385165 122.994758 0.999547 123.994305 124.993857 1.002260   6  
  22  40  4    4   1    0    8  126.509840   0    0  1.483284 128.109119 0.385220 128.608888 0.999532 129.608419 130.607973 1.402096   6  
  23  40  1    1   1    0    8  132.507124   0    0  1.333279 133.956472 0.217885 134.289651 0.999548 135.289200 136.288752 0.718607   5  
  24  36  4    2   0    0    8  137.504875   0    0  1.133512 138.754313 0.643501 139.520621 0.999546 140.520167 141.519715 1.485384   6  
  25  36  3    3   1    0    8  143.502153   0    0  1.333273 144.951503 1.269465 146.334213 0.999549 147.333762 148.333314 0.669036   6  
  26  36  1    1   1    0    8  149.499449   0    0  1.400492 151.015431 0.618858 151.748434 0.999543 152.747977 153.747541 1.252057   6  
  27  32  1    1   1    0    8  155.496742   0    0  2.166332 157.795704 0.445177 158.362112 0.999553 159.361665 160.361207 0.635649   6  
  28  32  4    4   1    0    8  161.494033   0    0  1.316634 162.926720 0.195388 163.243239 0.999555 164.242794 165.242329 0.751770   5  
  29  28  3    4   0    0    1  166.508437   0    0  1.483204 168.107715 1.582919 169.806936 0.999547 170.806483 171.806036 1.202632   7  
  30  28  3    3   1    0    8  173.505269   0    0  1.616371 175.237830 0.310781 175.670957 0.999540 176.670497 177.670043 1.335461   6  
  31  28  3    3   1    0    8  179.502555   0    0  1.533154 181.151813 0.135967 181.401703 0.999544 182.401247 183.400791 0.601995   5  
  32  25  2    2   1    0    8  184.500301   0    0  1.882912 186.516067 0.350656 186.982524 0.999526 187.982050 188.981601 1.018933   6  
  33  25  2    2   1    0    8  190.497588   0    0  1.766572 192.380080 0.073237 192.579990 0.999543 193.579533 194.579075 1.418745   6  
  34  22  1    1   1    0    8  196.494908   0    0  1.949858 198.560624 0.162641 198.843820 0.999548 199.843368 200.842918 1.152182   6  
  35  22  3    3   1    0    8  202.508831   0    0  1.883060 204.507929 0.120731 204.741159 0.999529 205.740688 206.740247 1.268820   6  
  36  19  3    1   0    0    8  208.506133   0    0  2.316261 210.938362 0.345023 211.404843 0.999513 212.404356 213.403913 0.602433   6  
  37  19  4    4   1    0    8  214.503418   0    0  1.999661 216.635785 1.861710 218.618221 0.999543 219.617763 220.617309 1.386274   8  
  38  19  2    2   1    0    8  222.499796   0    0  1.316599 223.932477 0.199008 224.249010 0.999550 225.248560 226.248103 0.751816   5  
  39  17  3    3   1    0    8  227.497548   0    0  1.350072 228.963551 0.092368 229.180122 0.999541 230.179663 231.179208 0.818421   5  
  40  17  1    1   1    0    8  232.495281   0    0  1.783132 234.394423 0.149280 234.660968 0.999542 235.660510 236.660071 1.335264   6  
  41  15  3    3   1    0    8  238.509237   0    0  1.716464 240.341746 0.031361 240.491666 0.999544 241.491210 242.490780 0.518687   5  
  42  15  4    2   0    0    8  243.506979   0    0  1.749875 245.372801 0.136698 245.622688 0.999554 246.622242 247.621774 1.385435   6  
  43  15  1    2   0    0    1  249.504269   0    0  2.332955 251.953094 0.767489 252.836099 0.999547 253.835645 254.835186 1.169298   7  
  44  16  2    2   1    0    8  256.501093   0    0  1.133409 257.750532 0.317566 258.183676 0.999546 259.183222 260.182772 0.818560   5  
  45  16  1    1   1    0    5  261.498834   0    0  1.249839 262.864898 1.352787 264.330896 0.999552 265.330448 266.329982 0.669094   6  
  46  14  1    3   0    0    5  267.496143   0    0  1.949605 269.561876 1.709849 271.394375 0.999542 272.393917 273.393464 0.602905   7  
  47  14  2    2   1    0    1  274.492979   0    0  2.132981 276.758622 1.850063 278.724400 0.999546 279.723946 280.723496 1.269709   8  
  48  14  1    3   0    0    8  282.489357   0    0  1.716454 284.321870 0.572785 285.021555 0.999550 286.021105 287.020642 0.968888   6  
  49  14  1    1   1    0    1  288.503315   0    0  2.399583 291.018840 0.831911 291.968407 0.999552 292.967958 293.967507 1.035945   7  
  50  14  3    1   0    0    1  295.500153   0    0  0.850209 296.466386 1.040822 297.632524 0.999534 298.632058 299.631614 1.368627   6  
  51  14  2    2   1    0    4  301.514105   0    0  1.433271 303.063289 1.455950 304.646002 0.999557 305.645559 306.645110 1.369220   7  
  52  14  4    2   0    0    8  308.510941   0    0  1.266523 309.893653 0.317172 310.326787 0.999538 311.326324 312.325872 0.685300   5  
