%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at chenqi (       49.0000000000).6-Mar-2019 12:35:267.375005e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   11   4   1    5    2.498870 1.616478   4.231422 0.407227   4.764519 3.234589   6  
   2  4   11   4   1    5    8.496163 1.666639  10.278687 0.369809  10.778460 3.217904   6  
   3  3   11   3   1    5   14.493447 1.683160  16.292640 0.281728  16.692460 3.301160   6  
   4  4   11   3   0    1   20.490743 1.649803  22.256608 0.591438  22.972959 3.017947   6  
   5  3   11   3   1    5   26.488032 1.616576  28.220587 0.375683  28.720353 3.267814   6  
   6  1   11   2   0    5   32.501990 2.049501  34.667675 0.336843  35.134126 2.867969   6  
   7  4   11   4   1    1   38.499277 2.182990  40.798237 1.109987  42.031001 1.968356   6  
   8  4   11   3   0    1   44.496559 1.916248  46.528975 0.515223  47.162008 2.834617   6  
   9  4   11   3   0    5   50.510514 2.083103  52.776166 0.845717  53.742394 2.268344   6  
  10  3   11   4   0    5   56.507798 2.099604  58.740120 0.691833  59.556432 2.451589   6  
  11  3   11   2   0    5   62.505083 1.766330  64.404232 0.221491  64.737419 3.267906   6  
  12  4   11   3   0    5   68.502376 1.882980  70.501415 0.400369  71.017919 2.984689   6  
  13  2   11   3   0    5   74.499666 2.166217  76.848624 0.347471  77.315075 2.684830   6  
  14  3   11   3   1    5   80.496971 1.966476  82.596041 0.285263  82.995832 3.001352   6  
  15  2   11  -1   0    1   86.510912 0.000000  89.026447 0.222390  89.376290 2.634844   6  
  16  4   11   3   0    5   92.508205 1.516306  94.157466 0.538079  94.823829 3.184605   6  
  17  1   11   3   0    5   98.505496 2.266290 100.887749 0.524474 101.537451 2.468273   6  
  18  4   11   4   1    5  104.502773 1.016948 105.635613 0.365153 106.118726 3.884284   6  
  19  1   11   2   0    5  110.500071 1.999830 112.649100 0.765356 113.532029 2.468274   6  
  20  3   11   3   1    5  116.497363 2.332896 119.012897 0.443217 119.579296 2.418306   6  
  21  3   11   2   0    5  122.494657 1.449958 124.077284 0.395928 124.593700 3.401169   6  
