%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at lipeifan (       48.0000000000).2-Mar-2019 12:51:567.374865e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  34  1   10   4   0    4      5    200.508752 1.966493 202.990963 0.619880 203.723968 2.285026   6  
  35  4   10   2   0    5      5    206.506023 1.949662 208.971565 0.641595 209.721239 2.285022   6  
  36  1   10   3   0    2      3    212.503290 2.232842 215.252052 0.464569 215.835120 2.168408   6  
  37  3   10   2   0    5      2    218.500569 2.216116 221.232666 0.595340 221.948994 2.051807   6  
  38  3   10   4   0    5      2    224.497840 1.966310 226.980035 0.439808 227.529797 2.468275   6  
  39  4   10   2   0    4      2    230.495112 1.749622 232.760757 0.301073 233.177223 2.818107   6  
  40  1   10   1   1    3      1    236.492380 2.332704 239.341083 0.240453 239.690938 2.301684   6  
  41  2   10   3   0    5      5    242.506308 1.882873 244.905216 0.253197 245.271718 2.734819   6  
  42  4   10   4   1    3      5    248.503586 1.699674 250.719227 0.506092 251.335626 2.668178   6  
  43  1   10   2   0    5      6    254.500854 1.716361 256.733164 0.305794 257.149645 2.851434   6  
  44  2   10   3   0    5      2    260.498129 2.366096 263.380139 0.300952 263.796626 2.201711   6  
  45  4   10   2   0    5      5    266.495392 1.982924 268.994268 0.238429 269.344105 2.651487   6  
  46  1   10   3   0    4     -1    272.492671 2.416212 275.424665 0.742827 276.290936 1.701913   6  
  47  1   10   3   0    5      5    278.489952 2.082945 281.088749 1.634745 282.837959 1.152156   6  
  48  1   10   2   0    5      3    284.503873 1.633046 286.652892 1.117937 287.885661 2.118352   6  
  49  2   10   4   0    2      5    290.501140 1.966183 292.983338 0.465322 293.566414 2.434880   6  
  50  1   10   3   0    5      2    296.498411 2.016396 299.030567 0.462909 299.613652 2.384899   6  
  51  2   10   2   1    2      4    302.495686 2.016426 305.027868 0.413643 305.560951 2.434861   6  
  52  1   10   2   0    3      3    308.492960 2.266036 311.275029 0.951573 312.341206 1.651868   6  
  53  2   10   3   0    5      2    314.490219 1.683061 316.689216 1.472321 318.271835 1.718493   6  
  54  4   10   4   1    4      6    320.487498 1.116814 322.120088 0.869216 323.102969 2.884632   6  
  55  4   10   2   0    4      5    326.501418 2.416311 329.433417 0.525728 330.083128 1.918376   6  
  56  2   10   4   0   -1      5    332.498694 1.549743 334.564425 0.000000 335.364049 2.634723   6  
  57  2   10   2   1    3      5    338.495956 1.766454 340.778260 0.796817 341.694509 2.301509   6  
  58  1   10   3   0    5      2    344.493229 2.116154 347.125367 0.244280 347.491872 2.501408   6  
  59  2   10   2   1    4      2    350.507169 2.282676 353.305891 1.137144 354.555328 1.452064   6  
  60  1   10   4   0    4      5    356.504431 1.616369 358.636804 1.268247 360.019510 1.985148   6  
  61  2   10   3   0    6      2    362.501708 2.416119 365.433709 0.745581 366.299973 1.701964   6  
  62  1   10   2   0    5      2    368.515633 1.882887 370.914549 1.136430 372.163974 1.851896   6  
  63  4   10   3   0    2      3    374.512911 2.366042 377.394931 0.457550 377.961348 2.051783   6  
  64  3   10   2   0    6      2    380.510171 1.932926 382.959049 1.178169 384.241816 1.768592   6  
  65  2   10  -1   0    4      2    386.507446 2.499407 389.022982 0.566263 389.705984 2.301687   6  
  66  4   10   2   0    5      3    392.504711 2.482725 395.503342 0.315674 395.936492 2.068458   6  
  67  2   10   3   0    5      2    398.501990 1.966218 400.984184 0.274716 401.367347 2.634872   6  
  68  4   10   2   0    4      6    404.499250 1.599765 406.614970 0.630233 407.364630 2.634856   6  
  69  2   10   4   0    6      7    410.513188 1.366585 412.395666 0.664352 413.178645 2.834769   6  
  70  3   10   3   1    3      5    416.510464 1.483169 418.509548 0.520138 419.142606 2.868089   6  
  71  3   10   3   1    3      5    422.507720 1.916203 424.939963 0.347559 425.406417 2.601549   6  
  72  3   10   3   1    4      5    428.505006 2.049557 431.070504 0.771405 431.953431 2.051804   6  
  73  3   10   3   1    5      5    434.502263 2.099541 437.117754 0.355562 437.584211 2.418293   6  
  74  4   10   4   1    4      7    440.499539 1.133337 442.148790 0.801701 443.065036 2.934730   6  
  75  3   10   2   0    5      4    446.496877 1.999595 449.012337 0.040864 449.162277 2.834771   6  
  76  4   10   4   1    5      7    452.510750 1.000021 454.026718 0.553242 454.693083 3.317885   6  
  77  3   10   3   1    2      6    458.508012 0.983281 460.007326 0.426908 460.557082 3.451158   6  
  78  3   10   3   1    3      3    464.505279 1.982925 467.004142 0.453149 467.570564 2.434950   6  
  79  1   10   3   0    1      6    470.502552 1.216491 472.235114 0.552333 472.901469 3.101324   6  
  80  3   10   3   1    5      5    476.499828 1.233174 478.249033 0.194739 478.565555 3.434501   6  
  81  4   10   1   0    6      2    482.497094 2.399437 485.412431 1.070851 486.595235 1.402099   6  
  82  4   10   3   0    6      2    488.494371 2.249439 491.259782 0.651231 492.026091 1.968515   6  
  83  2   10   2   1    2      4    494.508301 1.999631 497.023818 0.274610 497.406979 2.601559   6  
  84  3   10   2   0    3      2    500.505564 2.166178 503.187679 0.238322 503.537523 2.468273   6  
  85  3   10   2   0    4      2    506.502839 2.282888 509.301559 0.463867 509.884638 2.118428   6  
  86  3   10   3   1    4      4    512.500107 1.899722 514.915686 0.565727 515.598698 2.401616   6  
  87  4   10   3   0    5      2    518.497380 2.315946 521.329418 0.301034 521.745913 2.251662   6  
  88  4   10   4   1    4      4    524.494657 1.133286 526.143895 0.414019 526.676991 3.317841   6  
  89  3   10   3   1    4      7    530.491913 1.283128 532.291105 0.345116 532.757552 3.234538   6  
  90  1   10   1   1    3      7    536.489185 1.333189 538.338355 1.085307 539.537814 2.451531   6  
]; % This session completes at 02-Mar-2019 13:01:16, 544.007s after session start, 540s on 90 trials, totally 560.462s.

