%% MetaTwins_RDMsc_training for 'lipeifan': starting at _feedback (       48.0000000000).2-Mar-2019 11:49:04 for '7.374865e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  12  4    2   0    0    6    2.498966   0    0  1.633865   4.248135 0.798362   5.164399 0.999544   6.163943   7.163493 0.835689   6  
   2  12  1   -1   0    0    1    8.496217   0    0  0.000000  11.011754 0.005229  11.128353 0.999565  12.127918  13.127440 0.869006   6  
   3  12  3    2   0    0    6   14.493493   0    0  1.252074  15.859543 0.001242  15.976155 0.999552  16.975707  17.975239 1.018482   5  
   4  13  2    3   0    0    6   19.507891   0    0  0.967705  20.590727 0.008581  20.723993 0.999538  21.723531  22.723079 1.285032   5  
   5  13  4    4   1    0    6   24.505610   0    0  1.850291  26.471370 0.039998  26.621310 0.999538  27.620848  28.620397 1.385437   6  
   6  13  2   -1   0    0    3   30.502880   0    0  0.000000  33.018407 0.000734  33.135011 0.999549  34.134559  35.134099 0.869002   6  
   7  13  3    3   1    0    3   36.500146   0    0  1.850365  38.482584 0.444172  39.048993 0.999546  40.048539  41.048085 0.952293   6  
   8  12  1    1   1    0    6   42.497412   0    0  1.933791  44.546498 0.375474  45.029595 0.999542  46.029137  47.028685 0.968961   6  
   9  12  1    1   1    0    6   48.494688   0    0  1.966896  50.577070 0.040060  50.727013 0.999530  51.726542  52.726102 1.268822   6  
  10  11  1    1   1    0    6   54.508615   0    0  1.084004  55.708078 0.252850  56.074576 0.999554  57.074130  58.073672 0.935174   5  
  11  11  1    1   1    0    6   59.506345   0    0  1.517223  61.138941 0.046549  61.305530 0.999547  62.305076  63.304613 0.701964   5  
  12  10  1   -1   0    0    4   64.504066   0    0  0.000000  67.019605 0.145077  67.286141 0.999541  68.285682  69.285234 0.719064   6  
  13  10  4    3   0    0    6   70.501342   0    0  1.767069  72.383817 0.001136  72.500432 0.999539  73.499971  74.499524 0.502047   5  
  14  10  4    3   0    0    7   75.499070   0    0  1.633742  77.248271 0.064103  77.431515 0.999558  78.431073  79.430619 0.568686   5  
  15  11  4    4   1    0    7   80.496796   0    0  1.717042  82.329290 0.099073  82.545862 0.999540  83.545402  84.544948 1.452076   6  
  16  11  1    3   0    0    6   86.494053   0    0  1.067466  87.676860 0.195055  87.993385 0.999541  88.992926  89.992472 1.001837   5  
  17  11  3    3   1    0    2   91.508450   0    0  1.417197  93.041078 0.401417  93.557516 0.999549  94.557064  95.556599 1.452080   6  
  18  11  1    2   0    0    1   97.505725   0    0  1.750389  99.371545 1.594719 101.087425 0.999545 102.086970 103.086517 0.919430   7  
  19  11  4    3   0    0    3  104.502527   0    0  1.067269 105.685335 0.643477 106.451642 0.999546 107.451188 108.450741 0.552028   5  
  20  12  2    2   1    0    4  109.500266   0    0  1.517179 111.132846 0.815173 112.065771 0.999528 113.065299 114.064838 0.935649   6  
  21  12  2    2   1    0    6  115.497533   0    0  1.517182 117.130118 0.325400 117.563265 0.999541 118.562806 119.562342 1.435424   6  
  22  11  3    2   0    0    6  121.494801   0    0  1.550658 123.160713 0.186435 123.460577 0.999548 124.460125 125.459668 0.535372   5  
  23  11  1    1   1    0    4  126.509192   0    0  1.267219 127.891900 0.403578 128.408326 0.999545 129.407871 130.407403 0.602118   5  
  24  11  2    2   1    0    6  131.506914   0    0  1.450642 133.072876 0.959862 134.139044 0.999551 135.138595 136.138140 0.869007   6  
  25  10  3    3   1    0    6  137.504183   0    0  1.267282 138.886885 0.029883 139.036791 0.999567 140.036358 141.035908 0.968507   5  
  26  10  3    1   0    0    7  142.501913   0    0  1.467207 144.084523 0.367956 144.567640 0.999546 145.567186 146.566724 1.435418   6  
  27  10  2    2   1    0    6  148.499185   0    0  1.267373 149.881882 0.225270 150.215077 0.999522 151.214599 152.214166 0.785246   5  
  28  10  3    2   0    0    6  153.496897   0    0  1.150679 154.762991 0.076907 154.946255 0.999528 155.945784 156.945344 1.051788   5  
  29  10  1    1   1    0    5  158.494626   0    0  1.067368 159.677426 0.699215 160.493716 0.999558 161.493274 162.492813 0.502044   5  
  30  10  1    3   0    0    6  163.509017   0    0  2.233822 165.857951 0.387477 166.357714 0.999542 167.357256 168.356816 0.652433   6  
  31  10  2    2   1    0    6  169.506294   0    0  2.333694 171.955174 0.418659 172.488256 0.999556 173.487812 174.487356 0.519164   6  
  32  10  2    2   1    0    6  175.503568   0    0  2.268464 177.885811 1.211729 179.218537 0.999527 180.218064 181.217621 0.786160   7  
  33   9  4    4   1    0    5  182.500368   0    0  1.667008 184.282894 0.371902 184.766017 0.999536 185.765553 186.765096 1.235503   6  
  34   9  4    4   1    0    5  188.497638   0    0  1.267275 189.880341 0.000976 189.996954 0.999553 190.996507 191.996058 1.001819   5  
  35   8  4    4   1    0    5  193.495375   0    0  1.717473 195.327872 0.000733 195.444482 0.999551 196.444034 197.443572 0.552029   5  
  36   8  3    4   0    0    5  198.509762   0    0  1.084160 199.709205 0.000919 199.825825 0.999550 200.825375 201.824905 1.185085   5  
  37   8  4    4   1    0    5  203.507482   0    0  1.866968 205.489911 0.053607 205.656504 0.999543 206.656047 207.655594 1.352114   6  
