%% MetaTwins_RDMsc_training for 'zhanglin': starting at _feedback (       50.0000000000).5-Feb-2019 16:02:52 for '7.374817e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  2   -1   0    0   -1    2.499017   0    0  0.000000   5.031210 0.000000   7.030236 0.999603   8.029839   9.029393 0.969847   8  
   2  90  4    4   1    0    7   10.495407   0    0  1.650130  12.277759 1.828002  14.227054 0.999529  15.226583  16.226130 0.769403   7  
   3  90  3    3   1    0    7   17.508894   0    0  1.500002  19.124834 1.515115  20.757429 0.999537  21.756966  22.756504 1.252613   7  
   4  81  2    2   1    0    8   24.505730   0    0  0.900284  25.538523 1.505838  27.171189 0.999535  28.170724  29.170265 0.835686   6  
   5  81  1    3   0    0    7   30.503011   0    0  1.966377  32.618716 1.858046  34.601165 0.999541  35.600707  36.600248 1.402988   8  
   6  81  2    2   1    0    8   38.499382   0    0  1.033399  39.682196 1.216933  41.014915 0.999545  42.014460  43.013999 0.985623   6  
   7  81  4    4   1    0   -1   44.496678   0    0  1.183458  45.796076 0.000000  47.795136 0.999586  48.794722  49.794265 1.202583   7  
   8  81  1    1   1    0    7   51.493498   0    0  1.549932  53.192740 1.031531  54.342214 0.999536  55.341749  56.341295 0.652321   6  
   9  72  4    4   1    0   -1   57.507441   0    0  1.383466  59.006712 0.000000  61.005822 0.999582  62.005404  63.004943 1.002734   7  
  10  72  4    2   0    0    5   64.504269   0    0  1.566747  66.236795 1.521664  67.886077 0.999553  68.885630  69.885170 1.119337   7  
  11  72  4    4   1    0    7   71.501109   0    0  1.266690  72.883806 0.601845  73.600149 0.999551  74.599701  75.599245 1.402106   6  
  12  72  2    2   1    0    7   77.498384   0    0  0.716989  78.397992 1.193398  79.714062 0.999530  80.713592  81.713137 1.285488   6  
  13  64  3    3   1    0    6   83.495670   0    0  1.116928  84.761760 0.988616  85.877938 0.999544  86.877482  87.877015 1.118837   6  
  14  64  3    3   1    0    7   89.492971   0    0  1.333346  90.958964 0.825891  91.908527 0.999538  92.908065  93.907621 1.085467   6  
  15  57  3    3   1    0    7   95.506902   0    0  1.000110  96.623066 0.840055  97.589297 0.999544  98.588841  99.588372 1.418762   6  
  16  57  1    1   1    0    7  101.504189   0    0  0.950101 102.587029 0.831183 103.536595 0.999541 104.536136 105.535684 1.468732   6  
  17  51  3    3   1    0    7  107.501468   0    0  0.850275 108.517662 0.695285 109.333978 0.999537 110.333516 111.333063 0.668636   5  
  18  51  2    2   1    0    7  112.499213   0    0  0.916840 113.582038 0.890443 114.598257 0.999533 115.597790 116.597335 1.402101   6  
  19  45  3    3   1    0    8  118.496480   0    0  0.817021 119.479385 0.429183 120.029122 0.999543 121.028665 122.028210 0.968510   5  
  20  45  2    2   1    0    8  123.494223   0    0  0.733620 124.393813 0.608177 125.126828 0.999541 126.126368 127.125905 0.868497   5  
  21  40  4    4   1    0    7  128.491967   0    0  1.016899 129.624784 1.128703 130.874224 0.999526 131.873750 132.873303 1.118782   6  
