%% MetaTwins_RDMsc_training for 'zhanglin': starting at _feedback (       50.0000000000).5-Feb-2019 16:11:49 for '7.374817e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  14  4    2   0    0    3    2.498888   0    0  2.216252   4.864470 1.112362   6.097245 0.999541   7.096786   8.096334 0.902745   7  
   2  14  3    3   1    0    6    9.495711   0    0  1.283250  10.895080 1.197287  12.211143 0.999555  13.210698  14.210221 0.785625   6  
   3  14  1    2   0    0    5   15.492990   0    0  1.383285  17.008915 0.716752  17.841933 0.999527  18.841460  19.841016 1.152040   6  
   4  14  3    3   1    0    5   21.506933   0    0  1.999766  23.622553 0.922624  24.672163 0.999541  25.671704  26.671259 1.335904   7  
   5  14  3    3   1    0    6   28.503758   0    0  1.816517  30.436229 0.717771  31.269189 0.999527  32.268716  33.268277 0.735711   6  
   6  13  3    3   1    0    7   34.501050   0    0  1.533370  36.150230 0.319479  36.583443 0.999538  37.582981  38.582524 1.418755   6  
   7  13  1    2   0    0    5   40.498327   0    0  2.249481  42.863924 0.961503  43.946769 0.999540  44.946309  45.945863 1.052695   7  
   8  13  3    3   1    0    6   47.495161   0    0  1.316640  48.927856 0.615592  49.660846 0.999538  50.660384  51.659936 1.335400   6  
   9  13  2    2   1    0    7   53.492443   0    0  1.416653  55.025088 0.777781  55.924694 0.999518  56.924213  57.923761 1.068805   6  
  10  12  4    2   0    0    5   59.506388   0    0  1.766310  61.405534 0.980388  62.505026 0.999560  63.504586  64.504109 0.502505   6  
  11  12  4    2   0    0    5   65.503686   0    0  2.133039  67.785971 0.968369  68.868812 0.999546  69.868358  70.867893 1.136005   7  
  12  13  4    4   1    0    5   72.500504   0    0  2.016419  74.632885 0.632083  75.382532 0.999537  76.382069  77.381625 0.619111   6  
  13  13  3    4   0    0    5   78.497777   0    0  1.699904  80.313639 0.817837  81.246544 0.999540  82.246085  83.245630 0.752401   6  
  14  13  4    2   0    0    5   84.495076   0    0  2.066344  86.710734 0.944156  87.776913 0.999537  88.776450  89.776011 1.219289   7  
  15  14  3    3   1    0    5   91.491907   0    0  1.166791  92.774503 0.987746  93.890820 0.999535  94.890355  95.889895 1.102165   6  
  16  14  3    3   1    0    6   97.489191   0    0  1.883144  99.488237 0.112648  99.721510 0.999543 100.721053 101.720592 1.268688   6  
  17  13  2    2   1    0    7  103.503125   0    0  0.933879 104.569153 0.444215 105.135727 0.999549 106.135276 107.134815 0.868535   5  
  18  13  3    3   1    0    7  108.500869   0    0  1.383240 110.016845 0.353815 110.483302 0.999564 111.482867 112.482393 0.518695   5  
  19  12  4    2   0    0    5  113.498610   0    0  2.199657 115.830884 1.011967 116.963709 0.999550 117.963259 118.962793 1.036030   7  
  20  12  2    2   1    0    8  120.495429   0    0  1.366691 121.978096 1.744679 123.843913 0.999549 124.843461 125.843010 1.152642   7  
  21  12  4    4   1    0    5  127.492276   0    0  2.199707 129.807898 1.477197 131.407161 0.999533 132.406694 133.406250 0.586237   7  
  22  11  2    2   1    0    8  134.489103   0    0  1.033459 135.638578 0.404215 136.155004 0.999538 137.154542 138.154103 0.835146   5  
  23  11  4    2   0    0    5  139.486837   0    0  1.316647 140.919470 0.669174 141.702487 0.999546 142.702032 143.701580 1.285348   6  
  24  11  2    2   1    0    8  145.500774   0    0  0.900206 146.516983 0.592954 147.233323 0.999548 148.232871 149.232429 0.768585   5  
  25  11  1    2   0    0    7  150.515175   0    0  1.249922 151.881225 1.185567 153.180634 0.999534 154.180168 155.179729 0.835669   6  
  26  11  2    2   1    0    8  156.512456   0    0  0.800241 157.428701 0.454124 157.995123 0.999524 158.994647 159.994202 1.018477   5  
  27  11  1    1   1    0    3  161.510191   0    0  2.216164 163.842477 1.496701 165.458396 0.999546 166.457942 167.457499 0.552913   7  
  28  10  4    1   0    0    2  168.507028   0    0  2.049639 170.672717 1.490640 172.288656 0.999533 173.288189 174.287745 0.719512   7  
  29  10  1    1   1    0    1  175.503859   0    0  1.516682 177.136454 1.223020 178.485834 0.999554 179.485388 180.484926 0.519087   6  
  30  10  2    1   0    0    1  181.501145   0    0  1.200245 182.817202 0.430240 183.366957 0.999541 184.366499 185.366054 0.635176   5  
  31  10  3    3   1    0    2  186.515531   0    0  1.350026 187.981530 0.966520 189.064382 0.999530 190.063912 191.063463 0.952295   6  
  32  10  1    2   0    0    5  192.512815   0    0  1.449986 194.078782 0.443291 194.645188 0.999536 195.644725 196.644262 1.368776   6  
  33  10  3    4   0    0   -1  198.510098   0    0  2.117667 200.742424 0.000000 202.741465 0.999595 203.741060 204.740602 1.269725   8  
  34  10  1    3   0    0    6  206.506479   0    0  2.049808 208.672168 1.554621 210.354741 0.999547 211.354289 212.353823 0.652880   7  
  35  11  1    1   1    0    3  213.503318   0    0  1.666604 215.285833 1.808303 217.218298 0.999540 218.217838 219.217392 0.786116   7  
  36  11  1    1   1    0    4  220.500151   0    0  2.299542 222.915713 1.884822 224.914805 0.999549 225.914354 226.913910 1.086374   8  
  37  10  3    2   0    0    3  228.513195   0    0  2.499567 231.161987 1.111976 232.394761 0.999528 233.394289 234.393841 0.619563   7  
  38  10  3    3   1    0    1  235.510026   0    0  1.982824 237.609062 1.394251 239.125036 0.999536 240.124572 241.124121 0.886116   7  
  39  10  1   -1   0    0    5  242.506845   0    0  0.000000 245.105530 1.240552 246.471719 0.999533 247.471252 248.470800 0.536274   7  
  40  10  1    1   1    0   -1  249.503673   0    0  2.033072 251.652705 0.000000 253.651734 0.999591 254.651324 255.650883 1.353014   8  
  41  10  3    1   0    0    2  257.500046   0    0  2.366255 260.015571 1.194314 261.331642 0.999543 262.331185 263.330747 0.669487   7  
  42  10  2    2   1    0    6  264.496891   0    0  1.433321 266.046187 0.469178 266.629250 0.999545 267.628795 268.628322 1.368665   6  
  43  10  2    2   1    0    8  270.510822   0    0  1.066888 271.693621 0.689557 272.509926 0.999528 273.509454 274.509013 0.502041   5  
  44   9  4    4   1    0    5  275.508562   0    0  2.282997 277.907478 0.740595 278.773750 0.999535 279.773285 280.772849 1.235947   7  
  45   9  1    4   0    0    1  282.505393   0    0  2.083034 284.704403 0.749884 285.570678 0.999538 286.570216 287.569767 1.435849   7  
  46   9  4    3   0    0    6  289.502228   0    0  1.783117 291.401362 0.605345 292.134368 0.999539 293.133906 294.133440 0.869017   6  
  47  10  4    4   1    0    4  295.499510   0    0  2.216262 297.831777 1.763321 299.714269 0.999538 300.713807 301.713349 1.286385   8  
  48  10  2    2   1    0    8  303.495894   0    0  1.116907 304.728666 0.371043 305.228431 0.999560 306.227990 307.227514 0.768525   5  
  49   9  2    2   1    0    7  308.493632   0    0  2.182959 310.809238 1.435360 312.358534 0.999546 313.358080 314.357632 0.636100   7  
  50   9  1    4   0    0    5  315.507112   0    0  2.282936 317.906030 1.074281 319.105485 0.999550 320.105035 321.104565 0.902771   7  
  51   9  3    3   1    0    8  322.503941   0    0  1.833098 324.453062 1.170868 325.752473 0.999547 326.752021 327.751562 1.252601   7  
  52   9  2    4   0    0    3  329.500784   0    0  2.449524 332.066181 1.270724 333.448982 0.999559 334.448542 335.448062 0.552941   7  
  53   9  1    4   0    0    2  336.497611   0    0  1.966427 338.579993 1.501880 340.195931 0.999542 341.195473 342.195014 0.802814   7  
  54  10  4    1   0    0    5  343.494441   0    0  1.499970 345.110374 1.205796 346.443099 0.999538 347.442637 348.442189 0.552403   6  
  55  10  2    4   0    0    6  349.491696   0    0  2.382860 351.990597 1.287186 353.406611 0.999535 354.406146 355.405698 0.586129   7  
  56  11  4    4   1    0    7  356.505208   0    0  2.466020 359.087381 1.202043 360.403450 0.999529 361.402979 362.402527 0.602913   7  
  57  11  1    1   1    0    6  363.502049   0    0  1.549821 365.167947 1.205860 366.500693 0.999529 367.500223 368.499773 0.502494   6  
  58  10  2    2   1    0    8  369.499323   0    0  0.933572 370.565509 0.460387 371.148571 0.999554 372.148125 373.147659 0.851902   5  
  59  10  2    3   0    0    4  374.497060   0    0  2.382933 376.995925 1.598807 378.711814 0.999545 379.711359 380.710908 1.286382   8  
  60  10  4    4   1    0    8  382.493429   0    0  1.133527 383.742885 0.491236 384.359270 0.999519 385.358789 386.358354 0.635285   5  
