%% MetaTwins_RDMsc_training for 'zhanglin': starting at _nofeedback (       50.0000000000).5-Feb-2019 16:20:03 for '7.374817e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  2    2   1    0    7    2.498870   0    0  0.950145   3.565036 0.932756   4.614565  0   0    4.614565 1.384518   4  
   2  20  2    2   1    0    8    6.497059   0    0  0.784106   7.429965 0.220137   7.763145  0   0    7.763145 1.234133   3  
   3  18  1    3   0    0    5    9.495692   0    0  1.999804  11.611398 0.783740  12.511003  0   0   12.511003 1.484919   5  
   4  18  1    1   1    0    8   14.510079   0    0  1.033457  15.659566 1.965135  17.741957  0   0   17.741957 1.268356   5  
   5  18  4    4   1    0    8   19.507825   0    0  1.100149  20.723941 0.684495  21.523583  0   0   21.523583 1.484476   4  
   6  16  4    4   1    0    7   23.506010   0    0  0.983506  24.605525 0.881822  25.605059  0   0   25.605059 1.401186   4  
   7  16  2    2   1    0    8   27.504190   0    0  0.833614  28.453780 0.277844  28.853593  0   0   28.853593 1.150832   3  
   8  14  4    3   0    0    5   30.502846   0    0  2.432735  33.051640 1.067970  34.234488  0   0   34.234488 0.768584   5  
   9  14  4    2   0    0    5   35.500569   0    0  1.949780  37.566312 0.639580  38.332634  0   0   38.332634 0.668170   4  
  10  15  3    3   1    0    7   39.498764   0    0  1.633257  41.247975 0.800729  42.164227  0   0   42.164227 0.834765   4  
  11  15  1    1   1    0    7   43.513612   0    0  1.766340  45.396104 0.652991  46.162414  0   0   46.162414 0.851424   4  
  12  14  3    3   1    0    5   47.511799   0    0  2.116475  49.744127 0.606772  50.477138  0   0   50.477138 0.534893   4  
  13  14  3    3   1    0    7   51.509988   0    0  1.333281  52.959346 0.115494  53.192575  0   0   53.192575 0.817638   3  
  14  13  4    4   1    0    8   54.508633   0    0  1.566523  56.191212 0.894824  57.207416  0   0   57.207416 0.801448   4  
  15  13  1    1   1    0    7   58.506835   0    0  2.083065  60.705836 1.438606  62.271787  0   0   62.271787 0.735261   5  
  16  12  3    3   1    0    7   63.504563   0    0  1.516705  65.137158 0.617394  65.870163  0   0   65.870163 1.134623   4  
  17  12  3   -1   0    0    3   67.486096   0    0  0.000000  70.001655 0.017784  70.134901  0   0   70.134901 0.851262   4  
  18  12  3    4   0    0    6   71.500943   0    0  2.182768  73.799899 0.672237  74.599542  0   0   74.599542 1.401484   5  
  19  12  2    2   1    0    8   76.498682   0    0  1.000210  77.631499 0.337961  78.097949  0   0   78.097949 0.900842   3  
