%% MetaTwinsTri_behave_Conf for '_guess': starting at zhanglin (       50.0000000000).5-Feb-2019 17:28:477.374817e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  21  1   9    1   1    6      5    122.494498 1.399715 124.410301 0.376065 124.910078 3.084661   6  
  22  1   9    1   1    6      7    128.491794 1.216402 130.224340 0.920764 131.273870 2.718072   6  
  23  4   9    4   1    7      6    134.489076 1.183171 136.188315 0.604157 136.921301 3.067836   6  
  24  2   9    2   1    8      7    140.503008 0.783385 141.802424 0.811052 142.735346 3.267902   6  
  25  1   9    1   1    5      7    146.500293 1.549570 148.566027 0.847876 149.532266 2.468271   6  
  26  1   9    1   1    6      7    152.497582 1.282965 154.296769 0.523355 154.946486 3.051335   6  
  27  4   9    4   1    8      8    158.494876 0.916713 159.927547 0.544489 160.593917 3.401128   6  
  28  3   9    3   1    7      6    164.492153 1.049885 166.058106 0.889224 167.074321 2.917911   6  
  29  2   9    2   1    5      6    170.506078 1.349619 172.371905 0.500731 172.988305 3.018010   6  
  30  3   9    3   1    6      7    176.503376 1.116517 178.135976 0.125122 178.385850 3.617757   6  
  31  1   9    1   1    5      6    182.500672 1.666089 184.682994 0.603974 185.399358 2.601535   6  
  32  4   9    4   1    6      7    188.497944 1.383074 190.397079 0.512067 191.030126 2.968021   6  
  33  2   9    2   1    7      7    194.495234 1.233122 196.244442 0.442617 196.810850 3.184470   6  
  34  4   9    4   1    4      3    200.509167 1.782611 202.808151 0.445595 203.374545 2.634850   6  
  35  3   9    3   1    4      4    206.506440 1.016405 208.039085 0.570833 208.738788 3.267888   6  
  36  3   9    3   1    5      4    212.503732 1.399530 214.419534 0.367198 214.902666 3.101316   6  
  37  4   9    4   1    6      6    218.501022 1.566331 220.583413 0.406405 221.116509 2.884708   6  
  38  1   9    1   1    7      7    224.498308 1.266663 226.280833 0.541173 226.947198 3.051221   6  
  39  2   9    2   1    7      8    230.512245 0.799877 231.828316 0.804287 232.761243 3.251230   6  
  40  3   9    3   1    7      5    236.509525 1.266323 238.292071 0.452843 238.858488 3.151274   6  
  41  2   9    2   1    8      8    242.506805 0.700011 243.722927 0.341009 244.189392 3.817663   6  
  42  3   9    3   1    5      5    248.504101 1.566217 250.586482 1.154850 251.869256 2.135043   6  
  43  2   9    2   1    6      5    254.501386 1.282980 256.300562 1.012956 257.433395 2.568113   6  
  44  1   9    1   1    6      7    260.515315 1.166552 262.197891 0.085279 262.397824 3.617729   6  
  45  1   9    1   1    6      7    266.512606 1.182999 268.211843 0.473487 268.811581 3.201266   6  
  46  2   9    2   1    6      6    272.509884 1.416194 274.442351 0.170265 274.725568 3.284553   6  
  47  4   9    1   0    7      6    278.507176 1.566315 280.589570 0.210192 280.922741 3.084654   6  
  48  2   9    2   1    6      6    284.487808 1.333090 286.336967 0.649192 287.103297 2.884632   6  
  49  3   9    2   0    8      7    290.501750 0.849873 291.867794 0.305582 292.300929 3.701038   6  
  50  3   9    3   1    5      3    296.499012 1.816052 298.831307 0.302972 299.247793 2.751467   6  
  51  1   9    1   1    6      3    302.496316 1.483199 304.495403 0.453511 305.078489 2.918051   6  
  52  4   9    4   1    6      4    308.493596 1.399748 310.409392 0.387444 310.925836 3.067986   6  
  53  4   9    4   1    5      4    314.490882 1.716264 316.723184 0.655300 317.506197 2.484831   6  
  54  4   9    4   1    6      6    320.504819 1.083189 322.104101 0.468796 322.687189 3.317864   6  
  55  3   9    3   1    4      3    326.502091 1.932675 328.951004 0.787474 329.867261 2.135071   6  
  56  4   9    4   1    7      6    332.499401 1.199801 334.215278 1.070500 335.398074 2.601551   6  
  57  3   9    3   1    6      4    338.496678 1.466284 340.479114 0.390691 340.995554 3.001348   6  
  58  1   9    1   1    7      6    344.493948 1.249786 346.259829 0.810358 347.192745 2.801371   6  
  59  2   9    4   0    5      5    350.491250 1.399926 352.407037 0.369398 352.890154 3.101147   6  
  60  2   9    2   1    5      6    356.505188 1.249757 358.271052 0.490296 358.887448 3.117967   6  
]; % This session completes at 25-Feb-2019 17:35:08, 364.003s after session start, 360s on 60 trials, totally 381.424s.

