%% MetaTwinsTri_behave_Conf for '_guess': starting at zhanglin (       50.0000000000).5-Feb-2019 17:08:417.374817e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   9    3   0    5     -1      2.498853 2.399978   5.414203 1.193602   6.730275 1.268813   6  
   2  1   9    2   0    2      2      8.496150 1.649462  10.661831 0.586847  11.378172 2.618200   6  
   3  3   9    3   1    5      2     14.493429 1.816294  16.825709 0.965383  17.908545 2.085112   6  
   4  1   9    1   1    2      3     20.507375 2.132406  23.156164 0.653916  23.939153 2.068444   6  
   5  4   9    3   0    4      4     26.504661 2.099419  29.120129 1.090034  30.336255 1.668631   6  
   6  3   9    3   1    2      2     32.501940 2.382563  35.400621 0.191383  35.717151 2.285018   6  
   7  1   9   -1   0    1      2     38.499214 2.499078  41.014761 0.781809  41.914344 2.085101   6  
   8  4   9    3   0    2      2     44.496498 2.282704  47.295243 0.376519  47.795011 2.201721   6  
   9  1   9    1   1    8      5     50.510452 1.032989  52.059748 1.261856  53.442450 2.568230   6  
  10  2   9    2   1    6      5     56.507727 1.949531  58.973278 0.904566  60.006142 2.001817   6  
  11  4   9    3   0    7      4     62.505015 1.416467  64.437478 0.712050  65.270423 2.734829   6  
  12  1   9   -1   0    4      2     68.502289 0.000000  71.017841 0.830844  71.967396 2.035138   6  
  13  2   9    3   0    7      2     74.499580 1.783038  76.798546 0.606020  77.531554 2.468259   6  
  14  1   9    3   0    2      3     80.513525 2.482530  83.512167 0.337928  83.978625 2.035130   6  
  15  4   9    2   0    6      3     86.510805 1.866205  88.893069 0.873921  89.892613 2.118429   6  
  16  4   9    1   0    3      3     92.508095 2.382558  95.406787 0.781443  96.306381 1.701946   6  
  17  1   9    3   0    6      2     98.505370 1.949357 100.970931 0.823727 101.920496 2.085117   6  
  18  3   9    2   0    7      1    104.486007 1.482982 106.485095 0.574274 107.184777 2.801282   6  
  19  1   9    1   1    7      3    110.499954 1.732791 112.748925 0.559108 113.431962 2.568058   6  
  20  3   9    3   1    5      2    116.497226 1.966091 118.979441 0.396027 119.495867 2.501459   6  
  21  4   9    2   0    3      3    122.494498 2.415963 125.426518 0.283958 125.826336 2.168292   6  
  22  1   9    3   0    8      5    128.491792 1.099694 130.107721 0.732020 130.957348 3.034577   6  
  23  3   9    2   0    1      5    134.489087 2.349166 137.354461 1.856229 139.336892 0.652344   6  
  24  2   9    2   1    6      6    140.503020 1.433011 142.452137 1.053842 143.634948 2.368226   6  
  25  1   9    1   1    7      4    146.500303 1.333094 148.349466 0.473254 148.949198 3.051277   6  
  26  4   9    3   0    8      5    152.497593 1.516354 154.529998 0.555108 155.213026 2.784757   6  
  27  2   9   -1   0    1      4    158.494875 0.000000 161.027086 0.475860 161.626787 2.368294   6  
  28  2   9    1   0    8      4    164.492163 1.199735 166.208053 0.472079 166.807778 3.184603   6  
  29  2   9    3   0    7      5    170.506110 1.149807 172.172001 0.630667 172.921679 3.084649   6  
  30  4   9    2   0    3      4    176.503380 1.849587 178.868976 0.095703 179.085549 2.918074   6  
  31  2   9    1   0    8      5    182.500665 0.966611 183.983321 0.558162 184.666361 3.334536   6  
  32  2   9    2   1    3      5    188.497956 2.132673 191.146758 0.122576 191.396639 2.601538   6  
  33  1   9    1   1    6      4    194.495235 1.632832 196.644234 0.497368 197.260653 2.734816   6  
