%% MetaTwinsTri_behave_Conf for '_notguess': starting at zhanglin (       50.0000000000).5-Feb-2019 16:54:487.374817e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   7    2   0    5    2.498896 1.649975   4.264685 1.512982   5.897369 2.101742   6  
   2  1   7    4   0    3    8.496185 1.699962  10.312032 1.068515  11.494824 2.501518   6  
   3  1   7    3   0    5   14.493469 1.916250  16.542538 1.373312  18.041856 1.951721   6  
   4  3   7    2   0    6   20.507414 2.066381  22.689757 0.750615  23.556029 2.451605   6  
   5  2   7    2   1    7   26.504686 1.266658  27.904070 0.730331  28.753675 3.251239   6  
   6  4   7    2   0    6   32.501971 1.416700  34.051278 0.749952  34.917562 3.084649   6  
   7  2   7    2   1    7   38.499262 1.300052  39.931952 1.146413  41.198043 2.801440   6  
   8  4   7    3   0    3   44.496541 1.666484  46.295713 1.564355  47.978300 2.018481   6  
   9  2   7    2   1    6   50.493828 0.983627  51.593337 1.109300  52.826112 3.167946   6  
  10  3   7    3   1    5   56.491103 2.299687  58.906679 1.397319  60.422657 1.568632   6  
  11  1   7    1   1    2   62.488403 1.799784  64.454093 0.731735  65.303788 2.684737   6  
  12  3   7    2   0    3   68.502338 1.999784  70.651222 1.134826  71.900806 2.101625   6  
  13  1   7    1   1    3   74.516280 1.916343  76.598671 1.180858  77.898085 2.118420   6  
  14  1   7    3   0    4   80.513561 1.666580  82.312638 1.073972  83.512216 2.501570   6  
  15  3   7    2   0    7   86.510845 1.433355  88.110129 1.028693  89.259611 2.751461   6  
  16  4   7    4   1    5   92.508137 1.649906  94.290658 1.048152  95.456793 2.551570   6  
  17  2   7    2   1    7   98.505414 0.850295  99.488309 0.289041  99.904789 4.100860   6  
  18  1   7    3   0    5  104.502692 1.333229 105.951987 0.701317 106.768337 3.234567   6  
  19  2   7    2   1    3  110.499989 2.099695 112.715649 0.773249 113.615245 2.384893   6  
  20  4   7    4   1    6  116.497272 1.416630 118.046466 1.228583 119.395949 2.601429   6  
  21  4   7    2   0    7  122.511218 1.616513 124.243765 0.616752 124.976764 3.034683   6  
  22  3   7    2   0    1  128.508484 2.349620 130.990701 1.367115 132.473362 1.535362   6  
  23  2   7    3   0    5  134.505774 2.283559 136.938015 1.103300 138.170789 1.835210   6  
  24  2   7    2   1    6  140.503059 1.216667 141.852279 1.006763 142.985283 3.018003   6  
  25  1   7    1   1    6  146.500339 1.533205 148.149598 1.131376 149.399031 2.601544   6  
  26  4   7    3   0    5  152.497631 2.182906 154.796594 1.072622 155.979396 2.018468   6  
  27  1   7    3   0    6  158.494921 2.216399 160.827186 1.367960 162.309857 1.685235   6  
  28  1   7    2   0    6  164.492203 1.649904 166.258064 1.234038 167.607454 2.384870   6  
  29  3   7    1   0    2  170.489493 2.233001 172.838415 1.147280 174.104507 1.885046   6  
  30  4   7    3   0    2  176.503424 2.316224 178.935663 1.517332 180.568261 1.435393   6  
  31  3   7    2   0    6  182.500711 1.033296 183.650020 0.267529 184.033352 3.967590   6  
  32  2   7    2   1    7  188.497994 1.533282 190.147247 0.067476 190.330490 3.667730   6  
  33  1   7    2   0    1  194.495273 2.066342 196.694151 0.980981 197.793776 2.201726   6  
  34  2   7    2   1    7  200.492558 1.050238 201.658691 0.108813 201.891926 4.100875   6  
  35  3   7    4   0    5  206.506501 2.116381 208.738821 0.850467 209.705055 2.301655   6  
  36  1   7    3   0    2  212.503781 1.649900 214.269659 1.011076 215.402472 2.601466   6  
  37  3   7    4   0    5  218.501067 1.533299 220.150320 1.272122 221.533029 2.468131   6  
  38  1   7    1   1    3  224.515022 1.899733 226.547424 1.691968 228.363269 1.651976   6  
  39  4   7    3   0    6  230.512292 1.716553 232.361432 0.513649 232.994501 3.018022   6  
  40  4   7    4   1    5  236.509588 1.999713 238.625284 0.665824 239.408273 2.601536   6  
  41  4   7    1   0    7  242.506862 1.783789 244.422595 1.463151 246.005279 2.001820   6  
  42  3   7    2   0    3  248.504149 1.933148 250.586544 1.509861 252.202470 1.801902   6  
  43  3   7    3   1    5  254.501428 1.499961 256.117367 1.186914 257.433443 2.568205   6  
  44  4   7    1   0    2  260.498709 2.316117 262.930955 1.304070 264.346961 1.651926   6  
  45  4   7    3   0    2  266.496003 1.533262 268.145258 1.096934 269.361375 2.634745   6  
  46  2   7    4   0    5  272.493285 2.466119 275.075452 0.846042 276.041694 1.951659   6  
  47  2   7    4   0    6  278.507225 1.649945 280.273089 0.372635 280.772861 3.234596   6  
  48  2   7    1   0    6  284.504508 1.616375 286.236993 0.929251 287.286593 2.718139   6  
  49  4   7    4   1    6  290.501781 2.116294 292.734122 0.796300 293.650368 2.351657   6  
  50  3   7    3   1    5  296.499074 2.449555 299.064585 1.013733 300.197403 1.801904   6  
  51  2   7   -1   0    2  302.496366 0.000000 305.011907 0.150032 305.278441 2.718154   6  
  52  3   7    3   1    6  308.493649 1.716503 310.326149 0.458691 310.909222 3.084611   6  
  53  1   7    2   0    5  314.490932 1.283334 315.890295 1.024714 317.039771 2.951307   6  
  54  1   7    4   0    7  320.488213 2.266210 322.870473 0.989690 323.986638 2.001670   6  
  55  1   7    2   0    5  326.502153 1.533251 328.151263 0.547490 328.817777 3.184604   6  
  56  2   7    4   0    6  332.499436 1.266701 333.882148 0.785355 334.781748 3.217923   6  
  57  3   7    1   0    2  338.513373 2.016168 340.695733 0.728340 341.545345 2.468264   6  
  58  4   7    3   0    4  344.510664 1.916355 346.543082 0.715572 347.376034 2.634860   6  
  59  2   7    2   1    7  350.507946 2.049752 352.673639 0.862118 353.656520 2.351658   6  
  60  4   7    4   1    6  356.505237 1.849858 358.471001 1.193979 359.787075 2.218378   6  
]; % This session completes at 25-Feb-2019 17:01:11, 364.005s after session start, 360s on 60 trials, totally 382.556s.

