%% MetaTwinsTri_behave_Conf for '_guess': starting at zhanglin (       50.0000000000).5-Feb-2019 17:22:117.374817e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   9    4   1    6      7      2.498901 1.283223   4.298077 1.767803   6.197233 1.801882   6  
   2  4   9    4   1    8      8      8.496172 0.833294   9.845566 0.456613  10.428643 3.567766   6  
   3  3   9    3   1    7      6     14.493456 1.116575  16.126051 0.727499  16.975672 3.018003   6  
   4  3   9    3   1    5      5     20.507405 1.749418  22.773044 0.000902  22.889655 3.117972   6  
   5  2   9    2   1    4      3     26.504687 1.799555  28.820311 1.239578  30.186361 1.818524   6  
   6  4   9    4   1    8      8     32.501973 0.766763  33.784719 0.345349  34.251177 3.751004   6  
   7  1   9    1   1    4      4     38.499255 1.766227  40.781553 0.589617  41.497899 2.501550   6  
   8  2   9    2   1    6      6     44.496543 1.366389  46.379025 0.327133  46.828823 3.167901   6  
   9  3   9    2   0    4      4     50.493814 1.732889  52.742783 0.328275  53.192602 2.801421   6  
  10  2   9    2   1    8      8     56.491113 0.883108  57.890466 0.367886  58.373589 3.617690   6  
  11  1   9    2   0    6      5     62.505053 1.582924  64.604106 0.000848  64.720712 3.284516   6  
  12  2   9    2   1    8      8     68.502336 0.783236  69.801741 0.498697  70.418125 3.584375   6  
  13  2   9    2   1    8      7     74.499617 0.850106  75.865662 0.302421  76.282148 3.717624   6  
  14  1   9    1   1    4      2     80.496899 2.332572  83.345607 0.331471  83.795396 2.201661   6  
  15  3   9    3   1    5      2     86.494185 1.932790  88.943077 0.626255  89.692749 2.301585   6  
  16  2   9    2   1    8      7     92.491466 0.766600  93.774216 0.542046  94.440578 3.551033   6  
  17  4   9    4   1    5      5     98.488761 1.849322 100.854350 0.227168 101.204189 2.784717   6  
  18  1   9    1   1    5      7    104.502687 1.649570 106.668378 0.585294 107.368066 2.634777   6  
  19  1   9    1   1    6      3    110.499980 1.882831 112.898885 0.000856 113.015510 2.984616   6  
  20  3   9    4   0    6      5    116.497272 1.516331 118.529672 0.876536 119.529229 2.468174   6  
  21  1   9    4   0    5      3    122.494557 1.833010 124.843484 0.369786 125.343265 2.651412   6  
