%% MetaTwins_RDMsc_training for 'zhanglin': starting at _nofeedback (       50.0000000000).5-Feb-2019 16:27:11 for '7.374817e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1   7  2    2   1    0    5    2.499025   0    0  2.366251   4.981238 0.566335   5.664273  0   0    5.664273 1.334990   5  
   2   7  4    2   0    0    6    7.496782   0    0  1.316571   8.929463 0.668932   9.712425  0   0    9.712425 1.284565   4  
   3   7  3    4   0    0    6   11.494959   0    0  1.100175  12.711082 0.983613  13.810586  0   0   13.810586 1.184585   4  
   4   8  4    4   1    0    7   15.493146   0    0  1.083590  16.692610 0.451158  17.259024  0   0   17.259024 0.734308   3  
   5   8  3    4   0    0    5   18.491783   0    0  1.733189  20.340959 0.603700  21.057298  0   0   21.057298 0.934669   4  
   6   8  3    3   1    0    6   22.489988   0    0  1.599772  24.205846 0.319214  24.639000  0   0   24.639000 1.351158   4  
   7   8  1    2   0    0    3   26.504833   0    0  2.266369  28.887081 1.083151  30.086542  0   0   30.086542 0.918449   5  
   8   8  4    4   1    0    6   31.502564   0    0  1.333384  32.951912 0.304879  33.385053  0   0   33.385053 0.617668   3  
   9   8  2    2   1    0    8   34.501221   0    0  1.333900  35.950557 0.819615  36.883466  0   0   36.883466 1.117891   4  
  10   7  1    3   0    0    5   38.499394   0    0  1.983212  40.598451 1.257385  41.981155  0   0   41.981155 1.018392   5  
  11   7  2    2   1    0    7   43.497132   0    0  0.850250  44.463360 0.201689  44.779887  0   0   44.779887 1.217360   3  
  12   7  4    4   1    0    8   46.495765   0    0  0.983468  47.595275 0.192750  47.911809  0   0   47.911809 1.084077   3  
  13   6  1    2   0    0    5   49.494404   0    0  2.149690  51.776682 1.410362  53.309360  0   0   53.309360 0.685159   5  
  14   6  3    3   1    0    5   54.492148   0    0  1.466733  56.074776 0.403211  56.591202  0   0   56.591202 1.401031   4  
  15   6  3    2   0    0    3   58.490340   0    0  1.599973  60.206233 1.247744  61.572275  0   0   61.572275 1.418140   5  
  16   6  3    3   1    0    5   63.504730   0    0  1.916644  65.537073 1.602512  67.253039  0   0   67.253039 0.751924   5  
  17   6  3    2   0    0    5   68.502471   0    0  1.616613  70.251692 1.303964  71.684359  0   0   71.684359 1.318340   5  
  18   6  4    2   0    0    3   73.516874   0    0  1.749817  75.432683 1.296788  76.848694  0   0   76.848694 1.168402   5  
  19   7  3    3   1    0    2   78.514619   0    0  1.982962  80.613649 0.811757  81.546570  0   0   81.546570 1.468254   5  
  20   7  3    3   1    0    1   83.512343   0    0  1.949675  85.577994 1.414998  87.110712  0   0   87.110712 0.901867   5  
  21   6  1   -1   0    0    2   88.510080   0    0  0.000000  91.025623 0.034448  91.175535  0   0   91.175535 0.834779   4  
  22   6  4    3   0    0    3   92.508274   0    0  1.333400  93.974272 1.648080  95.740152  0   0   95.740152 1.268349   5  
  23   6  3   -1   0    0    2   97.506004   0    0  0.000000 100.021556 0.011463 100.154800  0   0  100.154800 0.851433   4  
  24   6  4    2   0    0    4  101.504188   0    0  1.183436 102.803618 1.634256 104.552811  0   0  104.552811 1.451609   5  
  25   7  4    2   0    0    5  106.501924   0    0  1.749693 108.367761 0.859922 109.350643  0   0  109.350643 0.651509   4  
  26   7  4    4   1    0    7  110.500113   0    0  1.749856 112.365943 0.703257 113.182236  0   0  113.182236 0.818107   4  
  27   7  1    3   0    0    6  114.498302   0    0  1.800726 116.414103 1.058131 117.596909  0   0  117.596909 1.401639   5  
  28   7  3    1   0    0    2  119.496044   0    0  1.833093 121.478488 1.253266 122.844517  0   0  122.844517 1.151764   5  
  29   8  3    2   0    0    2  124.510442   0    0  2.282984 126.975997 1.323312 128.425331  0   0  128.425331 0.585362   5  
  30   8  1    2   0    0   -1  129.508181   0    0  1.799757 131.423974 0.000000 133.423030  0   0  133.423030 0.585366   5  
  31   8  1    3   0    0    3  134.505910   0    0  2.032985 136.671598 1.346051 138.137609  0   0  138.137609 0.868532   5  
  32   9  4    2   0    0    1  139.503649   0    0  1.716511 141.336158 1.192072 142.652226  0   0  142.652226 1.351652   5  
  33   9  4    4   1    0    7  144.501386   0    0  1.066843 145.684186 0.907814 146.717057  0   0  146.717057 1.284555   4  
  34   9  4    3   0    0    6  148.499570   0    0  1.800062 150.415295 0.648400 151.181686  0   0  151.181686 0.818128   4  
  35   9  1    3   0    0    6  152.497759   0    0  2.049890 154.663461 0.595689 155.379795  0   0  155.379795 0.618202   4  
  36  10  1    1   1    0    2  156.495956   0    0  1.200054 157.828585 1.021643 158.978167  0   0  158.978167 1.018014   4  
  37  10  1    2   0    0    3  160.494144   0    0  2.183123 162.859709 1.839388 164.825517  0   0  164.825517 1.168843   6  
  38  10  2    1   0    0   -1  166.491429   0    0  1.066846 167.674227 0.000000 169.673260  0   0  169.673260 1.318367   5  
  39  10  3    3   1    0    7  171.505817   0    0  1.799799 173.421626 1.639059 175.187490  0   0  175.187490 0.818521   5  
  40  10  2    2   1    0    8  176.503552   0    0  1.050603 177.669688 0.362575 178.152814  0   0  178.152814 0.850914   3  
  41   9  1    1   1    0    6  179.502213   0    0  1.383398 181.001524 1.147504 182.267611  0   0  182.267611 0.734748   4  
  42   9  4    4   1    0    5  183.500383   0    0  2.282874 185.899306 0.863105 186.882197  0   0  186.882197 1.118347   5  
  43   8  2    2   1    0   -1  188.498126   0    0  0.983443 189.597633 0.000000 191.596671  0   0  191.596671 1.401610   5  
  44   8  1    1   1    0    6  193.495862   0    0  2.216096 195.844804 0.504262 196.461203  0   0  196.461203 0.534789   4  
  45   8  1    2   0    0    8  197.494053   0    0  1.000093 198.610212 0.351724 199.076666  0   0  199.076666 0.917500   3  
  46   8  2    2   1    0    8  200.492691   0    0  0.800218 201.408952 0.364251 201.892060  0   0  201.892060 1.100762   3  
  47   8  2    2   1    0    8  203.491347   0    0  0.983300 204.590839 0.459079 205.173914  0   0  205.173914 0.817524   3  
  48   7  2    2   1    0    8  206.489978   0    0  0.766867 207.406223 0.913357 208.439116  0   0  208.439116 0.550960   3  
  49   7  4    4   1    0    7  209.488612   0    0  1.133283 210.738054 1.132119 211.987482  0   0  211.987482 1.001223   4  
  50   6  2    2   1    0    8  213.486819   0    0  0.850418 214.453033 0.474305 215.052777  0   0  215.052777 0.934100   3  
  51   6  1    4   0    0    5  216.485456   0    0  1.133487 217.734819 1.072322 218.934354  0   0  218.934354 1.051159   4  
  52   6  2    2   1    0    6  220.516960   0    0  1.566719 222.199406 1.669079 223.982056  0   0  223.982056 1.035133   5  
  53   6  3    3   1    0    7  225.514691   0    0  1.983144 227.613753 1.454162 229.196371  0   0  229.196371 0.818542   5  
  54   5  3    2   0    0    5  230.512423   0    0  1.966362 232.611480 0.761434 233.494431  0   0  233.494431 0.518230   4  
  55   5  2    2   1    0    4  234.510618   0    0  1.333355 235.976587 1.493863 237.592561  0   0  237.592561 1.418290   5  
  56   5  2    2   1    0    6  239.508362   0    0  1.399976 241.024274 0.211401 241.357526  0   0  241.357526 0.651059   3  
  57   4  2    2   1    0    7  242.506991   0    0  1.133346 243.756365 0.291850 244.172924  0   0  244.172924 0.834295   3  
  58   4  4    2   0    0    6  245.505629   0    0  1.150009 246.788389 1.075239 247.987850  0   0  247.987850 1.018018   4  
  59   4  1    2   0    0    7  249.503824   0    0  1.033503 250.653201 0.557635 251.336343  0   0  251.336343 0.667707   3  
  60   5  2    2   1    0    6  252.502468   0    0  0.950113 253.585322 0.268219 253.968490  0   0  253.968490 1.034220   3  
