%% MetaTwins_RDMsc_training for 'yuanyumeng': starting at _feedback (       49.0000000000).9-Jan-2019 16:08:35 for '7.374447e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  2    2   1    0   -1    2.498873   0    0  1.699890   4.347989 0.000000   6.347070 0.999597   7.346667   8.346213 0.652886   7  
   2  90  2    2   1    0    7    9.495699   0    0  2.349678  12.027881 1.220416  13.360609 0.999543  14.360152  15.359699 0.636228   7  
   3  90  1    1   1    0   -1   16.492522   0    0  0.850205  17.491959 0.000000  19.491105 0.999601  20.490707  21.490253 0.502500   6  
   4  90  3    3   1    0    8   22.506464   0    0  1.566566  24.238822 1.240660  25.588402 0.999525  26.587927  27.587490 1.419195   7  
   5  81  3    3   1    0    8   29.503278   0    0  0.767024  30.419530 0.888052  31.419082 0.999549  32.418631  33.418177 0.585329   5  
   6  81  4    4   1    0   -1   34.501018   0    0  1.699918  36.333517 0.000000  38.332547 0.999615  39.332162  40.331710 0.669543   7  
   7  81  1    1   1    0    7   41.497843   0    0  0.750194  42.380711 0.845583  43.330353 0.999540  44.329893  45.329437 0.668637   5  
   8  72  4    3   0    0   -1   46.495570   0    0  1.483173  48.144831 0.000000  50.143882 0.999581  51.143463  52.143014 0.852782   7  
   9  72  4    4   1    0    7   53.492393   0    0  0.900224  54.541932 1.426448  56.074563 0.999549  57.074112  58.073658 0.918974   6  
  10  72  4    4   1    0    8   59.506345   0    0  0.833588  60.505722 1.023237  61.638708 0.999545  62.638253  63.637795 1.368775   6  
  11  64  4    4   1    0    8   65.503617   0    0  0.716702  66.336514 1.174970  67.619330 0.999540  68.618870  69.618413 1.385440   6  
  12  64  1    1   1    0    8   71.500889   0    0  0.616987  72.283871 0.750416  73.150147 0.999538  74.149685  75.149245 0.851882   5  
  13  57  2    2   1    0    3   76.498631   0    0  1.783136  78.397769 1.050609  79.563901 0.999545  80.563446  81.563007 1.435845   7  
  14  57  1    1   1    0    8   83.495464   0    0  0.767093  84.428376 1.128293  85.661131 0.999550  86.660681  87.660239 1.335446   6  
  15  51  2    2   1    0    8   89.492728   0    0  0.883591  90.508940 0.750106  91.375208 0.999544  92.374752  93.374309 0.618647   5  
  16  51  1    1   1    0    8   94.507127   0    0  0.733563  95.390059 0.586986  96.089732 0.999566  97.089297  98.088833 0.918525   5  
  17  45  3    4   0    0   -1   99.504854   0    0  0.616930 100.254519 0.000000 102.253555 0.999609 103.253164 104.252707 0.752382   6  
