%% MetaTwins_RDMsc_training for 'yuanyumeng': starting at _nofeedback (       49.0000000000).9-Jan-2019 16:55:22 for '7.374447e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  15  2    3   0    0    2    2.498991   0    0  1.349913   3.965003 1.200957   5.281068  0   0    5.281068 0.718148   4  
   2  15  2    4   0    0    6    6.497169   0    0  1.200002   7.813244 0.553925   8.479602  0   0    8.479602 0.517788   3  
   3  16  4    2   0    0    7    9.495816   0    0  1.399797  11.028394 0.755001  11.894721  0   0   11.894721 1.101309   4  
   4  16  3    3   1    0    8   13.494000   0    0  1.383279  15.026527 0.680748  15.826274  0   0   15.826274 1.167941   4  
   5  16  2    2   1    0    6   17.492187   0    0  1.249959  18.858091 0.593591  19.557916  0   0   19.557916 1.434493   4  
   6  14  1    1   1    0    7   21.490379   0    0  1.000114  22.623196 0.868542  23.606081  0   0   23.606081 1.384485   4  
   7  14  3    3   1    0    7   25.505225   0    0  0.966776  26.604730 1.209833  27.920792  0   0   27.920792 1.084618   4  
   8  13  4    4   1    0    8   29.503416   0    0  1.166902  30.802823 0.923331  31.835677  0   0   31.835677 1.167912   4  
   9  13  3    3   1    0    3   33.501622   0    0  1.116552  34.767680 1.498174  36.383625  0   0   36.383625 0.618144   4  
  10  12  4    2   0    0    6   37.499781   0    0  1.949672  39.615484 0.678875  40.398459  0   0   40.398459 0.601489   4  
  11  12  2    2   1    0    5   41.497967   0    0  1.083474  42.697423 0.629595  43.447080  0   0   43.447080 0.551041   3  
  12  12  1    1   1    0    8   44.496599   0    0  1.067004  45.729385 1.776498  47.611851  0   0   47.611851 1.384917   5  
  13  11  3    3   1    0    6   49.494337   0    0  1.200118  50.843731 0.919959  51.876595  0   0   51.876595 1.117892   4  
  14  11  2    2   1    0    3   53.492533   0    0  1.283319  54.908453 0.925745  55.941415  0   0   55.941415 1.051260   4  
  15  10  2    2   1    0    4   57.490723   0    0  1.416652  59.056669 0.765298  59.939597  0   0   59.939597 1.051256   4  
  16  10  2    2   1    0    7   61.488897   0    0  1.999682  63.671246 0.627636  64.404238  0   0   64.404238 0.584786   4  
  17   9  4    1   0    0   -1   65.503741   0    0  1.849798  67.552749 0.000000  69.551844  0   0   69.551844 1.452011   6  
  18   9  3   -1   0    0    3   71.501026   0    0  0.000000  74.016578 0.049125  74.183144  0   0   74.183144 0.817989   4  
  19   9  1    2   0    0    7   75.499211   0    0  1.333376  76.965081 0.677113  77.748192  0   0   77.748192 1.251109   4  
  20   9  1    2   0    0    3   79.497395   0    0  1.566514  81.179958 0.762022  82.046229  0   0   82.046229 0.951256   4  
  21  10  2    3   0    0    6   83.495585   0    0  1.350082  85.011567 0.592574  85.711240  0   0   85.711240 1.284428   4  
  22  10  1    3   0    0    1   87.493781   0    0  2.282841  89.925992 0.917716  90.958865  0   0   90.958865 1.034983   5  
