%% MetaTwins_RDMsc_training for 'zhangkexin': starting at _feedback (       49.0000000000).3-Jan-2019 14:43:01 for '7.374386e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  14  2    2   1    0    8    2.498869   0    0  1.150132   3.764809 0.125127   3.998197 0.999543   4.997740   5.997265 1.001838   5  
   2  14  4    4   1    0    8    7.496603   0    0  1.233347   8.845978 0.054848   9.012580 0.999545  10.012125  11.011669 0.985145   5  
   3  13  1    1   1    0    8   12.494319   0    0  1.233204  13.843565 0.105912  14.060293 0.999542  15.059835  16.059380 0.935186   5  
   4  13  2    3   0    0    8   17.508729   0    0  1.649642  19.291253 0.082536  19.491161 0.999550  20.490710  21.490245 0.518706   5  
   5  13  1    4   0    0    7   22.506453   0    0  2.016421  24.638827 0.876237  25.621716 0.999546  26.621261  27.620796 1.385890   7  
   6  14  1    1   1    0    7   29.503280   0    0  1.516558  31.135866 1.032976  32.285354 0.999546  33.284900  34.284452 0.719056   6  
   7  14  3    3   1    0    7   35.500561   0    0  1.383312  36.999841 0.311008  37.416358 0.999545  38.415902  39.415447 0.585340   5  
   8  13  1    1   1    0    8   40.498287   0    0  1.433228  42.080849 0.422110  42.614004 0.999543  43.613547  44.613097 1.385428   6  
   9  13  4    4   1    0    8   46.495564   0    0  1.566579  48.178149 0.162488  48.461348 0.999548  49.460895  50.460429 0.535369   5  
  10  12  2    4   0    0    8   51.509946   0    0  1.383291  53.009253 0.353036  53.475740 0.999536  54.475276  55.474831 0.535359   5  
  11  12  1    3   0    0   -1   56.507700   0    0  1.766463  58.406835 0.000000  60.405890 0.999582  61.405473  62.405022 0.602901   7  
  12  12  3    4   0    0    6   63.504522   0    0  1.466571  65.103793 0.723631  65.936754 0.999549  66.936302  67.935852 1.068904   6  
  13  13  1    4   0    0    8   69.501812   0    0  1.283317  70.901161 0.261634  71.267670 0.999546  72.267216  73.266749 0.735284   5  
  14  13  4    4   1    0    8   74.499549   0    0  1.433270  76.048831 0.172230  76.332040 0.999548  77.331588  78.331139 0.668617   5  
  15  13  1    2   0    0    7   79.497276   0    0  1.749813  81.379754 0.148264  81.646294 0.999539  82.645834  83.645389 1.352112   6  
  16  13  1    4   0    0    8   85.511201   0    0  1.533126  87.160457 0.061274  87.327046 0.999541  88.326587  89.326140 0.685299   5  
  17  14  1    1   1    0   -1   90.508936   0    0  1.449943  92.074901 0.000000  94.073930 0.999605  95.073535  96.073081 0.936081   7  
  18  14  3    3   1    0    8   97.505761   0    0  1.383227  99.005081 0.278863  99.388237 0.999546 100.387783 101.387342 0.618649   5  
  19  14  3    1   0    0    3  102.503502   0    0  1.666356 104.302683 0.866405 105.285574 0.999533 106.285108 107.284660 0.719061   6  
  20  14  1    2   0    0    3  108.500781   0    0  2.266122 110.949503 1.108332 112.165781 0.999545 113.165326 114.164870 0.836133   7  
  21  15  4    4   1    0    5  115.497597   0    0  1.866359 117.496712 0.550396 118.163052 0.999560 119.162612 120.162151 0.835679   6  
  22  15  4    4   1    0    8  121.511538   0    0  1.583318 123.210780 0.401104 123.727203 0.999541 124.726744 125.726298 1.285478   6  
  23  14  3    4   0    0    5  127.508800   0    0  2.099575 129.724485 1.086891 130.923939 0.999543 131.923483 132.923034 1.086014   7  
  24  14  2    3   0    0    4  134.505647   0    0  1.549819 136.171453 1.868548 138.153981 0.999561 139.153542 140.153087 0.852777   7  
  25  15  4    4   1    0    8  141.502472   0    0  1.949678 143.584867 0.469991 144.167934 0.999533 145.167467 146.167025 0.835677   6  
  26  15  1    3   0    0    5  147.499749   0    0  2.299442 149.915326 1.646281 151.681191 0.999535 152.680726 153.680290 1.319684   8  
  27  15  4    4   1    0    8  155.512783   0    0  1.399621 157.028773 0.356734 157.495227 0.999534 158.494761 159.494309 0.518696   5  
  28  15  1    4   0    0    1  160.510523   0    0  2.349456 162.992716 0.837793 163.942293 0.999538 164.941831 165.941382 1.069361   7  
  29  15  4    4   1    0    8  167.507335   0    0  1.233394 168.856729 0.459770 169.423134 0.999549 170.422683 171.422228 0.585343   5  
  30  15  1    1   1    0    3  172.505074   0    0  1.982999 174.620781 1.013355 175.753590 0.999550 176.753140 177.752698 1.252592   7  
  31  14  3    4   0    0    8  179.501897   0    0  1.249812 180.867950 0.173088 181.151134 0.999562 182.150696 183.150241 0.851878   5  
  32  14  3    4   0    0    5  184.516288   0    0  2.299360 186.948356 1.059591 188.114656 0.999547 189.114202 190.113750 0.902765   7  
  33  15  3    4   0    0    8  191.513114   0    0  1.466595 193.095599 0.128297 193.328955 0.999550 194.328505 195.328057 0.685291   5  
  34  15  2    4   0    0    6  196.494193   0    0  1.849743 198.459957 0.629347 199.209626 0.999548 200.209174 201.208717 0.785528   6  
  35  16  2    2   1    0    8  202.491476   0    0  1.916548 204.540515 0.676104 205.323521 0.999543 206.323064 207.322602 0.668942   6  
  36  16  3    2   0    0    1  208.488749   0    0  2.016376 210.637774 1.151583 211.903867 0.999540 212.903407 213.902956 1.085865   7  
  37  16  4    4   1    0    8  215.502226   0    0  1.283132 216.901602 0.303338 217.318073 0.999543 218.317616 219.317172 0.685136   5  
  38  16  2    2   1    0    2  220.499962   0    0  2.499492 223.115455 0.112331 223.332017 0.999541 224.331558 225.331118 0.668945   6  
  39  14  2    2   1    0    5  226.497250   0    0  2.232909 228.846178 1.428495 230.395474 0.999557 231.395031 232.394567 0.602780   7  
  40  14  3    4   0    0    5  233.494071   0    0  1.916530 235.526489 0.895773 236.542687 0.999548 237.542235 238.541787 1.452401   7  
  41  14  2    4   0    0    8  240.490892   0    0  1.366589 241.990224 0.062994 242.173475 0.999542 243.173017 244.172568 0.818453   5  
  42  15  3    3   1    0    8  245.488628   0    0  1.466499 247.087915 0.739996 247.937516 0.999535 248.937051 249.936610 1.052160   6  
  43  15  4    4   1    0    8  251.502567   0    0  1.599822 253.218460 0.196894 253.534976 0.999549 254.534525 255.534081 1.468619   6  
  44  14  2    2   1    0    4  257.499853   0    0  2.049612 259.715512 1.424195 261.248147 0.999544 262.247692 263.247242 0.752745   7  
  45  14  4    4   1    0    8  264.496674   0    0  1.699705 266.312512 0.043107 266.462456 0.999534 267.461990 268.461543 0.535277   5  
  46  13  3    2   0    0   -1  269.494401   0    0  2.232930 271.859927 0.000000 273.859056 0.999593 274.858650 275.858184 1.136369   8  
  47  13  2    1   0    0    1  277.490774   0    0  2.066298 279.723107 1.541623 281.372359 0.999524 282.371884 283.371439 0.619503   7  
  48  13  1    2   0    0    3  284.504263   0    0  2.249514 286.886522 1.510199 288.502459 0.999542 289.502001 290.501534 0.502904   7  
  49  14  2   -1   0    0    2  291.501090   0    0  0.000000 294.016641 0.076474 294.199867 0.999569 295.199436 296.198966 0.802310   6  
  50  14  4    4   1    0    8  297.498366   0    0  1.599824 299.214250 0.048778 299.380849 0.999544 300.380392 301.379947 0.618617   5  
  51  14  2   -1   0    0    2  302.496099   0    0  0.000000 305.011629 0.194659 305.311493 0.999549 306.311042 307.310586 0.685714   6  
  52  14  4    4   1    0    8  308.493383   0    0  1.133403 309.742810 0.079665 309.942726 0.999542 310.942268 311.941817 1.051765   5  
  53  13  2    2   1    0   -1  313.491108   0    0  2.466932 316.073279 0.000000 318.072323 0.999601 319.071924 320.071469 0.919854   8  
  54  13  4    3   0    0   -1  321.504135   0    0  1.999602 323.686487 0.000000 325.685531 0.999596 326.685127 327.684679 1.319689   8  
  55  13  3    3   1    0    8  329.500525   0    0  2.399394 332.032711 0.052886 332.199297 0.999542 333.198839 334.198382 0.802361   6  
  56  13  3    3   1    0    8  335.497790   0    0  1.599835 337.213693 0.559612 337.880049 0.999546 338.879594 339.879136 1.118897   6  
  57  12  4    4   1    0    8  341.495069   0    0  1.183403 342.794485 0.033617 342.944422 0.999533 343.943955 344.943514 1.051793   5  
  58  12  2    4   0    0    5  346.492812   0    0  2.232852 348.841660 0.961602 349.924595 0.999543 350.924138 351.923684 1.069355   7  
  59  12  1    1   1    0    7  353.506289   0    0  1.616413 355.255503 1.612434 356.988043 0.999542 357.987585 358.987142 1.019372   7  
  60  12  3    4   0    0    8  360.503114   0    0  1.150073 361.785871 0.000453 361.902475 0.999562 362.902038 363.901578 1.101775   5  
]; % This session completes at 13-Jan-2019 14:49:19, 367.003s after session start, 363s on 60 trials, totally 377.552s, correctness is 51.667%.

