%% MetaTwins_RDMsc_training for 'zhangkexin': starting at _nofeedback (       49.0000000000).3-Jan-2019 14:50:02 for '7.374386e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  25  3    3   1    0    7    2.498867   0    0  2.149622   4.797781 0.134427   5.047716  0   0    5.047716 0.951360   4  
   2  25  2    3   0    0    1    6.497056   0    0  2.499413   9.145854 0.731293   9.995467  0   0    9.995467 1.001788   5  
   3  25  3    3   1    0    7   11.494788   0    0  1.133353  12.744141 0.152193  13.010776  0   0   13.010776 0.984197   3  
   4  25  1    1   1    0    7   14.493438   0    0  1.016696  15.659562 0.276428  16.042729  0   0   16.042729 0.950862   3  
   5  22  2    2   1    0    8   17.492071   0    0  1.982985  19.607772 0.058433  19.774371  0   0   19.774371 1.217843   4  
   6  22  3    3   1    0    8   21.490248   0    0  1.133618  22.756348 0.045259  22.922936  0   0   22.922936 1.067445   3  
   7  19  3    1   0    0    1   24.488897   0    0  2.466071  27.104373 0.511028  27.720765  0   0   27.720765 1.268244   5  
   8  19  2    3   0    0    1   29.486631   0    0  2.399426  32.002161 1.017321  33.134963  0   0   33.134963 0.851740   5  
   9  21  1    1   1    0    8   34.517686   0    0  1.183346  35.833743 0.123918  36.066982  0   0   36.066982 0.950922   3  
  10  21  4    2   0    0    5   37.516309   0    0  2.399489  40.048510 1.050564  41.214640  0   0   41.214640 0.801899   5  
  11  21  3    3   1    0    8   42.514053   0    0  2.216028  44.846339 0.141183  45.096216  0   0   45.096216 0.918060   4  
  12  21  3    4   0    0    6   46.512238   0    0  1.799752  48.428032 0.945807  49.494210  0   0   49.494210 0.518251   4  
  13  21  2    2   1    0    8   50.510420   0    0  1.666535  52.326277 0.005857  52.442876  0   0   52.442876 0.567774   3  
  14  21  2    2   1    0    8   53.509066   0    0  2.149544  55.774695 0.069909  55.957947  0   0   55.957947 1.051341   4  
  15  18  1    1   1    0    8   57.507240   0    0  0.766891  58.390179 0.088394  58.590091  0   0   58.590091 1.417376   3  
  16  18  4    4   1    0    8   60.505894   0    0  1.283298  61.905252 0.035732  62.055184  0   0   62.055184 0.950927   3  
  17  16  1    1   1    0    7   63.504527   0    0  1.583187  65.220275 0.905032  66.236627  0   0   66.236627 0.768123   4  
  18  16  4    4   1    0    8   67.502707   0    0  1.566513  69.201948 0.005999  69.318557  0   0   69.318557 0.684397   3  
  19  14  2    2   1    0    4   70.501351   0    0  1.816399  72.450472 0.854243  73.416689  0   0   73.416689 0.584898   4  
  20  14  4    4   1    0    5   74.499539   0    0  2.182812  76.798491 0.749975  77.664769  0   0   77.664769 1.335005   5  
  21  13  2    2   1    0    1   79.497262   0    0  2.449319  82.062771 0.420315  82.595871  0   0   82.595871 1.401635   5  
  22  13  1    1   1    0    8   84.495009   0    0  1.216745  85.860967 0.068960  86.044308  0   0   86.044308 0.950929   3  
  23  12  3    3   1    0    8   87.493645   0    0  1.383234  89.009626 0.034320  89.159561  0   0   89.159561 0.834301   3  
  24  12  3    2   0    0    3   90.492277   0    0  1.949696  92.591326 1.465954  94.173948  0   0   94.173948 0.818530   5  
  25  12  1    1   1    0    5   95.490007   0    0  2.232891  97.905586 1.142530  99.155017  0   0   99.155017 0.835153   5  
  26  12  3   -1   0    0    3  100.504402   0    0  0.000000 103.019964 0.000362 103.136550  0   0  103.136550 0.868014   4  
  27  12  3    4   0    0    4  104.502600   0    0  0.134310 104.752491 1.445917 106.318434  0   0  106.318434 0.684277   3  
  28  12  3    4   0    0    5  107.501236   0    0  2.166158 109.783546 1.703786 111.599375  0   0  111.599375 1.401959   6  
  29  13  4    4   1    0    8  113.498514   0    0  1.416643 115.031155 0.017925 115.164422  0   0  115.164422 0.834165   3  
