%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhangkexin (       49.0000000000).3-Jan-2019 15:34:197.374386e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  2   15   4   0    7      7    386.507983 1.349667 388.373805 0.967782 389.456641 2.551575   6  
  66  2   15   4   0    4      8    392.505261 1.366354 394.387743 1.344205 395.853745 2.151745   6  
  67  1   15   2   0    7      6    398.502549 1.433051 400.451650 0.273019 400.834820 3.167960   6  
  68  1   15   4   0    6      7    404.499818 1.366427 406.382307 1.052843 407.548442 2.451620   6  
  69  2   15   4   0    8      7    410.513768 1.266385 412.296295 1.521732 413.928881 2.085100   6  
  70  2   15   1   0    5      6    416.511039 1.316362 418.343531 1.182312 419.642943 2.368319   6  
  71  2   15   3   0    6      7    422.508318 1.782781 424.807272 1.517354 426.439859 1.568683   6  
  72  1   15   4   0    6      6    428.505597 1.449612 430.471372 1.272968 431.854080 2.151751   6  
  73  1   15   3   0    5      6    434.502873 1.416297 436.435341 1.226863 437.768066 2.235037   6  
  74  3   15   1   0    6      3    440.500151 1.516337 442.532576 1.262535 443.915267 2.084961   6  
  75  1   15   1   1    6      3    446.497434 1.216496 448.229979 1.734746 450.079144 1.918385   6  
  76  1   15   3   0    7      3    452.494719 2.082821 455.093527 0.018453 455.226812 2.768026   6  
  77  1   15   3   0    1      2    458.491992 1.616141 460.624365 0.323360 461.057497 2.934646   6  
  78  3   15   1   0    7      3    464.489274 1.482911 466.488363 0.334287 466.938167 3.051261   6  
  79  3   15   2   0    3      3    470.503212 1.682901 472.702216 0.478740 473.285292 2.718099   6  
  80  4   15   4   1    6      8    476.500486 1.449767 478.466271 0.670791 479.249248 2.751436   6  
  81  3   15   4   0    4      7    482.497764 1.516235 484.530187 0.946013 485.596370 2.401622   6  
  82  1   15   1   1    6      4    488.495057 1.299771 490.310888 1.400995 491.826870 2.168418   6  
  83  4   15   4   1    7      7    494.508986 1.532896 496.558069 0.373191 497.041162 2.968060   6  
  84  4   15   2   0    2      6    500.506276 1.732805 502.755237 0.014833 502.888517 3.117981   6  
  85  1   15   1   1    3      6    506.503555 1.516290 508.535960 0.000887 508.652563 3.351212   6  
  86  4   15   2   0    6      6    512.500834 1.649664 514.666509 0.626670 515.399509 2.601538   6  
  87  3   15   3   1   -1      6    518.498108 2.232633 521.246854 0.000000 523.245892 0.752450   6  
  88  1   15   1   1    6      5    524.512046 1.882813 526.910962 1.506012 528.526892 1.485376   6  
  89  3   15   3   1    6      5    530.509325 1.682647 532.708326 0.671260 533.491300 2.518258   6  
  90  4   15   4   1    6      7    536.506604 1.416243 538.439074 0.240200 538.788900 3.217936   6  
]; % This session completes at 13-Jan-2019 15:43:46, 544.006s after session start, 540s on 90 trials, totally 566.511s.

