%% MetaTwins_RDMsc_training for 'liangyue': starting at _feedback (       49.0000000000).3-Apr-2019 16:18:09 for '7.375287e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  7   3    3   1    0    7    2.498863   0    0  2.267806   4.881135 1.015839   6.013946 0.999560   7.013507   8.013042 0.986033   7  
   2  7   1    1   1    0    7    9.495709   0    0  1.151752  10.778455 0.971222  11.877969 0.999537  12.877506  13.877047 1.118885   6  
   3  6   4    2   0    0    4   15.492981   0    0  1.817349  17.442105 1.354922  18.908120 0.999539  19.907659  20.907197 1.085977   7  
   4  6   3    4   0    0    4   22.506472   0    0  2.417328  25.055331 1.147835  26.321430 0.999543  27.320973  28.320518 0.686128   7  
   5  7   4    1   0    0    3   29.503313   0    0  2.352049  31.985519 1.270303  33.368233 0.999560  34.367793  35.367317 0.636226   7  
   6  7   3    3   1    0    7   36.500134   0    0  1.800718  38.415953 1.259583  39.798654 0.999554  40.798208  41.797750 1.202544   7  
   7  7   4    2   0    0    7   43.496973   0    0  2.000704  45.612699 0.898291  46.628904 0.999554  47.628458  48.627992 1.369230   7  
   8  7   4    3   0    0    7   50.493831   0    0  2.034552  52.659506 1.034582  53.808994 0.999544  54.808538  55.808056 1.185994   7  
   9  8   1    1   1    0    7   57.490644   0    0  1.184317  58.790066 0.875330  59.789610 0.999545  60.789155  61.788715 1.202041   6  
  10  8   2    2   1    0    7   63.487931   0    0  1.368038  64.970595 0.658137  65.753584 0.999543  66.753127  67.752657 1.235509   6  
  11  7   2    2   1    0    7   69.501876   0    0  1.550825  71.167793 0.570664  71.850826 0.999550  72.850376  73.849929 1.152036   6  
  12  7   4    2   0    0    7   75.499180   0    0  1.518172  77.131768 0.401244  77.648203 0.999552  78.647754  79.647287 1.352088   6  
  13  7   2    2   1    0    4   81.496441   0    0  2.050695  83.662150 1.454296  85.228099 0.999552  86.227651  87.227201 0.769315   7  
  14  7   1    2   0    0    3   88.493300   0    0  2.269744  90.875558 1.403807  92.391520 0.999531  93.391051  94.390619 0.602843   7  
  15  7   3    3   1    0    7   95.506772   0    0  1.550623  97.172700 1.129502  98.422140 0.999548  99.421688 100.421228 0.585774   6  
  16  7   4    1   0    0    3  101.504078   0    0  1.684623 103.303260 1.037845 104.452728 0.999562 105.452290 106.451812 0.552476   6  
  17  7   2    3   0    0    7  107.501345   0    0  2.250577 109.866956 1.177526 111.166368 0.999540 112.165908 113.165456 0.836122   7  
  18  8   3    3   1    0    3  114.514850   0    0  2.151771 116.780489 1.324050 118.229846 0.999541 119.229387 120.228910 0.786153   7  
  19  8   3    1   0    0    7  121.511680   0    0  1.450933 123.077628 0.859243 124.060532 0.999541 125.060073 126.059623 0.952272   6  
  20  8   1    1   1    0    7  127.508975   0    0  1.451596 129.074919 0.659598 129.857914 0.999545 130.857459 131.857062 1.152120   6  
  21  8   3    3   1    0    7  133.506240   0    0  1.617543 135.255470 0.786534 136.155061 0.999551 137.154611 138.154150 0.852330   6  
  22  7   2    4   0    0    3  139.503545   0    0  2.317830 141.935782 1.408746 143.468414 0.999533 144.467946 145.467498 0.536270   7  
  23  7   2    2   1    0    7  146.500369   0    0  1.550993 148.166291 1.567052 149.848853 0.999551 150.848404 151.847948 1.152634   7  
  24  7   4    4   1    0    7  153.513850   0    0  1.434216 155.063179 1.663290 156.845684 0.999552 157.845236 158.844788 1.169304   7  
  25  6   3    2   0    0    6  160.510688   0    0  2.283900 162.909617 1.766242 164.792099 0.999550 165.791649 166.791194 1.219720   8  
  26  6   2    2   1    0    7  168.507059   0    0  1.750826 170.372907 1.163067 171.655659 0.999543 172.655202 173.654748 1.352551   7  
  27  6   2    4   0    0    4  175.503906   0    0  2.200525 177.836190 1.357314 179.302204 0.999537 180.301741 181.301267 0.702875   7  
  28  6   1    4   0    0   -1  182.500733   0    0  1.917523 184.549822 0.000000 186.548924 0.999539 187.548463 188.548006 1.452959   8  
  29  6   3    3   1    0    7  190.497130   0    0  1.484212 192.096404 0.820505 193.029329 0.999541 194.028870 195.028421 0.968934   6  
  30  6   1    1   1    0    3  196.511087   0    0  2.234486 198.876675 1.072953 200.059484 0.999531 201.059015 202.058557 0.952742   7  
  31  5   1    1   1    0    3  203.507887   0    0  2.383938 206.006754 1.001931 207.122944 0.999562 208.122506 209.122035 0.886094   7  
  32  5   4    4   1    0    7  210.504746   0    0  1.419353 212.054047 0.772319 212.936981 0.999546 213.936527 214.936054 1.068911   6  
  33  4   3    1   0    0    3  216.502010   0    0  2.283827 218.900944 1.039712 220.050419 0.999546 221.049965 222.049505 0.952754   7  
  34  4   4    4   1    0    7  223.498846   0    0  1.567433 225.198097 0.533911 225.847817 0.999542 226.847359 227.846899 1.152187   6  
  35  4   4    2   0    0    7  229.496157   0    0  1.717962 231.328656 0.961547 232.411500 0.999545 233.411045 234.410576 0.585794   6  
  36  4   1    3   0    0    1  235.493425   0    0  2.233773 237.859039 0.846018 238.825269 0.999555 239.824824 240.824365 1.169289   7  
  37  5   4    2   0    0    7  242.506928   0    0  1.718020 244.339441 0.548837 245.005809 0.999536 246.005345 247.004870 1.002285   6  
  38  5   4    4   1    0    7  248.504204   0    0  1.800853 250.436677 0.556876 251.103040 0.999545 252.102586 253.102132 0.902290   6  
  39  5   4    2   0    0    1  254.501505   0    0  2.367771 256.983712 0.703331 257.800010 0.999547 258.799557 259.799083 1.202640   7  
  40  5   4    4   1    0    7  261.498327   0    0  2.134739 263.763978 0.939557 264.813506 0.999547 265.813053 266.812594 1.185914   7  
  41  5   2    2   1    0    1  268.495171   0    0  2.284723 270.894077 0.684280 271.693729 0.999542 272.693270 273.692819 1.302575   7  
  42  4   2   -1   0    0    2  275.491984   0    0  0.000000 278.024195 0.000719 278.140810 0.999537 279.140347 280.139907 0.852259   6  
  43  4   1    1   1    0    4  281.489276   0    0  2.200576 283.804853 1.245493 285.170959 0.999552 286.170512 287.170057 0.819378   7  
  44  4   1    4   0    0    7  288.502783   0    0  1.767974 290.385263 0.743414 291.251546 0.999550 292.251096 293.250615 0.752408   6  
  45  4   4    2   0    0    1  294.500059   0    0  1.750880 296.365892 1.125321 297.615330 0.999548 298.614879 299.614428 1.385769   7  
  46  5   2    2   1    0    7  301.496890   0    0  2.018018 303.645932 0.775744 304.545520 0.999563 305.545083 306.544621 1.452393   7  
  47  5   1    1   1    0    4  308.493742   0    0  2.284476 310.909321 1.870083 312.891749 0.999535 313.891284 314.890820 1.103147   8  
  48  4   3    1   0    0    4  316.490113   0    0  2.267441 318.872367 0.958420 319.955215 0.999550 320.954766 321.954300 1.035896   7  
