%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at liangyue (       49.0000000000).3-Apr-2019 17:04:147.375287e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  68  2   4    2   1    7  404.500328 1.951215 406.582706 0.429326 407.132460 2.868080   6  
  69  4   4    3   0    4  410.497601 2.217244 412.829900 1.009704 413.962714 2.034997   6  
  70  1   4    3   0    7  416.494899 2.234438 418.860486 0.594306 419.576837 2.418269   6  
  71  2   4   -1   0    6  422.492173 0.000000 425.124263 0.953246 426.190511 1.801743   6  
  72  2   4    4   0    6  428.489474 2.067776 430.705134 0.797297 431.621386 2.368284   6  
  73  3   4    3   1    6  434.486747 1.484297 436.086022 0.896911 437.102238 2.884584   6  
  74  2   4    2   1    5  440.500698 2.051621 442.666379 1.143931 443.932479 2.068388   6  
  75  3   4    3   1    4  446.497983 2.300569 448.930228 1.256709 450.312926 1.685097   6  
  76  4   4    3   0    6  452.511928 2.267803 454.910849 0.933563 455.960374 2.051769   6  
  77  4   4    4   1    3  458.509208 2.200597 460.841499 1.661817 462.624021 1.385418   6  
  78  2   4    2   1    6  464.506487 1.851108 466.472271 0.542888 467.138653 2.868063   6  
  79  1   4    4   0    5  470.503790 2.167812 472.802726 1.032828 473.952224 2.051785   6  
  80  2   4    2   1    5  476.501052 1.984070 478.616783 0.851079 479.583025 2.418267   6  
  81  2   4    2   1    5  482.515022 1.851327 484.514123 0.574637 485.213808 2.801437   6  
  82  3   4    2   0    5  488.512289 2.000648 490.628018 0.748522 491.494290 2.518237   6  
  83  4   4    2   0    5  494.509590 2.417745 497.058441 0.536441 497.708150 2.301655   6  
  84  4   4    2   0    5  500.506857 2.367143 502.989092 0.524741 503.638795 2.368298   6  
  85  2   4    2   1    5  506.504155 2.450425 509.069676 0.781192 509.969262 2.035123   6  
  86  4   4    3   0    6  512.501454 2.401002 515.016984 0.645381 515.783297 2.218374   6  
  87  4   4    4   1    7  518.498728 1.867421 520.481184 0.610692 521.214186 2.784765   6  
  88  4   4    3   0    4  524.512679 1.451531 526.095306 1.921784 528.144365 1.868530   6  
  89  2   4    4   0    7  530.509962 1.567458 532.209196 1.300232 533.625218 2.384974   6  
  90  3   4    4   0    7  536.507252 1.534771 538.173160 0.724441 539.022777 2.984699   6  
]; % This session completes at 13-Apr-2019 17:13:36, 544.011s after session start, 540s on 90 trials, totally 562.168s.

