%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at songwen (       49.0000000000).5-Jun-2019 18:05:137.375918e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   12   4   0    7      7      2.498610 1.333606   4.347441 1.190706   5.663272 2.335675   6  
   2  1   12   2   0    7      6      8.494801 1.382778  10.393598 1.221327  11.726084 2.269030   6  
   3  3   12   3   1    6      6     14.507637 1.432561  16.456402 0.818759  17.389137 2.618826   6  
   4  4   12   1   0    7     -1     20.503813 1.232700  22.252701 0.891995  23.268735 2.735418   6  
   5  1   12   1   1    5      1     26.499996 2.382221  29.398161 1.146568  30.664008 1.336324   6  
   6  4   12   3   0    6      5     32.496171 1.449156  34.461597 1.106736  35.694145 2.302357   6  
   7  1   12   3   0    7      3     38.509021 1.232866  40.257907 0.941140  41.323892 2.685450   6  
   8  1   12   3   0    6      3     44.505206 2.148775  47.170243 1.367406  48.652569 1.352962   6  
   9  1   12   4   0    6      7     50.501390 1.116102  52.133677 1.405473  53.666033 2.335675   6  
  10  2   12   3   0    8      7     56.497556 0.899560  57.913408 1.310363  59.345755 2.652135   6  
  11  3   12   1   0    7      1     62.510416 2.132196  65.158725 0.847158  66.124772 1.885957   6  
  12  1   12   2   0    6      2     68.506592 2.248751  71.271491 0.671746  72.054336 1.952575   6  
  13  3   12   3   1    6      6     74.502759 1.565881  76.584781 1.199897  77.900611 2.102482   6  
  14  2   12   3   0    7      3     80.498955 1.815718  82.830800 1.051698  83.996729 2.002541   6  
  15  2   12   3   0    5      1     86.511790 2.382080  89.409939 1.171905  90.692469 1.319637   6  
  16  4   12   3   0    5      2     92.507961 2.332010  95.356163 0.822695  96.305555 1.702828   6  
  17  1   12   2   0    7      2     98.504146 1.815668 100.836073 1.217531 102.168488 1.835985   6  
  18  3   12   3   1    5      3    104.500330 2.198731 107.215279 0.682875 108.014765 1.985890   6  
  19  2   12   2   1    6      2    110.513177 1.799008 112.828439 1.403414 114.344067 1.669426   6  
  20  3   12   3   1    7      6    116.509353 1.415887 118.441458 0.715017 119.274267 2.735407   6  
  21  1   12   1   1    8      1    122.505529 2.282090 125.303762 0.686207 126.103256 1.902612   6  
  22  4   12   3   0    4      3    128.501717 0.832943 129.850855 1.633735 131.599744 2.402298   6  
  23  2   12   2   1    5      1    134.514618 2.315294 137.346085 1.444375 138.911749 1.103140   6  
  24  4   12   1   0    4      1    140.510733 2.282013 143.308953 0.587024 144.008512 2.002556   6  
  25  4   12   2   0    6      1    146.506921 1.998954 149.021981 0.865453 150.004692 2.002552   6  
  26  2   12   3   0    6     -1    152.503105 1.882216 154.901570 1.909007 156.933609 1.069818   6  
  27  3   12   3   1    7      7    158.499293 1.249315 160.264826 0.697034 161.080988 2.918618   6  
  28  1   12   3   0    7      7    164.512128 1.049503 166.077858 1.648006 167.843344 2.169105   6  
  29  4   12   3   0    7      7    170.508303 0.949557 171.974036 1.081272 173.173279 2.835346   6  
  30  2   12   2   1    8     -1    176.504483 1.532510 178.553190 0.670404 179.336017 2.668792   6  
  31  4   12   3   0    8      3    182.500662 1.032893 184.049675 1.356789 185.515428 2.485561   6  
  32  3   12   3   1    7      7    188.513504 0.849808 189.879305 0.981507 190.978606 3.035228   6  
  33  2   12   3   0    7      3    194.509681 2.082291 197.108044 0.276848 197.507781 2.502230   6  
  34  2   12   3   0    3      2    200.505864 2.431901 203.453992 0.872502 204.453353 1.552841   6  
  35  4   12   1   0    3      1    206.502043 2.282005 209.300269 0.623203 210.033222 1.969160   6  
  36  4   12   4   1    8      7    212.498235 1.065881 214.080572 1.254502 215.463016 2.535310   6  
  37  1   12   1   1    8      1    218.494421 1.882232 220.892898 1.018631 222.025509 1.969009   6  
  38  4   12   3   0   -1      2    224.490609 2.331996 227.338793 0.000000 229.337377 0.653333   6  
  39  3   12   3   1   -1      7    230.486780 1.182861 232.185701 0.000000 234.184310 1.802598   6  
  40  4   12   2   0    5      2    236.499619 2.232181 239.247876 1.414983 240.780223 1.219534   6  
  41  1   12   3   0    7      3    242.495801 1.615741 244.627777 1.014154 245.760396 2.235546   6  
  42  4   12   3   0    6      3    248.491984 2.148737 251.156953 1.262402 252.539403 1.452738   6  
  43  1   12   3   0    7      2    254.488148 1.882291 256.886636 0.776601 257.786069 2.202264   6  
