%% MetaTwins_RDMsc_training for 'songwen': starting at _nofeedback (       49.0000000000).5-Jun-2019 17:16:07 for '7.375917e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  15  3    3   1    0    3    2.498558   0    0  1.666668   4.314067 1.500344   5.929664  0   0    5.929664 1.069201   5  
   2  15  1    1   1    0    7    7.495380   0    0  1.383411   9.010974 1.440625  10.576742  0   0   10.576742 1.418948   5  
   3  14  4    2   0    0    5   12.492179   0    0  1.733176  14.357606 0.918157  15.390346  0   0   15.390346 0.602173   4  
   4  14  3    3   1    0    5   16.506291   0    0  1.200300  17.838748 0.490980  18.455066  0   0   18.455066 0.551555   3  
   5  14  1    1   1    0    5   19.504386   0    0  1.200313  20.836746 0.486480  21.436501  0   0   21.436501 0.568218   3  
   6  13  3   -1   0    0    5   22.502487   0    0  0.000000  25.150632 0.530102  25.800388  0   0   25.800388 1.202415   5  
   7  13  1    3   0    0    5   27.499300   0    0  2.382794  30.030793 0.581329  30.730658  0   0   30.730658 1.268971   5  
   8  13  4    3   0    0    5   32.496109   0    0  1.266812  33.945196 0.728629  34.794658  0   0   34.794658 1.201794   4  
   9  14  1    1   1    0    8   36.493571   0    0  1.383423  38.025739 1.481543  39.624920  0   0   39.624920 1.368978   5  
  10  14  1    2   0    0    5   41.507040   0    0  1.766526  43.455816 1.188172  44.754990  0   0   44.754990 1.252384   5  
  11  14  1    1   1    0    5   46.503861   0    0  2.449409  49.102260 0.689391  49.901702  0   0   49.901702 1.102492   5  
  12  14  2    1   0    0   -1   51.500678   0    0  2.232969  53.899114 0.000000  55.897789  0   0   55.897789 1.103219   6  
  13  14  2    3   0    0   -1   57.496867   0    0  1.933164  59.562225 0.000000  61.560854  0   0   61.560854 1.436334   6  
  14  14  3    3   1    0   -1   63.509703   0    0  1.549974  65.225275 0.000000  67.223906  0   0   67.223906 0.786122   5  
  15  14  4    4   1    0    5   68.506523   0    0  2.282929  70.938311 0.967168  72.020940  0   0   72.020940 0.985914   5  
  16  13  1    1   1    0    1   73.503330   0    0  1.350115  75.019045 1.361542  76.501429  0   0   76.501429 0.502232   4  
  17  13  3    2   0    0    1   77.500788   0    0  2.299545  79.915920 1.567204  81.598185  0   0   81.598185 1.402926   6  
  18  13  4    1   0    0    1   83.496978   0    0  1.999717  85.662271 1.385364  87.161395  0   0   87.161395 0.835900   5  
  19  14  1    3   0    0   -1   88.510449   0    0  2.432834  91.108812 0.000000  93.107434  0   0   93.107434 0.903344   6  
  20  14  4    1   0    0    1   94.506635   0    0  2.266197  96.955075 1.161217  98.237603  0   0   98.237603 0.769356   5  
  21  14  3    3   1    0   -1   99.503447   0    0  2.432909 102.085041 0.000000 104.083788  0   0  104.083788 0.919981   6  
  22  14  4    1   0    0    1  105.499623   0    0  1.549997 107.231852 1.828059 109.180630  0   0  109.180630 0.819320   5  
  23  15  4    3   0    0   -1  110.513109   0    0  1.766521 112.461680 0.000000 114.460540  0   0  114.460540 0.552892   5  
  24  15  1    1   1    0    1  115.509920   0    0  1.883253 117.541980 0.598996 118.258176  0   0  118.258176 0.752069   4  
  25  15  2    3   0    0    5  119.507395   0    0  2.249534 121.872396 0.613145 122.605402  0   0  122.605402 1.402297   5  
  26  15  2    1   0    0    5  124.504201   0    0  2.449787 127.135869 0.687334 127.935337  0   0  127.935337 1.069191   5  
  27  16  2    2   1    0    8  129.501006   0    0  1.017324 130.666943 1.117948 131.899495  0   0  131.899495 1.101845   4  
  28  16  3    3   1    0    7  133.498462   0    0  1.749937 135.430570 0.600839 136.146792  0   0  136.146792 0.852000   4  
  29  14  3   -1   0    0    3  137.512577   0    0  0.000000 140.027615 0.129036 140.277491  0   0  140.277491 0.735509   4  
  30  14  2    2   1    0    5  141.510026   0    0  1.700351 143.342225 0.962991 144.424840  0   0  144.424840 0.585524   4  
