%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at songwen (       49.0000000000).5-Jun-2019 17:35:577.375917e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  3   10   1   0    3      1    386.503883 0.000000 389.568610 0.954686 390.634598 1.369622   6  
  66  1   10   1   1    3      2    392.500066 2.498545 395.514828 0.555796 396.181068 1.819326   6  
  67  4   10   4   1    3      5    398.512913 2.348665 401.377759 0.797510 402.293841 1.719492   6  
  68  2   10  -1   0    2      2    404.509091 0.000000 407.440579 0.886604 408.439933 1.569494   6  
  69  4   10  -1   0    3      2    410.505279 0.000000 413.436743 0.623061 414.186275 1.819332   6  
  70  1   10   1   1    8      5    416.501463 1.149411 418.167063 1.209436 419.499547 2.502236   6  
  71  4   10   4   1    7      5    422.514294 1.499204 424.529688 0.697269 425.345827 2.668796   6  
  72  4   10   4   1    7      4    428.510480 1.732446 430.759046 0.594957 431.475258 2.535543   6  
  73  3   10   3   1    8      5    434.490008 0.000000 437.671306 1.531312 439.320255 0.669856   6  
  74  3   10   4   0    5      1    440.486199 2.448561 443.450960 0.516831 444.083894 1.902413   6  
  75  3   10   3   1   -1      3    446.499017 1.948862 448.964121 0.000000 450.113399 1.885760   6  
  76  1   10   1   1    6      5    452.495206 1.982158 454.993611 0.954418 456.076260 1.919089   6  
  77  2   10   3   0    4      2    458.491396 2.165423 461.173006 1.289342 462.572139 1.419403   6  
  78  2   10   2   1    6      2    464.487577 2.098831 467.102573 0.603511 467.818782 2.168965   6  
  79  4   10   4   1    4      3    470.500403 2.148776 473.165374 0.714422 473.998193 2.002410   6  
  80  3   10   3   1    7      4    476.496585 2.232008 479.244848 1.385101 480.743892 1.252905   6  
  81  1   10  -1   0    4      1    482.492762 0.000000 485.440900 1.083192 486.640128 1.352860   6  
  82  4   10   4   1    3      6    488.488962 0.000000 491.537028 0.826971 492.486405 1.502778   6  
  83  2   10   2   1    7      3    494.501788 1.882236 496.900273 0.992912 498.016221 1.985818   6  
  84  2   10   4   0    6      5    500.497982 0.433157 501.447379 1.650200 503.212920 2.785307   6  
  85  4   10   4   1    7      5    506.494167 1.898916 508.909281 1.301632 510.325051 1.669388   6  
  86  2   10   2   1    3      4    512.507003 2.315267 515.338534 0.984164 516.437841 1.569437   6  
  87  2   10   2   1    5      3    518.503173 2.248663 521.268075 0.542757 521.934325 2.069145   6  
  88  1   10   1   1    3      4    524.499361 2.015549 527.031077 0.740170 527.897188 2.102461   6  
  89  1   10   1   1    6      5    530.495546 1.932269 532.943978 0.546289 533.610217 2.385650   6  
  90  2   10   2   1    2      5    536.508370 2.498446 539.523127 1.196335 540.838957 1.169741   6  
]; % This session completes at 15-Jun-2019 17:45:18, 544.012s after session start, 540s on 90 trials, totally 560.784s.

