%% MetaTwins_RDMsc_training for 'songwen': starting at _nofeedback (       49.0000000000).5-Jun-2019 17:21:52 for '7.375917e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  14  3    3   1    0    1    2.498954   0    0  1.733361   4.397756 0.776052   5.297173  0   0    5.297173 0.702108   4  
   2  14  4    3   0    0    8    6.496471   0    0  1.950097   8.628287 0.359008   9.111411  0   0    9.111411 0.885320   4  
   3  14  4    1   0    0    5   10.493837   0    0  1.566679  12.209449 0.441551  12.775739  0   0   12.775739 1.218456   4  
   4  15  4    2   0    0    1   14.507976   0    0  2.099588  16.789844 0.755358  17.655975  0   0   17.655975 1.352323   5  
   5  15  4   -1   0    0    4   19.504777   0    0  0.000000  22.019806 0.107115  22.253041  0   0   22.253041 0.752074   4  
   6  15  1    1   1    0    7   23.502236   0    0  1.583271  25.250996 1.650815  27.016680  0   0   27.016680 0.985974   5  
   7  15  4    4   1    0    2   28.499055   0    0  2.332820  30.947491 1.726259  32.796330  0   0   32.796330 1.203040   6  
   8  14  1    1   1    0    2   34.495239   0    0  1.383863  36.010953 1.007439  37.143560  0   0   37.143560 0.852019   4  
   9  14  2    2   1    0    6   38.492695   0    0  1.266888  39.891703 0.784957  40.791238  0   0   40.791238 1.201791   4  
  10  13  3    3   1    0    5   42.506812   0    0  1.500942  44.172429 0.724512  45.021876  0   0   45.021876 0.985262   4  
  11  13  2    2   1    0    1   46.504263   0    0  2.099746  48.736188 0.444686  49.302486  0   0   49.302486 0.702104   4  
  12  12  4    2   0    0    1   50.501712   0    0  2.100409  52.766954 0.291547  53.183345  0   0   53.183345 0.818685   4  
  13  12  4    4   1    0    1   54.499177   0    0  2.199701  56.814362 0.449539  57.380678  0   0   57.380678 0.618816   4  
  14  12  2    2   1    0    2   58.496623   0    0  1.233709  59.879087 0.239807  60.228873  0   0   60.228873 0.768083   3  
  15  11  4    2   0    0    2   61.494702   0    0  2.149764  63.793353 0.332551  64.242960  0   0   64.242960 0.752083   4  
  16  11  1    1   1    0    1   65.492174   0    0  1.699972  67.307540 0.487565  67.907294  0   0   67.907294 1.085179   4  
  17  11  1    1   1    0    1   69.506288   0    0  1.733255  71.371770 0.303527  71.788162  0   0   71.788162 1.218432   4  
  18  10  3    3   1    0    2   73.503737   0    0  2.082984  75.752313 0.602812  76.468515  0   0   76.468515 0.535551   4  
  19  10  1    2   0    0    1   77.501183   0    0  1.566653  79.233434 0.763554  80.116191  0   0   80.116191 0.885326   4  
  20  10  2    2   1    0    1   81.498651   0    0  2.432742  84.096950 0.441942  84.663282  0   0   84.663282 1.335678   5  
  21  10  3    3   1    0    1   86.495450   0    0  2.099809  88.744037 0.554528  89.410282  0   0   89.410282 0.585490   4  
  22   9  1    3   0    0    1   90.492920   0    0  2.199743  92.824779 0.471357  93.407739  0   0   93.407739 0.585494   4  
  23   9  2    4   0    0   -1   94.507108   0    0  1.766480  96.405825 0.000000  98.404471  0   0   98.404471 0.602864   5  
  24   9  2   -1   0    0    2   99.503853   0    0  0.000000 102.018774 0.000360 102.135519  0   0  102.135519 0.868641   4  
  25   9  3    2   0    0    4  103.501310   0    0  2.099584 105.766538 0.629879 106.516056  0   0  106.516056 1.485566   5  
  26  10  1    1   1    0    2  108.498107   0    0  2.416080 111.046505 0.787087 111.945939  0   0  111.945939 1.052488   5  
  27  10  2   -1   0    0    4  113.494950   0    0  0.000000 116.009950 0.004486 116.126585  0   0  116.126585 0.868662   4  
  28  10  3    4   0    0    2  117.492401   0    0  1.799831 119.407634 0.810119 120.340568  0   0  120.340568 0.652135   4  
  29  10  2   -1   0    0    1  121.506514   0    0  0.000000 124.171487 0.743743 125.037594  0   0  125.037594 0.969212   5  
  30  10  2    4   0    0    2  126.503319   0    0  1.950629 128.568669 0.793192 129.484765  0   0  129.484765 0.518859   4  
  31  11  4   -1   0    0    1  130.500775   0    0  0.000000 133.132378 0.789315 134.048505  0   0  134.048505 0.952579   5  
  32  11  1   -1   0    0    2  135.497586   0    0  0.000000 138.312332 0.786356 139.211912  0   0  139.211912 0.785980   5  
  33  11  1    1   1    0    1  140.494395   0    0  2.366122 142.992840 0.634992 143.742357  0   0  143.742357 1.252360   5  
  34  11  3    3   1    0    1  145.491239   0    0  2.082989 147.689836 1.333154 149.138922  0   0  149.138922 0.852608   5  
  35  10  3   -1   0    0    4  150.504708   0    0  0.000000 153.019749 0.279291 153.419522  0   0  153.419522 0.585486   4  
  36  10  2   -1   0    0    4  154.502159   0    0  0.000000 157.017192 0.020426 157.150488  0   0  157.150488 0.851979   4  
  37  10  4    4   1    0    1  158.499619   0    0  1.749885 160.364918 1.148387 161.631047  0   0  161.631047 1.368870   5  
  38  10  3    3   1    0    1  163.496428   0    0  2.449906 166.128103 1.274968 167.527201  0   0  167.527201 1.469524   6  
  39   9  2    2   1    0    1  169.492618   0    0  1.950040 171.607945 0.377823 172.107615  0   0  172.107615 0.885294   4  
  40   9  1    3   0    0   -1  173.506729   0    0  2.266652 175.905216 0.000000 176.438086  0   0  176.438086 0.569001   4  
  41   9  4    2   0    0    1  177.504195   0    0  2.465985 180.119185 0.570329 180.802095  0   0  180.802095 1.202386   5  
  42   9  3    3   1    0    1  182.500997   0    0  2.232897 184.849501 0.705576 185.665661  0   0  185.665661 1.335635   5  
  43   9  4    1   0    0    1  187.497821   0    0  2.082971 189.696256 1.023434 190.845683  0   0  190.845683 1.152416   5  
  44   9  1    4   0    0    5  192.494651   0    0  1.783346 194.393398 1.479738 195.992421  0   0  195.992421 1.002504   5  
  45  10  3    2   0    0    6  197.491460   0    0  1.416782 199.057134 0.658941 199.839950  0   0  199.839950 1.151791   4  
  46  10  3    4   0    0    6  201.505581   0    0  2.132935 203.804034 1.629547 205.552990  0   0  205.552990 1.452866   6  
  47  11  3   -1   0    0    4  207.501748   0    0  0.000000 210.016806 0.209510 210.349927  0   0  210.349927 0.652105   4  
  48  11  2    1   0    0    4  211.499214   0    0  2.183078 213.797735 0.000926 213.914342  0   0  213.914342 1.085135   4  
  49  11  1    1   1    0    7  215.496658   0    0  1.933100 217.578673 1.136273 218.827878  0   0  218.827878 1.169058   5  
  50  11  1    1   1    0    2  220.493485   0    0  2.182963 222.808683 1.840638 224.774086  0   0  224.774086 1.219658   6  
  51  10  1   -1   0    0    1  226.506394   0    0  0.000000 229.021322 0.041608 229.187944  0   0  229.187944 0.818648   4  
  52  10  3    2   0    0    1  230.503764   0    0  2.416523 233.068819 1.050051 234.234726  0   0  234.234726 0.769320   5  
