%% MetaTwins_RDMsc_training for 'songwen': starting at _feedback (       49.0000000000).5-Jun-2019 17:00:48 for '7.375917e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  40  1    1   1    0   -1    2.498884   0    0  2.099939   4.747476 0.000000   6.746072 0.999475   7.745547   8.744908 1.254317   8  
   2  40  3    3   1    0    7   10.493869   0    0  1.233456  11.876256 0.727286  12.725720 0.999351  13.725071  14.724448 1.269682   6  
   3  40  4    4   1    0    7   16.506642   0    0  1.916516  18.538456 0.347029  19.005057 0.999367  20.004423  21.003777 1.003197   6  
   4  36  3    3   1    0    7   22.502814   0    0  1.283485  23.935256 0.224856  24.285016 0.999376  25.284392  26.283756 0.719394   5  
   5  36  3    3   1    0    6   27.499636   0    0  1.383460  29.032013 0.097375  29.248540 0.999343  30.247883  31.247260 0.752706   5  
   6  32  2    2   1    0    7   32.496455   0    0  1.383395  34.012164 0.030302  34.162064 0.999371  35.161435  36.160789 0.835995   5  
   7  32  2    2   1    0    7   37.493281   0    0  1.050341  38.692519 0.092025  38.909043 0.999367  39.908410  40.907771 1.085825   5  
   8  28  3    3   1    0    7   42.506750   0    0  1.350176  43.989140 0.040011  44.139052 0.999359  45.138410  46.137779 0.869297   5  
   9  28  1    1   1    0    7   47.503568   0    0  1.450107  49.085899 0.112707  49.319090 0.999350  50.318440  51.317803 0.686186   5  
  10  25  2    2   1    0    8   52.500385   0    0  1.183576  53.816220 0.060903  53.999437 0.999359  54.998796  55.998155 1.002559   5  
  11  25  2    2   1    0    7   57.497200   0    0  1.583303  59.195958 0.020941  59.329382 0.999360  60.328742  61.328093 0.669434   5  
  12  22  2    2   1    0    7   62.494017   0    0  0.683932  63.310176 0.092746  63.526775 0.999286  64.526061  65.525421 1.468933   5  
  13  22  3    3   1    0    7   67.507493   0    0  2.016453  69.656076 0.053744  69.822695 0.999367  70.822062  71.821421 1.186405   6  
  14  19  4    2   0    0   -1   73.503689   0    0  2.033019  75.718915 0.000000  77.717531 0.999496  78.717027  79.716396 1.287602   8  
  15  19  1    1   1    0    7   81.498577   0    0  1.533393  83.197522 0.214997  83.530626 0.999371  84.529997  85.529357 1.469554   6  
  16  19  2    2   1    0    6   87.511417   0    0  1.266915  88.960511 0.379681  89.460190 0.999363  90.459553  91.458921 0.552829   5  
  17  17  1    1   1    0    6   92.508246   0    0  1.016985  93.657521 0.120368  93.890704 0.999355  94.890059  95.889433 1.119139   5  
  18  17  4   -1   0    0    3   97.505058   0    0  0.000000 100.020083 0.003747 100.136794 0.999303 101.136097 102.135450 0.869937   6  
  19  17  1    1   1    0    6  103.501230   0    0  1.266889 104.917021 0.155509 105.183507 0.999372 106.182880 107.182236 0.819339   5  
  20  15  4    4   1    0    6  108.498060   0    0  2.082978 110.729986 0.107762 110.963171 0.999342 111.962514 112.961888 1.036498   6  
  21  15  3    3   1    0    6  114.510896   0    0  1.400802 116.059931 0.054684 116.226485 0.999358 117.225843 118.225290 0.785937   5  
  22  14  4    4   1    0    6  119.507719   0    0  2.249523 121.906157 0.089424 122.106077 0.999353 123.105430 124.104792 0.903248   6  
  23  14  4    4   1    0    6  125.503907   0    0  2.032986 127.652532 0.092239 127.869066 0.999363 128.868429 129.867793 1.136430   6  
  24  13  3    3   1    0    6  131.500083   0    0  1.317467 132.932513 0.035372 133.082407 0.999375 134.081781 135.081148 0.919255   5  
  25  13  3    3   1    0    6  136.496896   0    0  1.250208 137.862706 0.052274 138.029265 0.999358 139.028623 140.027994 0.969234   5  
  26  12  3    3   1    0    6  141.510368   0    0  1.400115 143.026091 0.006794 143.159332 0.999361 144.158693 145.158047 0.852651   5  
  27  12  4    4   1    0    6  146.507209   0    0  1.783151 148.405998 0.073796 148.605838 0.999362 149.605200 150.604580 1.402941   6  
  28  11  4    4   1    0    6  152.503373   0    0  2.232890 154.851881 0.098704 155.068417 0.999361 156.067777 157.067134 0.936567   6  
  29  11  4    3   0    0    6  158.499562   0    0  1.999655 160.614872 0.004089 160.731478 0.999355 161.730833 162.730210 1.269675   6  
  30  11  3    3   1    0    6  164.512368   0    0  1.550006 166.178000 0.014007 166.311253 0.999360 167.310613 168.309976 0.702742   5  
  31  11  2    2   1    0    5  169.509225   0    0  1.649937 171.291427 0.470040 171.874380 0.999357 172.873737 173.873101 1.136442   6  
  32  10  3    3   1    0    5  175.505406   0    0  1.983003 177.620720 0.086585 177.820592 0.999363 178.819955 179.819318 1.186411   6  
  33  10  1    3   0    0    6  181.501575   0    0  2.149584 183.783462 0.055027 183.950036 0.999347 184.949383 185.948741 1.053163   6  
  34  10  1    4   0    0    7  187.514432   0    0  2.266257 189.896157 0.131740 190.146141 0.999300 191.145441 192.144812 0.869928   6  
  35  11  4    1   0    0    6  193.510596   0    0  2.466121 196.108825 0.165530 196.392092 0.999365 197.391458 198.390820 0.620102   6  
  36  11  2    3   0    0    6  199.506779   0    0  2.499469 202.154883 0.558184 202.838003 0.999353 203.837356 204.836720 1.170391   7  
  37  12  2    4   0    0    6  206.502333   0    0  1.716519 208.417782 0.234845 208.767562 0.999361 209.766923 210.766277 1.236380   6  
  38  12  3    3   1    0    6  212.515158   0    0  1.816481 214.480589 1.156838 215.763095 0.999370 216.762465 217.761820 1.253663   7  
  39  12  4   -1   0    0    4  219.510707   0    0  0.000000 222.025745 0.032626 222.175675 0.999372 223.175047 224.174412 0.836628   6  
  40  12  4    2   0    0    6  225.506964   0    0  2.449356 228.088439 0.186650 228.388350 0.999407 229.387757 230.387107 0.620109   6  
  41  12  3    3   1    0    6  231.503086   0    0  1.433465 233.085408 0.441911 233.635055 0.999356 234.634411 235.633778 1.369617   6  
  42  12  1    3   0    0    6  237.515912   0    0  1.250176 238.898321 0.131030 239.148212 0.999358 240.147569 241.146936 0.869296   5  
  43  12  3    3   1    0    6  242.512732   0    0  1.783163 244.428179 0.291906 244.844588 0.999362 245.843950 246.843310 1.169739   6  
  44  12  2    1   0    0    6  248.508912   0    0  1.466717 250.124551 0.302822 250.540968 0.999353 251.540321 252.539688 1.469554   6  
  45  12  2    2   1    0    6  254.505090   0    0  1.133607 255.787478 0.186251 256.087423 0.999372 257.086795 258.086148 0.919274   5  
  46  12  1    3   0    0    6  259.501922   0    0  1.733194 261.400608 0.781104 262.300126 0.999367 263.299493 264.298873 0.703368   6  
  47  12  1    1   1    0    6  265.514746   0    0  1.533354 267.246989 0.193758 267.563451 0.999356 268.562807 269.562176 1.452900   6  
  48  12  2    2   1    0    7  271.510941   0    0  1.666568 273.376417 0.311838 273.809464 0.999362 274.808826 275.808202 1.203064   6  
  49  11  1    2   0    0    7  277.507116   0    0  1.999783 279.672420 0.284725 280.072147 0.999370 281.071518 282.070882 0.936560   6  
  50  11  1    2   0    0    7  283.503307   0    0  1.283644 284.968809 1.219922 286.301518 0.999362 287.300880 288.300255 0.703368   6  
  51  12  2    1   0    0    7  289.516144   0    0  1.683285 291.364960 0.281370 291.764703 0.999370 292.764074 293.763431 1.253032   6  
  52  12  1    2   0    0    7  295.512314   0    0  0.933710 296.578308 0.154415 296.844805 0.999365 297.844170 298.843524 1.169116   5  
  53  13  1    2   0    0    7  300.492484   0    0  1.583302 302.258030 0.193172 302.574480 0.999373 303.573853 304.573224 1.419356   6  
  54  13  4    1   0    0    7  306.488675   0    0  1.999756 308.703874 0.165907 308.987075 0.999365 309.986440 310.985802 1.002961   6  
  55  14  3    2   0    0    7  312.501516   0    0  1.833236 314.533527 0.152908 314.800046 0.999355 315.799401 316.798755 1.202856   6  
  56  14  4    2   0    0    5  318.497771   0    0  2.132863 320.812880 0.704011 321.629033 0.999364 322.628397 323.627749 1.370040   7  
  57  15  1    3   0    0    5  325.493235   0    0  2.299735 327.974912 1.166518 329.257497 0.999364 330.256861 331.256216 0.737145   7  
  58  15  2   -1   0    0    4  332.488775   0    0  0.000000 335.003709 0.068852 335.187062 0.999358 336.186420 337.185779 0.803194   6  
  59  15  2    2   1    0    6  338.501628   0    0  1.400182 340.050640 0.235350 340.400405 0.999361 341.399766 342.399129 0.602619   5  
  60  15  4    2   0    0    6  343.498429   0    0  0.800472 344.447835 0.136375 344.697664 0.999366 345.697030 346.696398 1.302174   5  
]; % This session completes at 15-Jun-2019 17:07:09, 350.327s after session start, 346s on 60 trials, totally 381.441s, correctness is 60.000%.

