%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at songwen (       49.0000000000).5-Jun-2019 17:55:317.375917e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   11   3   1    6    2.498398 2.282960   4.896870 1.752034   6.762354 1.236361   6  
   2  1   11   1   1    8    8.494579 1.633269  10.260123 0.634313  11.009645 2.985264   6  
   3  1   11   3   0    7   14.507419 1.716596  16.472837 0.253814  16.839275 3.168533   6  
   4  3   11   4   0    7   20.503596 2.132892  22.768746 0.400701  23.285158 2.718776   6  
   5  1   11   2   0    2   26.499787 2.649487  29.331304 1.199384  30.647145 1.352965   6  
   6  2   11   4   0    7   32.495944 2.216279  34.861128 0.465773  35.444172 2.552198   6  
   7  3   11   3   1    6   38.508803 1.883108  40.607468 0.596730  41.323668 2.685461   6  
   8  3   11   1   0    1   44.504979 1.966399  46.586992 1.020723  47.719676 2.285630   6  
   9  1   11   4   0    1   50.501164 2.499379  53.182796 1.653998  54.948338 1.053156   6  
  10  2   11   1   0    2   56.497347 2.432765  59.062303 0.949120  60.128364 1.869308   6  
  11  1   11   1   1    6   62.510186 1.583276  64.325708 1.261168  65.708155 2.302444   6  
  12  4   11   1   0    2   68.506356 2.432773  71.188003 1.014319  72.320608 1.686088   6  
  13  2   11   3   0    2   74.502548 2.466100  77.217436 1.073247  78.416703 1.586175   6  
  14  1   11  -1   0    1   80.498729 0.000000  83.013752 0.092670  83.230326 2.768740   6  
  15  1   11   1   1    6   86.494910 2.432774  89.126576 0.854124  90.092625 1.902617   6  
  16  1   11   1   1    6   92.507749 2.249573  94.939558 1.434570  96.488560 1.519512   6  
  17  4   11  -1   0    2   98.503930 0.000000 101.018982 0.029318 101.168908 2.835351   6  
  18  4   11   2   0    2  104.500114 2.416100 107.114926 0.617448 107.847988 2.152455   6  
  19  2   11  -1   0    3  110.496291 0.000000 113.011236 0.097956 113.227900 2.768724   6  
  20  3   11  -1   0    2  116.509208 0.000000 119.024198 0.035303 119.174106 2.835357   6  
  21  4   11   3   0    2  122.505307 2.399414 125.086918 1.233309 126.436156 1.569487   6  
  22  2   11  -1   0    3  128.501493 0.000000 131.016516 0.173603 131.316371 2.685448   6  
  23  2   11   2   1    3  134.497678 1.783171 136.413143 1.352982 137.878872 2.119133   6  
  24  4   11  -1   0    2  140.510514 0.000000 143.025536 0.093093 143.242124 2.768717   6  
  25  4   11  -1   0   -1  146.506697 0.000000 149.021692 0.000000 149.221650 2.785378   6  
  26  1   11   1   1    6  152.502883 1.433414 154.101881 0.973256 155.184515 2.818700   6  
  27  1   11   3   0    2  158.499072 2.449346 161.114020 1.132151 162.363271 1.636125   6  
  28  4   11   2   0    4  164.511905 1.883102 166.610447 0.624402 167.360092 2.652135   6  
  29  3   11   2   0    3  170.508078 2.132930 172.839938 0.860704 173.822638 2.185768   6  
  30  3   11   3   1    5  176.504261 1.533332 178.303050 1.532147 179.952078 2.052514   6  
  31  3   11   3   1    6  182.500431 1.949791 184.632431 0.198071 184.948889 3.051881   6  
  32  1   11   1   1   -1  188.513278 0.983650 189.645806 0.000000 190.761785 3.251824   6  
  33  3   11  -1   0    6  194.509471 0.000000 197.191100 0.623651 197.940620 2.069170   6  
  34  4   11   2   0    6  200.505661 2.132926 202.837506 0.350889 203.303879 2.702104   6  
  35  3   11  -1   0    2  206.501828 0.000000 209.016885 0.003774 209.133494 2.868661   6  
  36  1   11   1   1    7  212.514667 1.050301 213.697042 0.868526 214.679971 3.335025   6  
  37  4   11   1   0    6  218.510842 2.349488 220.975958 0.832176 221.925354 2.085825   6  
  38  2   11   2   1    5  224.507033 2.249494 226.872078 0.759117 227.754967 2.252388   6  
  39  4   11   4   1    8  230.503209 1.799771 232.418658 0.771131 233.301448 2.702099   6  
  40  4   11   4   1    5  236.516041 2.033018 238.664692 0.726098 239.514152 2.502232   6  
  41  4   11   2   0    3  242.512228 1.067125 243.728016 1.543013 245.393742 2.618819   6  
  42  3   11   2   0    6  248.508422 1.550454 250.357241 1.124865 251.606453 2.402288   6  
  43  3   11   1   0    5  254.504597 1.700132 256.320120 0.795466 257.236194 2.768729   6  
  44  4   11   2   0    7  260.517432 1.117128 261.749998 0.915688 262.782663 3.235106   6  
  45  3   11   3   1    5  266.513618 1.767197 268.412426 1.173483 269.711588 2.302359   6  
  46  2   11   2   1    3  272.509801 2.166768 274.841667 1.132017 276.090851 1.919286   6  
  47  3   11   3   1    1  278.505985 2.249565 281.020970 1.028698 282.170324 1.835992   6  
  48  2   11   4   0    6  284.485512 1.799820 286.550862 1.358451 288.033252 1.952426   6  
  49  4   11   4   1    6  290.498364 2.016374 292.830197 0.949357 293.896194 2.102259   6  
  50  1   11   1   1    7  296.494545 1.999641 298.693134 1.193146 300.008935 1.985707   6  
  51  4   11  -1   0    2  302.490712 0.000000 305.005749 0.038922 305.155685 2.835149   6  
  52  1   11   1   1    7  308.486890 1.616622 310.269101 1.362886 311.751489 2.235523   6  
