%% MetaTwins_RDMsc_training for 'niuya': starting at _feedback (       50.0000000000).3-Jun-2019 11:27:43 for '7.375995e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  22  3    4   0    0    8    2.499270   0    0  1.450922   4.065226 0.443311   4.648295 0.999521   5.647816   6.647369 1.352116   6  
   2  22  3    3   1    0    6    8.496537   0    0  2.217269  10.845494 0.796354  11.778401 0.999540  12.777942  13.777483 1.219243   7  
   3  22  4    4   1    0    8   15.493385   0    0  1.118261  16.742816 0.529098  17.409185 0.999548  18.408732  19.408261 0.585340   5  
   4  19  2    2   1    0    6   20.491100   0    0  1.900891  22.523529 0.906460  23.556399 0.999550  24.555949  25.555487 1.435828   7  
   5  19  1    4   0    0    7   27.504592   0    0  1.267637  28.903980 0.512215  29.553678 0.999556  30.553234  31.552779 1.452051   6  
   6  19  3    4   0    0    7   33.501899   0    0  1.334886  34.967902 0.732364  35.834166 0.999546  36.833712  37.833243 1.168880   6  
   7  21  1    4   0    0    5   39.499158   0    0  2.500608  42.147980 1.228927  43.514022 0.999551  44.513574  45.513103 1.486239   8  
   8  21  1    4   0    0    7   47.495547   0    0  1.317595  48.944904 0.765666  49.844498 0.999546  50.844044  51.843585 1.152134   6  
   9  24  2    4   0    0    7   53.492843   0    0  1.218290  54.842226 0.668446  55.641864 0.999555  56.641419  57.640942 1.352119   6  
  10  24  1    4   0    0    5   59.490116   0    0  2.483835  62.138926 1.138479  63.421672 0.999545  64.421217  65.420753 0.569590   7  
  11  27  2    2   1    0    8   66.503600   0    0  1.484557  68.136207 0.500278  68.785916 0.999558  69.785473  70.785015 1.218741   6  
  12  27  2    2   1    0    7   72.500904   0    0  1.951040  74.583278 0.555158  75.282965 0.999563  76.282528  77.282049 0.719082   6  
  13  24  4    4   1    0    8   78.498168   0    0  1.267770  79.897540 0.479313  80.513939 0.999551  81.513490  82.513027 1.485290   6  
  14  24  2    2   1    0    7   84.495471   0    0  1.434863  86.061424 0.961444  87.160918 0.999557  88.160475  89.159999 0.835695   6  
  15  21  4   -1   0    0    3   90.492745   0    0  0.000000  93.024946 0.035826  93.208189 0.999553  94.207742  95.207291 0.785572   6  
  16  21  4    4   1    0    7   96.490029   0    0  1.917972  98.539103 0.753281  99.438698 0.999541 100.438239 101.437849 0.552402   6  
  17  21  3   -1   0    0    4  102.503969   0    0  0.000000 105.036159 0.078459 105.252727 0.999548 106.252274 107.251829 0.752259   6  
  18  21  2    2   1    0    7  108.501256   0    0  1.700777 110.333762 0.679000 111.150066 0.999557 112.149623 113.149162 0.852207   6  
  19  18  2    4   0    0    7  114.498542   0    0  1.801470 116.431006 1.914948 118.480074 0.999536 119.479610 120.479166 0.519601   7  
  20  18  1   -1   0    0    4  121.495364   0    0  0.000000 124.027563 0.252032 124.427379 0.999551 125.426930 126.426478 0.568987   6  
  21  18  3    3   1    0    7  127.492642   0    0  1.684177 129.308499 0.593141 130.041514 0.999551 131.041065 132.040598 0.952142   6  
  22  18  3    2   0    0    5  133.489940   0    0  1.485040 135.089214 0.698277 135.922167 0.999556 136.921723 137.921250 1.068888   6  
  23  18  3    3   1    0    7  139.487227   0    0  1.317736 140.936584 0.490239 141.569625 0.999542 142.569167 143.568718 1.418566   6  
  24  18  4    4   1    0    8  145.501165   0    0  1.118233 146.750606 0.344276 147.233725 0.999542 148.233266 149.232821 0.768520   5  
  25  16  3    4   0    0    8  150.498888   0    0  1.567603 152.198144 0.530593 152.864508 0.999550 153.864058 154.863597 1.135349   6  
  26  16  4    4   1    0    7  156.512855   0    0  1.451783 158.112121 0.443548 158.695194 0.999557 159.694751 160.694278 1.318792   6  
  27  16  1    3   0    0    6  162.510124   0    0  1.984052 164.625844 0.679436 165.442138 0.999552 166.441690 167.441233 0.569119   6  
  28  16  1    2   0    0    5  168.507396   0    0  2.017389 170.656464 1.175537 171.972524 0.999548 172.972072 173.971615 1.036025   7  
  29  18  4    4   1    0    7  175.504243   0    0  1.218403 176.853646 0.468923 177.453368 0.999555 178.452923 179.452457 0.552024   5  
  30  18  4    4   1    0    7  180.501972   0    0  1.968061 182.601038 0.938758 183.683879 0.999553 184.683431 185.682963 1.319244   7  
  31  16  3    3   1    0    6  187.515468   0    0  1.767396 189.414616 1.153194 190.714028 0.999549 191.713576 192.713118 1.302589   7  
