%% MetaTwins_RDMsc_training for 'niuya': starting at _feedback (       50.0000000000).3-Jun-2019 11:19:35 for '7.375995e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  27  3    2   0    0    8    2.499056   0    0  2.203182   4.848007 0.978660   5.964141 0.999550   6.963691   7.963235 1.036063   7  
   2  27  2    4   0    0    7    9.495866   0    0  2.001767  11.628261 1.419982  13.177564 0.999537  14.177101  15.176651 0.819402   7  
   3  30  3   -1   0    0    3   16.492725   0    0  0.000000  19.024900 0.209479  19.374754 0.999542  20.374296  21.373851 0.619109   6  
   4  30  1    1   1    0    6   22.490006   0    0  1.734216  24.372502 1.041624  25.555299 0.999539  26.554839  27.554381 1.435711   7  
   5  30  2    2   1    0    8   29.503492   0    0  1.301065  30.936193 0.808106  31.885753 0.999552  32.885304  33.884852 1.118868   6  
   6  27  1    1   1    0    8   35.500781   0    0  1.901448  37.533192 0.737728  38.416137 0.999547  39.415684  40.415213 0.585790   6  
   7  27  4    4   1    0    8   41.514715   0    0  1.734076  43.380544 0.951462  44.463397 0.999551  45.462948  46.462485 0.552456   6  
   8  24  3   -1   0    0   -1   47.512008   0    0  0.000000  50.044185 0.000000  52.043281 0.999545  53.042826  54.042362 0.969868   8  
   9  24  4    4   1    0    8   55.508369   0    0  1.351047  56.991056 1.772175  58.890205 0.999533  59.889739  60.889282 1.119331   7  
  10  24  1    4   0    0    8   62.505197   0    0  1.717499  64.371046 0.697010  65.203997 0.999552  66.203548  67.203097 0.802339   6  
  11  24  1   -1   0    0    3   68.502483   0    0  0.000000  71.034691 0.561448  71.734384 0.999537  72.733921  73.733474 1.269253   7  
  12  24  1    4   0    0   -1   75.499334   0    0  1.452762  77.081950 0.000000  79.081044 0.999527  80.080571  81.080120 0.919449   7  
  13  24  2    4   0    0   -1   82.496155   0    0  2.500479  85.128312 0.000000  87.127396 0.999535  88.126931  89.126477 0.869880   8  
  14  24  4    4   1    0    5   90.492539   0    0  1.567759  92.191784 1.790990  94.124233 0.999547  95.123781  96.123338 0.869343   7  
  15  24  2   -1   0    0    3   97.489370   0    0  0.000000 100.004902 0.775307 100.921162 0.999545 101.920708 102.920252 1.069352   7  
  16  24  3    4   0    0    5  104.486204   0    0  2.001355 106.618577 1.410955 108.167875 0.999511 109.167386 110.166955 0.819441   7  
  17  24  3    4   0    0    3  111.516334   0    0  1.834042 113.482131 1.914386 115.531207 0.999546 116.530753 117.530300 1.486272   8  
  18  27  4    4   1    0    5  119.512724   0    0  1.517522 121.161988 1.209116 122.511381 0.999557 123.510937 124.510475 0.502483   6  
  19  27  3    3   1    0    6  125.510024   0    0  2.084669 127.725692 0.947349 128.808535 0.999532 129.808067 130.807570 1.202673   7  
  20  24  2    2   1    0    6  132.506832   0    0  2.000694 134.639231 1.067585 135.838678 0.999545 136.838223 137.837762 1.169312   7  
  21  24  3    3   1    0    6  139.503676   0    0  2.467581 142.102509 0.967324 143.202011 0.999547 144.201557 145.201081 0.802817   7  
  22  21  2    4   0    0    6  146.500491   0    0  1.617577 148.249732 1.319736 149.699074 0.999536 150.698610 151.698152 1.302587   7  
