%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at niuya (       50.0000000000).3-Jun-2019 12:00:317.375995e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  37  4   11  -1   0    2      2    218.501045 2.499491 221.016579 0.295803 221.449727 2.551552   6  
  38  3   11   1   0    1      3    224.498339 2.366680 227.380376 0.000884 227.530308 2.468252   6  
  39  3   11   1   0    1      3    230.495600 2.365920 233.377651 1.329467 234.843663 1.152186   6  
  40  4   11   2   0    6      6    236.492911 1.533602 238.541987 0.485644 239.158378 2.834751   6  
  41  4   11   3   0    5      7    242.490175 1.866470 244.872442 0.669444 245.688754 2.301587   6  
  42  2   11   4   0    7      4    248.504138 1.700127 250.719795 0.607441 251.469460 2.534897   6  
  43  1   11   1   1    7      7    254.501406 0.966781 255.984090 0.482110 256.600470 3.401034   6  
  44  3   11   4   0    6      2    260.498703 1.333798 262.347869 0.762260 263.230805 2.768075   6  
  45  2   11   2   1    6      7    266.512620 1.650013 268.678328 0.444089 269.261408 2.751455   6  
  46  1   11   1   1    6      3    272.509928 2.100099 275.125415 0.000949 275.275352 2.734797   6  
  47  2   11   2   1    3      6    278.507189 1.816489 280.839491 0.907544 281.889028 2.118395   6  
  48  3   11   2   0    6      3    284.504494 1.850216 286.870101 0.000874 287.020036 2.984690   6  
  49  3   11   3   1   -1      6    290.501761 2.316314 293.333839 0.000000 295.349584 0.652415   6  
  50  4   11   2   0    7      3    296.499072 1.450224 298.464851 0.000744 298.614767 3.384518   6  
  51  1   11   4   0    1      3    302.496334 2.216264 305.228456 0.001037 305.378390 2.618174   6  
  52  1   11   1   1    7      8    308.493629 1.017171 310.026280 0.424731 310.592686 3.401179   6  
  53  2   11   2   1    6      6    314.490905 1.633190 316.639957 0.075304 316.856518 3.134580   6  
  54  1   11   1   1    7      7    320.504868 1.083802 322.104133 0.536416 322.787154 3.217932   6  
  55  1   11   2   0   -1      3    326.502128 2.466241 329.484130 0.000000 331.499876 0.502386   6  
  56  1   11   1   1    8      7    332.499440 0.917396 333.932114 0.744087 334.815052 3.184580   6  
  57  3   11   3   1    1      4    338.513355 2.349566 341.378734 0.000964 341.528682 2.484908   6  
  58  1   11   1   1    8      7    344.510636 1.016885 346.043296 0.619800 346.792956 3.217915   6  
  59  2   11   2   1    3      4    350.507941 1.850167 352.873544 0.000848 353.023468 2.984691   6  
  60  4   11   4   1    3      6    356.505222 1.383341 358.404370 0.331584 358.870828 3.134623   6  
  61  1   11   2   0    2      4    362.502512 1.800078 364.818122 0.381565 365.334558 2.668180   6  
  62  3   11   3   1    7      2    368.499766 1.749963 370.765438 0.488109 371.398490 2.601524   6  
  63  2   11   2   1    3      4    374.497073 2.249958 377.262496 0.000893 377.412426 2.584864   6  
  64  3   11   3   1    6      7    380.494351 1.649915 382.660042 0.105113 382.909941 3.084636   6  
  65  1   11  -1   0    1      2    386.491650 2.499758 389.007177 0.370315 389.523606 2.468273   6  
  66  3   11   3   1    2      4    392.505577 1.749906 394.771226 0.212656 395.121078 2.884654   6  
  67  4   11   4   1    6      3    398.502875 1.850146 400.868468 0.244437 401.251629 2.751464   6  
  68  4   11   2   0   -1      4    404.500137 2.166339 407.182283 0.000000 409.214689 0.785574   6  
  69  2   11   3   0    6      1    410.497442 1.383515 412.396586 0.991373 413.529403 2.468231   6  
  70  4   11   2   0    7      3    416.511364 1.283335 418.310581 0.583242 419.026923 2.984684   6  
  71  4   11   2   0    6      7    422.508674 1.683404 424.707665 0.000897 424.857611 3.151267   6  
  72  4   11   2   0    7      7    428.505937 1.316741 430.338464 0.000673 430.488377 3.517793   6  
  73  2   11   2   1    6      7    434.503239 1.450130 436.469022 0.035010 436.652269 3.351188   6  
  74  2   11   2   1    7      7    440.500500 1.616545 442.632895 0.457856 443.232623 2.768119   6  
  75  3   11   3   1    6      7    446.497799 1.716813 448.730128 0.095411 448.963351 3.034678   6  
  76  2   11   2   1    3      7    452.495068 1.616628 454.627467 0.388663 455.143893 2.851411   6  
  77  2   11   2   1    3      7    458.509031 1.850208 460.874635 0.311133 461.324424 2.684844   6  
  78  1   11   4   0   -1      4    464.506305 2.282914 467.305041 0.000000 469.320791 0.685727   6  
  79  4   11   2   0    6      3    470.503595 1.316964 472.336109 0.354280 472.835870 3.167951   6  
  80  3   11  -1   0    1      3    476.500860 2.499480 479.016411 0.345316 479.499527 2.501489   6  
  81  2   11   3   0    7      3    482.498149 1.033384 484.047462 0.569433 484.763798 3.234473   6  
  82  2   11   3   0    6      2    488.495452 1.933559 490.944345 1.001674 492.093822 1.901821   6  
  83  1   11   1   1    7      6    494.509370 1.233365 496.258606 0.454267 496.858340 3.151273   6  
  84  1   11   2   0   -1      4    500.506678 2.083374 503.105507 0.000000 505.121258 0.885640   6  
  85  3   11   3   1    8      7    506.503944 1.616549 508.636335 0.087121 508.869568 3.134618   6  
  86  3   11   3   1    7      7    512.501243 1.966601 514.983463 0.000781 515.150051 2.851425   6  
  87  4   11   4   1    6      7    518.498523 1.733101 520.747517 0.091735 520.980737 3.018004   6  
  88  2   11   4   0    2      7    524.495816 1.999985 527.011347 0.000637 527.161269 2.834757   6  
  89  4   11   4   1    6      7    530.509745 1.566556 532.592155 0.001041 532.742086 3.267888   6  
  90  2   11   2   1    2      3    536.507049 2.066543 539.089203 0.022034 539.255809 2.751465   6  
]; % This session completes at 23-Jun-2019 12:09:52, 544.006s after session start, 540s on 90 trials, totally 560.7s.

