%% MetaTwins_RDMsc_training for 'niuya': starting at _nofeedback (       50.0000000000).3-Jun-2019 11:41:26 for '7.375995e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  18  4    4   1    0    6    2.498920   0    0  1.617579   4.248131 0.843987   5.231015  0   0    5.231015 0.768126   4  
   2  18  1    2   0    0    5    6.497107   0    0  1.201743   7.846506 0.666173   8.646140  0   0    8.646140 1.351200   4  
   3  18  1    2   0    0    5   10.495279   0    0  1.800805  12.427762 0.786830  13.360679  0   0   13.360679 0.634842   4  
   4  20  1    3   0    0    5   14.493492   0    0  1.634623  16.259356 0.845193  17.242242  0   0   17.242242 0.751470   4  
   5  20  1    2   0    0    6   18.491667   0    0  1.367590  19.991001 1.055536  21.190467  0   0   21.190467 0.801433   4  
   6  22  1    1   1    0    5   22.506534   0    0  1.418291  24.089153 1.172528  25.405207  0   0   25.405207 0.601537   4  
   7  22  1    3   0    0    5   26.504724   0    0  2.221507  28.870317 0.497146  29.503356  0   0   29.503356 0.501587   4  
   8  22  1    2   0    0    5   30.502908   0    0  1.351781  31.985571 0.674412  32.801858  0   0   32.801858 1.201273   4  
   9  25  2    2   1    0    8   34.501088   0    0  1.085148  35.717225 0.892383  36.750077  0   0   36.750077 1.251250   4  
  10  25  2    2   1    0    8   38.499291   0    0  0.968286  39.598792 0.810858  40.548367  0   0   40.548367 1.451148   4  
  11  22  2    2   1    0    8   42.497464   0    0  2.017376  44.646513 0.464337  45.246224  0   0   45.246224 0.751482   4  
  12  22  2    2   1    0    8   46.495673   0    0  1.017899  47.645139 0.657052  48.444781  0   0   48.444781 0.551120   3  
  13  19  3    3   1    0    6   49.494308   0    0  1.834684  51.460093 0.576370  52.176334  0   0   52.176334 0.818202   4  
  14  19  4    3   0    0    6   53.492502   0    0  2.484343  56.107979 0.469603  56.724362  0   0   56.724362 1.268364   5  
  15  19  4    2   0    0    5   58.490233   0    0  1.152557  59.772981 0.605096  60.522646  0   0   60.522646 1.467815   4  
  16  21  2    2   1    0    8   62.505063   0    0  1.084447  63.721197 0.373315  64.237632  0   0   64.237632 0.767678   3  
  17  21  4    3   0    0    5   65.503724   0    0  1.567599  67.202956 1.253040  68.585659  0   0   68.585659 1.418297   5  
  18  21  2    2   1    0    5   70.501449   0    0  1.450967  72.084082 0.665567  72.867044  0   0   72.867044 1.134586   4  
  19  21  2    2   1    0    8   74.499643   0    0  1.035169  75.665782 0.400087  76.198882  0   0   76.198882 0.801002   3  
  20  18  3    3   1    0    8   77.498291   0    0  1.817990  79.447403 0.882834  80.463615  0   0   80.463615 0.534903   4  
  21  18  1    1   1    0    7   81.496479   0    0  1.784816  83.412274 1.037594  84.578408  0   0   84.578408 1.418302   5  
  22  16  3    3   1    0    8   86.494198   0    0  1.834114  88.459990 0.382948  88.976433  0   0   88.976433 1.017924   4  
  23  16  3    3   1    0    8   90.492398   0    0  2.000747  92.624775 0.652048  93.407737  0   0   93.407737 0.584908   4  
  24  14  1    1   1    0    5   94.490579   0    0  1.901143  96.523005 0.361560  97.022778  0   0   97.022778 0.967967   4  
  25  14  2    1   0    0    5   98.488788   0    0  2.433824 101.070944 0.383509 101.604022  0   0  101.604022 1.384989   5  
  26  14  1    3   0    0    6  103.503170   0    0  1.750802 105.385663 0.586156 106.118665  0   0  106.118665 0.884635   4  
  27  15  2    1   0    0    5  107.501373   0    0  2.283866 109.916941 0.368096 110.433362  0   0  110.433362 0.568243   4  
  28  15  3    4   0    0    8  111.499545   0    0  1.301039 112.932251 0.566073 113.648587  0   0  113.648587 1.351095   4  
  29  16  3    4   0    0    8  115.497757   0    0  1.201777 116.847127 0.454382 117.446867  0   0  117.446867 0.551112   3  
  30  16  1    1   1    0    5  118.496386   0    0  1.634913 120.262213 0.485467 120.895312  0   0  120.895312 1.101308   4  
  31  16  4    4   1    0    7  122.494579   0    0  1.118479 123.744012 0.459040 124.343736  0   0  124.343736 0.651068   3  
  32  14  1    4   0    0    8  125.493228   0    0  1.501670 127.125819 0.518870 127.792177  0   0  127.792177 1.201279   4  
  33  14  4    4   1    0    8  129.491405   0    0  1.118369 130.740845 0.400740 131.290595  0   0  131.290595 0.701044   3  
