%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at niuya (       50.0000000000).3-Jun-2019 12:22:107.375995e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  67  4   13   4   1    5  398.502922 1.001554 399.635739 0.301764 400.085537 3.917609   6  
  68  3   13   3   1    6  404.516854 1.750602 406.399351 0.390195 406.932445 3.084632   6  
  69  1   13   1   1    6  410.497484 1.218271 411.846871 0.843063 412.829754 3.167916   6  
  70  1   13   2   0    5  416.494767 1.517532 418.144023 0.400873 418.677117 3.317739   6  
  71  2   13   4   0    5  422.492056 0.985024 423.608217 0.340579 424.091328 3.900967   6  
  72  2   13   4   0    5  428.489324 1.634171 430.255202 0.589231 430.988207 3.001264   6  
  73  2   13   3   0    3  434.503276 1.801593 436.435733 0.933658 437.518586 2.484928   6  
  74  4   13   4   1    5  440.500547 1.084407 441.716691 0.663595 442.516316 3.484430   6  
  75  2   13   1   0    5  446.497849 2.384454 449.030033 0.421539 449.596448 2.401630   6  
  76  1   13   1   1    5  452.495122 0.984352 453.661273 0.509838 454.310981 3.684370   6  
  77  3   13   3   1    6  458.509075 1.734746 460.374903 0.562308 461.074587 2.934714   6  
  78  4   13   4   1    5  464.506350 1.151091 465.789119 0.342118 466.272233 3.734343   6  
  79  3   13   3   1    7  470.503640 1.268465 471.903004 0.482931 472.519393 3.484472   6  
  80  2   13   1   0    5  476.500982 1.000947 477.650402 0.408582 478.200157 3.801100   6  
  81  3   13   1   0    5  482.498209 1.218409 483.847601 0.191974 484.180791 3.817645   6  
  82  2   13   3   0    6  488.512137 1.467582 490.111439 0.276533 490.527924 3.484442   6  
  83  1   13   3   0    6  494.509440 1.418191 496.058732 0.325783 496.525120 3.484533   6  
  84  2   13   1   0    4  500.506716 0.967707 501.639543 0.335212 502.106002 3.900938   6  
  85  3   13   3   1    6  506.504009 1.601522 508.236547 0.358252 508.736330 3.267896   6  
  86  2   13   4   0    5  512.501279 1.501081 514.133899 0.422709 514.700301 3.301209   6  
  87  3   13   1   0    3  518.515241 1.718108 520.364396 0.936004 521.430583 2.584876   6  
  88  1   13   4   0    5  524.495933 1.684125 526.311714 0.386657 526.844798 3.151207   6  
  89  4   13   4   1    6  530.493139 2.300833 532.908721 0.462021 533.508440 2.484929   6  
  90  2   13   2   1    5  536.490420 1.684161 538.306282 0.254952 538.706101 3.284460   6  
]; % This session completes at 23-Jun-2019 12:31:40, 544.011s after session start, 540s on 90 trials, totally 569.891s.

