%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at niuya (       50.0000000000).3-Jun-2019 12:41:467.375995e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  77  2   13   4   0    6  458.509041 1.568339 460.208273 0.345723 460.691373 3.317882   6  
  78  4   13   2   0    4  464.506299 1.534206 466.172238 0.790590 467.105148 2.901379   6  
  79  2   13   2   1    6  470.503600 1.851509 472.486033 0.824459 473.452259 2.551569   6  
  80  4   13   1   0    7  476.500865 1.250970 477.883600 0.784044 478.799846 3.201172   6  
  81  2   13   4   0    8  482.498170 1.301811 483.930847 0.460916 484.530583 3.467819   6  
  82  3   13   2   0    6  488.495521 2.150525 490.777754 0.455524 491.377482 2.618103   6  
  83  1   13   4   0    6  494.509369 1.500927 496.141985 0.314390 496.591793 3.417814   6  
  84  2   13   2   1    5  500.506693 1.885467 502.539093 0.301807 502.988902 3.018007   6  
  85  3   13   2   0    4  506.503940 1.734204 508.369786 1.024428 509.535923 2.468265   6  
  86  1   13  -1   0    4  512.501251 0.000000 515.016780 0.685939 515.849722 2.151752   6  
  87  4   13   4   1    8  518.498513 1.017865 519.664667 0.306811 520.097813 3.900926   6  
  88  4   13   4   1    7  524.495804 1.817766 526.444935 0.227979 526.811437 3.184595   6  
  89  2   13   2   1    6  530.493078 1.634353 532.258973 0.260045 532.658797 3.334523   6  
  90  1   13   1   1    8  536.507040 1.251765 537.889750 0.308176 538.339544 3.667719   6  
]; % This session completes at 23-Jun-2019 12:51:11, 544.01s after session start, 540s on 90 trials, totally 565.104s.

