%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at niuya (       50.0000000000).3-Jun-2019 12:32:027.375995e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  24  2   11   2   1    1      2    140.503047 2.399982 143.418394 0.600638 144.151386 1.851876   6  
  25  2   11   3   0    1      2    146.500315 2.232828 149.249088 0.000969 149.399012 2.601378   6  
  26  1   11   1   1    1      2    152.514274 2.333025 155.362976 0.193235 155.696170 2.318310   6  
  27  4   11   4   1    6      7    158.511544 1.733226 160.760534 0.196892 161.093718 2.918051   6  
  28  1   11   1   1    3      5    164.508848 2.033397 167.057676 0.202180 167.407515 2.601547   6  
  29  3   11   3   1    6      7    170.506102 1.799887 172.821747 0.020679 172.988327 3.018116   6  
  30  4   11   2   0    6      5    176.503405 1.966647 178.985617 0.000871 179.135545 2.868077   6  
  31  4   11   1   0    5      3    182.500665 1.816457 184.832964 0.482320 185.449360 2.551545   6  
  32  2   11   3   0    6      5    188.497964 2.233405 191.246724 0.000833 191.396656 2.601537   6  
  33  3   11   4   0    6      6    194.511897 1.699932 196.727574 0.001101 196.877520 3.134618   6  
  34  4   11   1   0    6      7    200.509201 1.516790 202.541618 0.000877 202.691546 3.317862   6  
  35  3   11   3   1    5      7    206.506533 1.783089 208.805436 0.398202 209.338546 2.668164   6  
  36  1   11   1   1    6      5    212.503776 1.417230 214.436219 0.551679 215.119248 2.884756   6  
  37  1   11   1   1    7      5    218.501098 0.933471 219.950404 0.734239 220.816667 3.184596   6  
  38  4   11   4   1    6      3    224.498331 2.183489 227.197107 0.067352 227.413680 2.584875   6  
  39  3   11   3   1    6      6    230.495603 1.933117 232.944519 0.004169 233.094454 2.901433   6  
  40  1   11   1   1    6      3    236.492955 1.449744 238.458687 0.551962 239.141707 2.851427   6  
  41  3   11   3   1    6      6    242.490194 1.866854 244.872442 0.837266 245.855326 2.135093   6  
  42  2   11   3   0    6      7    248.504116 1.533308 250.553208 0.516511 251.202895 2.801336   6  
  43  3   11   3   1    4      6    254.501414 1.883460 256.900325 0.539175 257.583348 2.418281   6  
  44  3   11   3   1    4      5    260.498768 1.816266 262.830973 0.531029 263.497337 2.501416   6  
  45  4   11   2   0    5      4    266.512638 1.866995 268.894908 1.077011 270.111017 1.901841   6  
  46  4   11   4   1    4      3    272.509902 1.849722 274.875525 0.650070 275.675153 2.334993   6  
  47  1   11   1   1    7      8    278.507218 1.000729 280.023196 1.095862 281.255967 2.751462   6  
  48  1   11   1   1    5      6    284.504485 1.816516 286.836782 0.256108 287.236588 2.768129   6  
  49  1   11   1   1    4      5    290.501773 1.833259 292.850716 0.135956 293.133916 2.868086   6  
  50  2   11   2   1    5      5    296.499046 1.600192 298.614769 0.485959 299.247822 2.751465   6  
  51  3   11   4   0    6      3    302.496350 1.300403 304.312197 0.573554 305.028539 2.968027   6  
  52  1   11   1   1    6      6    308.510277 1.200101 310.226174 0.685089 311.059143 2.951361   6  
  53  2   11   2   1    6      4    314.507580 1.933488 316.956461 0.531073 317.622825 2.384953   6  
  54  2   11  -1   0    3      1    320.504840 2.483009 323.003712 0.742242 323.886652 2.118538   6  
  55  1   11   1   1    7      7    326.502139 1.067114 328.084759 0.728201 328.951032 3.051333   6  
  56  1   11   1   1    7      7    332.499405 1.333473 334.348598 0.628781 335.114898 2.884748   6  
  57  1   11   2   0    6      3    338.496711 1.583695 340.595751 0.443787 341.178849 2.818082   6  
  58  3   11   3   1    7      6    344.494048 1.849753 346.859585 0.133045 347.126132 2.868029   6  
  59  2   11   2   1    4      4    350.491274 2.050000 353.056781 0.539632 353.723148 2.268362   6  
  60  4   11   4   1    6      5    356.488626 1.649780 358.654254 0.650525 359.437238 2.551518   6  
  61  3   11   3   1    4      5    362.502505 1.833455 364.851431 0.216523 365.201289 2.801438   6  
  62  2   11   2   1    4      3    368.499777 2.066407 371.081959 0.631292 371.848260 2.151600   6  
  63  3   11   2   0    4      3    374.513734 1.800084 376.829352 0.720609 377.695620 2.318328   6  
  64  4   11   2   0    5      2    380.510993 1.499787 382.526777 0.832168 383.493004 2.518230   6  
  65  1   11   1   1    8      7    386.508291 0.883931 387.907665 0.888941 388.940531 3.067985   6  
  66  3   11   3   1    7      6    392.505558 1.783160 394.804543 1.194587 396.137279 1.868641   6  
  67  3   11   3   1    6      7    398.502871 1.933409 400.951759 0.508266 401.601464 2.401611   6  
  68  4   11   4   1    2      5    404.500131 2.332885 407.348864 0.135655 407.632066 2.368303   6  
  69  4   11   4   1    6      6    410.497439 1.633612 412.646459 0.577204 413.362802 2.634858   6  
  70  4   11   4   1    6      7    416.511364 1.583232 418.610424 0.811646 419.559996 2.451598   6  
  71  1   11   1   1    6      8    422.508664 1.083735 424.107944 0.574088 424.824280 3.184601   6  
  72  2   11   3   0    3      3    428.505924 2.049757 431.071458 0.178051 431.387979 2.618297   6  
  73  2   11   1   0    8      3    434.503224 1.483810 436.502316 0.812914 437.451897 2.551564   6  
  74  2   11   3   0    7      7    440.500502 1.483197 442.499616 0.372745 443.016040 2.984706   6  
  75  1   11   2   0    8      2    446.497801 1.316880 448.330298 0.686391 449.163255 2.834772   6  
  76  4   11   4   1    7      6    452.495058 1.616732 454.627446 0.879419 455.643666 2.351605   6  
  77  2   11   2   1    7      2    458.492363 1.466720 460.474790 0.821247 461.441026 2.551567   6  
  78  4   11   3   0    8      6    464.489628 1.300117 466.305492 0.812351 467.255074 2.734719   6  
  79  1   11   1   1    4      5    470.503586 1.866906 472.885848 1.451074 474.485116 1.518705   6  
  80  3   11   3   1    7      5    476.500847 1.816676 478.833157 0.417943 479.382914 2.618114   6  
  81  3   11   3   1    6      7    482.498165 1.733490 484.747142 0.368589 485.246908 2.751451   6  
  82  1   11   1   1    7      2    488.512074 1.449992 490.477886 1.017824 491.627359 2.384970   6  
  83  3   11   2   0    6      5    494.509385 1.400266 496.425186 0.887939 497.458043 2.551566   6  
  84  4   11   1   0    2      2    500.506741 2.332887 503.355391 0.149079 503.638597 2.368282   6  
  85  3   11   3   1    6      7    506.503954 1.466798 508.486391 0.813637 509.435959 2.568214   6  
  86  2   11   3   0    1      3    512.501290 2.299494 515.316625 0.381398 515.849713 2.151742   6  
  87  2   11   1   0    4      5    518.498511 1.166816 520.181099 1.045219 521.363892 2.634852   6  
  88  1   11   1   1    5      5    524.512471 1.100453 526.128396 0.025751 526.294993 3.717693   6  
  89  3   11   3   1    6      6    530.509725 1.616625 532.642128 0.503985 533.291839 2.718133   6  
  90  4   11   4   1    4      4    536.507030 2.150131 539.172485 0.282458 539.588978 2.418265   6  
]; % This session completes at 23-Jun-2019 12:41:21, 544.01s after session start, 540s on 90 trials, totally 558.78s.

