%% MetaTwins_RDMsc_training for 'luojiaxin': starting at _feedback (       49.0000000000).6-Jun-2019 16:49:10 for '7.375927e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  40  1    1   1    0    8    2.499282   0    0  1.701268   4.331795 0.745080   5.198069 0.999550   6.197619   7.197155 0.802370   6  
   2  40  1    1   1    0    8    8.496574   0    0  2.067064  10.695635 0.180352  11.012100 0.999536  12.011636  13.011188 0.985575   6  
   3  36  4    4   1    0    8   14.493849   0    0  1.617105  16.243057 0.392750  16.759496 0.999541  17.759038  18.758576 1.235452   6  
   4  36  2    2   1    0    8   20.491136   0    0  1.300573  21.923827 0.253306  22.306970 0.999548  23.306518  24.306068 0.685203   5  
   5  32  3    3   1    0    8   25.488854   0    0  1.600398  27.221412 0.140590  27.488028 0.999472  28.487500  29.487045 0.501956   5  
   6  32  2    2   1    0    8   30.503252   0    0  1.317462  31.952598 0.100075  32.185835 0.999528  33.185363  34.184924 0.818439   5  
   7  28  1    1   1    0    8   35.501000   0    0  1.700497  37.316839 0.117750  37.566729 0.999541  38.566270  39.565808 1.435263   6  
   8  28  4    4   1    0    8   41.498269   0    0  1.667105  43.297437 0.010490  43.447383 0.999540  44.446923  45.446471 0.551854   5  
   9  25  2    2   1    0    8   46.512663   0    0  1.350713  47.995306 0.056773  48.178561 0.999541  49.178102  50.177667 0.835214   5  
  10  25  3    3   1    0    8   51.510384   0    0  1.200609  52.843126 0.026369  52.993049 0.999539  53.992589  54.992141 1.018477   5  
  11  22  3    3   1    0    8   56.508117   0    0  1.517223  58.157384 0.045822  58.323963 0.999556  59.323519  60.323060 0.685302   5  
  12  22  2    2   1    0    8   61.505860   0    0  1.417257  63.055148 0.023760  63.205087 0.999542  64.204629  65.204178 0.801908   5  
  13  19  4    4   1    0    8   66.503651   0    0  1.383758  68.019580 0.017727  68.169510 0.999540  69.169050  70.168598 0.835224   5  
  14  19  2    2   1    0    8   71.501329   0    0  1.833646  73.467099 0.003823  73.600365 0.999546  74.599911  75.599468 1.402074   6  
  15  17  3    4   0    0    8   77.498602   0    0  2.033589  79.664284 0.024255  79.814223 0.999544  80.813767  81.813309 1.185516   6  
  16  17  2    2   1    0    8   83.495875   0    0  2.233515  85.861493 0.087676  86.078072 0.999511  87.077583  88.077132 0.919072   6  
  17  17  4    4   1    0    8   89.509883   0    0  1.900277  91.542230 0.013342  91.692173 0.999534  92.691706  93.691257 1.318796   6  
  18  15  1    4   0    0    8   95.507097   0    0  1.933670  97.572830 0.040086  97.739422 0.999541  98.738963  99.738506 1.268823   6  
  19  15  2    4   0    0    8  101.504378   0    0  2.134034 103.770027 0.038068 103.936614 0.999538 104.936152 105.935692 1.068914   6  
  20  16  4    4   1    0    8  107.501661   0    0  1.917069 109.550727 0.081344 109.750638 0.999549 110.750188 111.749722 1.252168   6  
  21  16  1    4   0    0    8  113.498933   0    0  1.600634 115.231490 0.306096 115.664624 0.999544 116.664168 117.663712 1.335413   6  
  22  16  3    4   0    0    8  119.496219   0    0  1.833643 121.461994 0.939424 122.528174 0.999619 123.527793 124.527261 1.469126   7  
  23  18  1    4   0    0    3  126.493049   0    0  1.817045 128.442170 0.424162 128.991903 0.999548 129.991451 130.990998 1.002188   6  
  24  18  4   -1   0    0    1  132.490326   0    0  0.000000 135.005862 0.010154 135.139127 0.999536 136.138663 137.138219 0.852218   6  
  25  18  4    4   1    0    2  138.487600   0    0  1.467068 140.086880 0.563559 140.769902 0.999551 141.769453 142.768982 1.218706   6  
  26  18  3    4   0    0    1  144.501604   0    0  2.250122 146.883800 0.585753 147.600128 0.999614 148.599742 149.599222 1.402380   7  
  27  18  3   -1   0    0    4  151.515028   0    0  0.000000 154.030554 0.165358 154.330418 0.999532 155.329950 156.329513 0.685742   6  
  28  18  2    2   1    0    4  157.512300   0    0  2.116859 159.744627 0.628521 160.494290 0.999535 161.493824 162.493375 0.519162   6  
  29  18  3    4   0    0    4  163.509581   0    0  2.233605 165.875175 1.273684 167.274543 0.999539 168.274082 169.273644 0.736164   7  
  30  18  3    3   1    0    6  170.506409   0    0  2.350209 172.988624 1.415206 174.537919 0.999544 175.537463 176.536996 1.469634   8  
  31  18  2    2   1    0    4  178.502782   0    0  1.983793 180.618491 1.178038 181.934562 0.999532 182.934094 183.933659 1.069347   7  
  32  16  2    2   1    0    6  185.499597   0    0  1.767060 187.398734 0.950783 188.481598 0.999540 189.481138 190.480749 0.519085   6  
  33  16  2    2   1    0    8  191.496893   0    0  1.800403 193.429344 0.622648 194.179003 0.999546 195.178549 196.178091 0.819019   6  
  34  14  2    2   1    0    8  197.494159   0    0  1.750381 199.376640 0.285355 199.793118 0.999548 200.792667 201.792215 1.202177   6  
  35  14  4    4   1    0    8  203.508172   0    0  1.533751 205.174017 0.190548 205.490544 0.999547 206.490091 207.489685 0.518644   5  
  36  13  1    1   1    0    8  208.505841   0    0  2.183643 210.821452 0.270409 211.221345 0.999472 212.220817 213.220365 0.785700   6  
  37  13  3    3   1    0    8  214.503108   0    0  1.933638 216.568843 0.026616 216.718783 0.999531 217.718314 218.717935 1.285382   6  
  38  12  4    4   1    0    8  220.500396   0    0  1.500485 222.116328 0.036828 222.266262 0.999545 223.265807 224.265361 0.735223   5  
  39  12  3    4   0    0    3  225.498123   0    0  2.300194 227.913710 0.325854 228.363500 0.999534 229.363034 230.362588 0.635694   6  
  40  12  1    4   0    0    8  231.495419   0    0  2.266692 233.877728 0.068465 234.077566 0.999524 235.077090 236.076663 0.918884   6  
  41  13  1    2   0    0    1  237.492766   0    0  2.234114 239.858284 1.168163 241.157691 0.999538 242.157229 243.156787 0.836016   7  
  42  13  2    2   1    0    8  244.489517   0    0  1.833629 246.455297 0.992913 247.571444 0.999544 248.570988 249.570544 1.419046   7  
  43  13  1    2   0    0    1  251.486339   0    0  1.916981 253.535415 0.712548 254.368374 0.999539 255.367913 256.367463 0.618925   6  
  44  13  4    4   1    0    8  257.516945   0    0  1.350649 258.999590 0.102782 259.232835 0.999527 260.232362 261.231915 0.785252   5  
  45  13  2    2   1    0    8  262.514673   0    0  1.417279 264.047317 0.050041 264.230555 0.999554 265.230109 266.229650 0.785251   5  
  46  12  1    4   0    0    1  267.512409   0    0  1.950347 269.594793 1.312026 271.044144 0.999532 272.043676 273.043227 0.969402   7  
  47  12  4    4   1    0    8  274.509235   0    0  1.550528 276.191793 0.151538 276.475002 0.999546 277.474548 278.474096 0.535366   5  
  48  12  2    2   1    0    8  279.506967   0    0  1.417163 281.056260 0.124489 281.306151 0.999535 282.305686 283.305236 0.701956   5  
  49  11  4    2   0    0    3  284.504704   0    0  1.966716 286.603748 0.900116 287.619947 0.999545 288.619492 289.619046 1.385878   7  
  50  11  4    4   1    0    6  291.501521   0    0  1.800335 293.433979 1.048385 294.616842 0.999478 295.616320 296.615874 1.385883   7  
  51  11  3    1   0    0    1  298.498342   0    0  2.183568 300.813964 0.932572 301.863495 0.999535 302.863030 303.862578 1.135995   7  
  52  11  1    3   0    0    1  305.495169   0    0  1.933752 307.560907 1.023413 308.710380 0.999555 309.709936 310.709461 1.285941   7  
  53  12  1    4   0    0    1  312.492009   0    0  1.800497 314.424449 0.259352 314.807614 0.999550 315.807164 316.806710 1.185520   6  
  54  12  4    4   1    0    8  318.505934   0    0  1.417304 320.055242 0.156669 320.338451 0.999519 321.337970 322.337521 0.668642   5  
