%% MetaTwins_RDMsc_training for 'luojiaxin': starting at _nofeedback (       49.0000000000).6-Jun-2019 17:03:32 for '7.375927e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  15  2    2   1    0    8    2.499114   0    0  1.400623   4.031824 0.592985   4.748110  0   0    4.748110 1.251239   4  
   2  15  4    4   1    0    8    6.497318   0    0  1.300492   7.930004 0.052407   8.113247  0   0    8.113247 0.884250   3  
   3  14  4   -1   0    0    3    9.495952   0    0  0.000000  12.011495 0.182566  12.328010  0   0   12.328010 0.668110   4  
   4  14  1    1   1    0    1   13.494148   0    0  2.382679  15.992998 0.065117  16.192911  0   0   16.192911 0.801370   4  
   5  14  1    1   1    0    8   17.492331   0    0  1.133861  18.758415 0.235959  19.124920  0   0   19.124920 0.867511   3  
   6  13  3    3   1    0    8   20.490972   0    0  1.184017  21.807031 0.044593  21.973633  0   0   21.973633 1.017405   3  
   7  13  4    4   1    0    8   23.489601   0    0  1.233951  24.855653 0.030890  25.022245  0   0   25.022245 0.967418   3  
   8  12  1    1   1    0    8   26.504908   0    0  1.517198  28.154162 0.158333  28.437359  0   0   28.437359 0.567772   3  
   9  12  2    1   0    0    1   29.503545   0    0  2.133663  31.769189 0.041968  31.935787  0   0   31.935787 1.067984   4  
  10  12  2    2   1    0    8   33.501725   0    0  1.550561  35.184307 0.070892  35.384206  0   0   35.384206 0.617759   3  
  11  12  2    2   1    0    8   36.500360   0    0  1.750447  38.366256 0.046278  38.549439  0   0   38.549439 1.451160   4  
  12  11  3    3   1    0    8   40.498552   0    0  2.416765  43.047405 0.078523  43.263972  0   0   43.263972 0.734809   4  
  13  11  4    1   0    0    1   44.496734   0    0  1.800359  46.429202 0.036395  46.595788  0   0   46.595788 1.401181   4  
  14  11  4    4   1    0    8   48.494938   0    0  2.000394  50.610637 0.017577  50.760564  0   0   50.760564 1.234600   4  
  15  11  2    1   0    0    1   52.509777   0    0  1.600530  54.242322 0.052622  54.425572  0   0   54.425572 0.584429   3  
  16  11  1    1   1    0    8   55.508416   0    0  2.216957  57.857355 0.128894  58.123890  0   0   58.123890 0.884763   4  
  17  11  3    3   1    0    8   59.506600   0    0  2.333543  61.972153 0.099704  62.205372  0   0   62.205372 0.801457   4  
  18  10  4    1   0    0    1   63.504784   0    0  2.233759  65.870375 0.021880  66.020309  0   0   66.020309 0.984667   4  
  19  10  2    1   0    0    1   67.502979   0    0  1.933841  69.568701 0.064398  69.768615  0   0   69.768615 1.234519   4  
  20  11  4    4   1    0    8   71.501165   0    0  1.333921  72.967164 0.037997  73.133762  0   0   73.133762 0.867528   3  
  21  11  1    1   1    0    5   74.499806   0    0  1.966843  76.598841 0.529170  77.248562  0   0   77.248562 0.751354   4  
  22  10  1    1   1    0    1   78.497978   0    0  1.833468  80.463765 0.515151  81.113470  0   0   81.113470 0.884591   4  
  23  10  2    1   0    0    1   82.512828   0    0  1.916950  84.561906 0.189432  84.878428  0   0   84.878428 1.134630   4  
  24  10  1    1   1    0    1   86.511022   0    0  2.283351  88.926575 0.141520  89.193137  0   0   89.193137 0.818108   4  
  25  10  4    1   0    0    1   90.509208   0    0  1.683888  92.325044 0.090649  92.541623  0   0   92.541623 1.467810   4  
  26  10  3    1   0    0    1   94.507398   0    0  1.866844  96.539802 0.118574  96.789696  0   0   96.789696 1.217924   4  
  27  11  2    2   1    0    8   98.505573   0    0  2.199875 100.821252 0.224534 101.171035  0   0  101.171035 0.834770   4  
