%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at luojiaxin (       49.0000000000).6-Jun-2019 17:52:587.375927e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   9    4   1    8      5      2.498976 1.467506   4.481402 0.935602   5.547578 2.451622   6  
   2  3   9    4   0    7      6      8.496246 1.733127  10.745237 0.282495  11.161709 2.834770   6  
   3  3   9    3   1    7      5     14.493524 1.816366  16.825808 0.001326  16.959082 3.034683   6  
   4  4   9    4   1    8      6     20.507460 1.882961  22.906378 0.044043  23.072972 2.934731   6  
   5  1   9    1   1    7      6     26.504737 1.616606  28.637123 0.026290  28.787044 3.218012   6  
   6  2   9    2   1    7      3     32.502019 1.916369  34.934255 0.349457  35.417366 2.584891   6  
   7  4   9    4   1    8      2     38.499305 1.433178  40.448420 0.101199  40.681658 3.317880   6  
   8  1   9    3   0    7      5     44.496574 2.416096  47.428593 1.142228  48.694691 1.302124   6  
   9  1   9    1   1    7      5     50.493868 1.716379  52.726186 0.001259  52.859467 3.134631   6  
  10  4   9    4   1    6      8     56.507798 1.383297  58.406947 0.826431  59.373171 2.634864   6  
  11  2   9    3   0    8      3     62.505088 2.015939  65.037270 0.001068  65.170542 2.834763   6  
  12  4   9    2   0    7      3     68.502369 2.316135  71.334413 0.536075  72.000774 2.001814   6  
  13  1   9    1   1    7      2     74.499697 2.182847  77.198412 0.001171  77.331699 2.668260   6  
  14  1   9    1   1    7      3     80.496919 2.332740  83.345631 0.337889  83.812076 2.185079   6  
  15  4   9    4   1    7      6     86.494205 1.549820  88.559925 0.516533  89.209638 2.784787   6  
  16  1   9    4   0    7      4     92.508130 2.316130  95.340188 0.136587  95.606731 2.401758   6  
  17  4   9    3   0    5      3     98.505424 2.082789 101.104234 0.586171 101.820642 2.184999   6  
  18  3   9    3   1    6      2    104.502693 2.299377 107.318082 0.618402 108.067754 1.935170   6  
  19  2   9    2   1    7      5    110.499981 1.966126 112.982181 0.000983 113.115452 2.884756   6  
  20  4   9    2   0    4      2    116.497261 2.266205 119.279323 0.833271 120.228897 1.768592   6  
  21  1   9    3   0    5      2    122.511207 1.949572 124.976748 0.744506 125.859680 2.151742   6  
  22  4   9    3   0    7      2    128.508473 2.382729 131.407164 0.484793 132.023544 1.985154   6  
  23  2   9    1   0    6      3    134.505759 2.032765 137.054588 0.051216 137.237844 2.768128   6  
  24  1   9    1   1    4      6    140.503031 2.216066 143.235127 1.059518 144.417925 1.585433   6  
  25  4   9    2   0    4      4    146.500307 2.382798 149.398990 0.883188 150.415201 1.585333   6  
  26  1   9    1   1    6      2    152.497595 2.166165 155.179706 0.472016 155.779442 2.218381   6  
  27  1   9    3   0    6      2    158.511537 2.399502 161.426875 0.803740 162.359784 1.651970   6  
  28  3   9    3   1    4      6    164.508811 2.099641 167.124294 1.133660 168.390386 1.618659   6  
  29  4   9    4   1    1      6    170.506089 2.282731 173.304822 0.983129 174.420980 1.585340   6  
  30  1   9    1   1    1      2    176.503372 2.382718 179.402051 0.466591 180.001774 2.001822   6  
