%% MetaTwins_RDMsc_training for 'xutongfei': starting at _nofeedback (       50.0000000000).6-Jan-2019 11:52:51 for '7.374515e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  12  4    3   0    0    7    2.498860   0    0  1.816440   4.431325 0.277428   4.814490  0   0    4.814490 1.184599   4  
   2  12  4    3   0    0    8    6.497051   0    0  1.716353   8.379543 0.242092   8.729365  0   0    8.729365 1.267903   4  
   3  13  3    3   1    0    8   10.495236   0    0  2.183077  12.794193 0.257916  13.160698  0   0   13.160698 0.834755   4  
   4  13  1    3   0    0    8   14.493417   0    0  1.999494  16.609110 0.309558  17.025616  0   0   17.025616 0.968012   4  
   5  13  1    4   0    0    8   18.491617   0    0  2.132921  20.740589 0.599520  21.456921  0   0   21.456921 0.534878   4  
   6  14  2   -1   0    0    2   22.506463   0    0  0.000000  25.021990 0.000298  25.138590  0   0   25.138590 0.868051   4  
   7  14  3    2   0    0    8   26.504629   0    0  1.932899  28.553600 0.013480  28.686991  0   0   28.686991 1.317841   4  
   8  14  1    1   1    0    8   30.502821   0    0  1.683098  32.302019 0.090930  32.501915  0   0   32.501915 0.501080   3  
   9  14  4    4   1    0    8   33.501460   0    0  1.949558  35.567190 0.473670  36.150267  0   0   36.150267 0.851364   4  
  10  13  2    3   0    0    8   37.499651   0    0  1.866490  39.498738 0.301900  39.915223  0   0   39.915223 1.084588   4  
  11  13  2    2   1    0    7   41.497831   0    0  2.066346  43.696843 0.168377  43.980050  0   0   43.980050 1.017934   4  
  12  13  4    4   1    0    8   45.496029   0    0  1.316676  46.928703 0.302247  47.345176  0   0   47.345176 0.651004   3  
  13  12  2   -1   0    0    4   48.494666   0    0  0.000000  51.010197 0.109508  51.226753  0   0   51.226753 0.768061   4  
  14  12  4    1   0    0    2   52.492858   0    0  2.499389  55.108328 0.743308  55.957940  0   0   55.957940 1.035073   5  
  15  12  4    4   1    0    8   57.490591   0    0  1.200043  58.806665 0.156669  59.073193  0   0   59.073193 0.917534   3  
  16  12  4    2   0    0    2   60.489231   0    0  2.433125  63.038058 0.516131  63.671110  0   0   63.671110 1.318251   5  
  17  12  1    1   1    0    8   65.503617   0    0  2.099782  67.752593 0.455023  68.319008  0   0   68.319008 0.684726   4  
  18  12  4    4   1    0    8   69.501806   0    0  1.350039  70.967807 0.128299  71.217694  0   0   71.217694 0.784229   3  
