%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at xutongfei (       50.0000000000).6-Jan-2019 13:05:107.374515e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   14   1   0    7    2.498886 1.716853   4.331393 0.819910   5.264300 2.734789   6  
   2  1   14   4   0    7    8.496163 1.982960  10.611868 0.458094  11.178289 2.818028   6  
   3  1   14   1   1    7   14.493448 1.899601  16.509195 0.370583  16.992324 3.001246   6  
   4  4   14   2   0    7   20.490725 2.049691  22.656406 0.547947  23.322770 2.667997   6  
   5  4   14   1   0    2   26.504649 2.416172  29.036838 0.517513  29.669888 2.334998   6  
   6  2   14   3   0    2   32.501938 2.349551  34.967487 0.410388  35.483929 2.518239   6  
   7  3   14   4   0    2   38.499219 2.433637  41.064654 0.382994  41.564482 2.434963   6  
   8  1   14   2   0    2   44.496484 2.382797  46.995357 1.078839  48.194830 1.801899   6  
   9  4   14   4   1    2   50.493778 2.249661  52.859369 0.468305  53.442446 2.551547   6  
  10  3   14   4   0    2   56.491049 2.432681  59.039905 0.337868  59.489705 2.501538   6  
  11  3   14   2   0    4   62.488335 1.983016  64.587348 0.928879  65.636911 2.351571   6  
  12  1   14   1   1    7   68.502287 2.233047  70.851144 0.118886  71.084436 2.917920   6  
  13  1   14   3   0    7   74.516204 2.382720  77.015062 0.108514  77.231648 2.784799   6  
  14  1   14   1   1    7   80.513496 2.049697  82.679068 0.004636  82.795788 3.217934   6  
  15  2   14   2   1    7   86.510767 1.000262  87.643587 0.000889  87.760212 4.250796   6  
  16  4   14  -1   0    3   92.508052 0.000000  95.023590 0.105280  95.240144 2.768136   6  
  17  1   14   2   0    7   98.505326 1.916277 100.537727 0.001540 100.654354 3.351194   6  
  18  1   14   2   0    7  104.502615 1.866381 106.501713 0.000803 106.618320 3.384510   6  
  19  3   14   1   0    2  110.499884 2.132831 112.748712 0.236169 113.098702 2.901351   6  
  20  3   14   2   0    3  116.497166 2.332717 118.996047 0.267139 119.379201 2.618105   6  
  21  3   14   2   0    1  122.494445 2.382849 124.993312 0.277977 125.376483 2.618040   6  
  22  4   14   2   0    7  128.508385 1.616475 130.257598 0.012607 130.390870 3.617752   6  
  23  3   14   2   0   -1  134.505669 1.899739 136.571398 0.000000 138.570423 1.435464   6  
  24  4   14   2   0    2  140.502946 2.299604 142.918506 0.499695 143.534910 2.468272   6  
  25  2   14  -1   0    2  146.500223 0.000000 149.015780 0.000458 149.132361 2.868091   6  
  26  3   14   2   0    3  152.497498 2.432803 155.079678 0.475968 155.662737 2.335009   6  
  27  2   14  -1   0    2  158.494775 0.000000 161.010319 0.009667 161.126925 2.868065   6  
  28  1   14   2   0    2  164.492062 1.549856 166.157969 1.031212 167.307457 2.684756   6  
  29  3   14   2   0    7  170.489331 1.016776 171.622166 0.246232 171.988654 4.000786   6  
  30  4   14   3   0    7  176.503272 1.316743 177.935965 0.036834 178.085897 3.917608   6  
  31  1   14   1   1    7  182.500562 1.666347 184.283061 0.043411 184.433018 3.567772   6  
  32  4   14   3   0    7  188.497839 0.701075 189.364110 0.000818 189.480723 4.517338   6  
  33  3   14   3   1    7  194.511756 1.899574 196.527531 0.000975 196.644148 3.367867   6  
  34  4   14   1   0    7  200.509052 2.216212 202.857820 0.006785 202.974607 3.034690   6  
  35  3   14   2   0    1  206.506334 2.133292 208.755314 0.296797 209.171804 2.834759   6  
  36  2   14   2   1    7  212.503616 1.216691 213.836353 0.000667 213.952962 4.050819   6  
  37  1   14   2   0    7  218.500885 2.382741 221.049738 0.038310 221.199675 2.801351   6  
  38  4   14   1   0    2  224.498160 2.416106 227.047025 0.308811 227.463492 2.534758   6  
  39  4   14   2   0    1  230.512096 1.966313 232.594505 0.107551 232.811072 3.201265   6  
  40  4   14   3   0    7  236.509417 1.500196 238.125317 0.030664 238.275272 3.734347   6  
  41  2   14   1   0    2  242.506672 1.383225 244.005990 0.533049 244.655704 3.351200   6  
  42  2   14   2   1    8  248.503950 1.583160 250.203151 0.462187 250.786246 3.217934   6  
  43  4   14   1   0    7  254.501231 0.983558 255.617332 0.052894 255.783985 4.217473   6  
  44  1   14   3   0    7  260.498497 1.316641 262.014491 0.000375 262.131099 3.867620   6  
  45  2   14   2   1    7  266.495782 1.766456 268.428245 0.878283 269.427789 2.568134   6  
  46  3   14   3   1    7  272.493064 1.699772 274.308907 0.014584 274.442172 3.551001   6  
  47  4   14   4   1    8  278.506997 1.083328 279.706427 0.224859 280.039648 3.967588   6  
  48  3   14   2   0    7  284.504286 1.266824 285.886889 0.004212 286.003601 4.000907   6  
  49  3   14   1   0    2  290.501561 2.316132 292.933782 0.313019 293.366933 2.634858   6  
  50  1   14   4   0    8  296.498841 1.999996 298.631219 0.095285 298.831105 3.167969   6  
  51  4   14   4   1    8  302.496127 1.000126 303.645600 0.000918 303.762217 4.234130   6  
  52  3   14   1   0    8  308.493398 1.566522 310.175972 0.122686 310.409182 3.584451   6  
  53  2   14   2   1    2  314.490680 2.482816 317.089497 0.425323 317.622596 2.368271   6  
  54  4   14   4   1    8  320.487952 2.032824 322.636987 0.032511 322.786925 3.201175   6  
  55  3   14   3   1    2  326.501889 2.249512 328.867496 0.897900 329.883704 2.118269   6  
  56  2   14   2   1    1  332.515835 1.333511 333.981833 0.246857 334.348339 3.667735   6  
  57  2   14   2   1    2  338.513128 2.332856 340.962004 0.119030 341.195239 2.818101   6  
  58  4   14   2   0    7  344.510382 1.250082 345.876453 0.162626 346.159654 3.850965   6  
  59  4   14   3   0    7  350.507667 1.399955 352.040318 0.139974 352.290194 3.717706   6  
  60  2   14   3   0    7  356.504943 1.716390 358.403905 0.007191 358.520706 3.484476   6  
  61  3   14   3   1    7  362.502231 0.950105 363.618323 0.003444 363.735005 4.267447   6  
  62  2   14   3   0    3  368.499505 1.916372 370.648403 0.612584 371.381547 2.618126   6  
  63  1   14   2   0    2  374.496794 2.449507 377.062283 0.155899 377.328833 2.668067   6  
