%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at xutongfei (       50.0000000000).6-Jan-2019 12:55:067.374515e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  2   9    2   1    2      3    386.507973 2.099390 389.123458 0.443479 389.673205 2.335000   6  
  66  4   9    1   0    2      7    392.505252 1.999371 395.020767 0.663031 395.803760 2.201715   6  
  67  4   9    1   0    2      4    398.502529 0.000000 401.517818 0.403366 402.034266 1.968503   6  
  68  4   9    2   0    2      7    404.499806 2.266055 407.281876 0.740133 408.131480 1.868553   6  
  69  2   9    3   0    2      7    410.497081 2.315941 413.329143 1.776141 415.211624 0.785686   6  
  70  4   9    4   1    2      5    416.494375 2.015999 419.026560 0.477561 419.609626 2.384977   6  
  71  1   9    4   0    7      1    422.491649 1.949369 424.957193 0.752588 425.823469 2.168395   6  
  72  3   9    2   0    7      5    428.505577 1.466373 430.488019 0.505376 431.104406 2.901368   6  
  73  3   9    3   1    2      4    434.502864 1.932852 436.951756 0.177499 437.234949 2.768066   6  
  74  3   9    2   0    2      1    440.500147 2.116075 443.132285 0.602597 443.848632 2.151647   6  
  75  4   9    3   0    7      7    446.497413 1.666198 448.679768 1.118560 449.912537 2.084993   6  
  76  4   9    4   1    7      6    452.494698 1.632936 454.643730 0.560778 455.310090 2.684703   6  
  77  2   9    2   1    7      6    458.508648 1.432941 460.457757 1.413885 461.990395 2.018467   6  
  78  4   9    3   0    2      6    464.505917 2.299300 467.321302 0.475668 467.904379 2.101760   6  
  79  3   9    3   1    7      8    470.503205 1.516261 472.535612 0.136659 472.785485 3.217944   6  
  80  3   9    3   1    7      7    476.500463 1.999320 479.016009 0.159615 479.282548 2.718165   6  
  81  2   9    2   1    6      6    482.514423 1.799490 484.830034 0.584541 485.529709 2.484930   6  
  82  4   9    2   0    3      4    488.511693 2.465759 491.493672 0.345664 491.960122 2.051801   6  
  83  2   9    2   1    7      1    494.508972 1.832963 496.857918 0.486215 497.457647 2.551568   6  
  84  4   9    1   0    7      4    500.506255 1.682737 502.705250 0.877006 503.688141 2.318343   6  
  85  2   9    2   1    8      1    506.503538 1.799508 508.819169 0.398748 509.335593 2.668170   6  
  86  3   9    1   0    8      8    512.500793 0.933022 513.950163 1.017311 515.082972 2.918075   6  
  87  3   9    3   1    2      3    518.498088 2.216051 521.230186 0.263388 521.613353 2.384969   6  
  88  3   9    1   0    7      7    524.495379 1.416335 526.427823 0.864366 527.410716 2.584880   6  
  89  2   9    2   1    7      7    530.492657 1.549611 532.558381 0.267913 532.941542 3.051323   6  
  90  3   9    4   0    2      8    536.489927 1.932714 538.938829 0.928274 539.971679 2.018418   6  
]; % This session completes at 26-Jan-2019 13:04:39, 544.005s after session start, 540s on 90 trials, totally 573.006s.

