%% MetaTwins_RDMsc_training for 'xutongfei': starting at _feedback (       50.0000000000).6-Jan-2019 11:35:57 for '7.374515e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  14  3   -1   0    0    2    2.498854   0    0  0.000000   5.014388 0.045180   5.164310 0.999549   6.163859   7.163399 0.835672   6  
   2  14  1    1   1    0    2    8.496139   0    0  2.349681  10.978339 1.178834  12.277744 0.999561  13.277305  14.276851 0.719459   7  
   3  14  3    3   1    0    7   15.492958   0    0  2.249709  17.891871 1.238176  19.241255 0.999546  20.240801  21.240352 0.752763   7  
   4  13  3    1   0    0    2   22.489798   0    0  2.366158  24.971990 0.848720  25.938231 0.999533  26.937764  27.937306 1.052609   7  
   5  13  3    2   0    0    7   29.486622   0    0  0.783362  30.386191 0.853073  31.352442 0.999544  32.351987  33.351526 0.635188   5  
   6  14  2    2   1    0    6   34.501000   0    0  1.316628  35.933694 0.987061  37.033198 0.999528  38.032725  39.032287 0.968796   6  
   7  14  3    4   0    0    7   40.514939   0    0  1.449927  42.080900 0.551595  42.747267 0.999537  43.746804  44.746341 1.268831   6  
   8  14  1   -1   0    0    1   46.512210   0    0  0.000000  49.027747 0.159322  49.294294 0.999547  50.293840  51.293395 0.719049   6  
   9  14  4    4   1    0    6   52.509499   0    0  1.849675  54.475278 0.815139  55.408188 0.999536  56.407724  57.407284 0.602454   6  
  10  14  3    1   0    0    1   58.506767   0    0  2.466102  61.088939 0.850076  62.055178 0.999529  63.054707  64.054254 0.952752   7  
  11  14  2    2   1    0    2   65.503601   0    0  2.266291  67.885859 0.962360  68.968697 0.999533  69.968229  70.967793 1.036043   7  
  12  14  1    4   0    0    6   72.500426   0    0  1.599837  74.216317 0.703024  75.032614 0.999536  76.032149  77.031702 0.968941   6  
  13  14  2    1   0    0    2   78.497722   0    0  2.349343  80.996586 0.696824  81.812876 0.999536  82.812411  83.811956 1.185978   7  
  14  15  3    2   0    0    6   85.494546   0    0  2.232768  87.843473 0.608005  88.559806 0.999542  89.559349  90.558915 1.435855   7  
  15  15  4    3   0    0    6   92.508014   0    0  2.466049  95.090191 1.061038  96.256315 0.999558  97.255873  98.255412 0.752843   7  
  16  16  4    4   1    0    6   99.504845   0    0  1.899742 101.520610 1.154050 102.786692 0.999540 103.786232 104.785777 1.219304   7  
  17  16  3    1   0    0    2  106.501664   0    0  2.249522 108.867264 0.742509 109.716881 0.999542 110.716423 111.715978 1.285893   7  
  18  16  2    2   1    0    7  113.498492   0    0  2.199619 115.814119 0.733885 116.663738 0.999550 117.663288 118.662818 1.335853   7  
  19  16  3   -1   0    0    3  120.495328   0    0  0.000000 123.010860 0.115062 123.244088 0.999536 124.243624 125.243172 0.752299   6  
  20  16  4    4   1    0    6  126.492596   0    0  1.933945 128.541676 0.739627 129.391295 0.999529 130.390824 131.390380 0.602340   6  
  21  14  4    4   1    0    6  132.489877   0    0  2.232977 134.838826 0.427995 135.371931 0.999528 136.371460 137.371011 0.618954   6  
  22  14  4    4   1    0    7  138.487166   0    0  1.799600 140.402958 0.518977 141.035992 0.999565 142.035557 143.035106 0.952102   6  
  23  13  3    1   0    0    2  144.501101   0    0  2.199634 146.833336 0.608220 147.549724 0.999544 148.549268 149.548809 1.452525   7  
  24  13  1    2   0    0    6  151.514584   0    0  2.266191 153.963492 0.672604 154.746455 0.999537 155.745992 156.745547 1.269275   7  
  25  14  1    4   0    0    7  158.511420   0    0  1.949620 160.577150 0.834313 161.526718 0.999531 162.526249 163.525806 1.485837   7  
  26  14  2   -1   0    0    4  165.508231   0    0  0.000000 168.023782 0.263546 168.406917 0.999556 169.406473 170.406018 0.602453   6  
  27  14  1    4   0    0    6  171.505514   0    0  1.883510 173.504615 0.409995 174.021044 0.999549 175.020593 176.020129 0.985612   6  
  28  15  2    1   0    0    2  177.502792   0    0  1.749625 179.368611 0.580629 180.068297 0.999540 181.067837 182.067396 0.935628   6  
  29  15  1    4   0    0    7  183.500074   0    0  1.883003 185.499168 0.655700 186.265490 0.999540 187.265030 188.264582 0.735733   6  
  30  16  4    4   1    0    7  189.497347   0    0  2.032960 191.646386 0.515369 192.279407 0.999568 193.278975 194.278519 0.719067   6  
  31  16  4    4   1    0    7  195.494625   0    0  1.749627 197.360457 0.350847 197.826914 0.999542 198.826456 199.826005 1.168861   6  
  32  14  2    2   1    0    6  201.491902   0    0  2.016316 203.624287 0.282288 204.024095 0.999551 205.023646 206.023199 0.968922   6  
  33  14  2    4   0    0    7  207.505846   0    0  2.066548 209.688196 0.545316 210.337898 0.999544 211.337442 212.336994 0.669036   6  
  34  14  2    2   1    0    7  213.503127   0    0  1.883166 215.502219 0.560953 216.168590 0.999549 217.168140 218.167686 0.835589   6  
  35  14  3    4   0    0    7  219.500414   0    0  2.016331 221.632780 0.415882 222.165869 0.999545 223.165415 224.164959 0.835598   6  
  36  14  1   -1   0    0    3  225.497683   0    0  0.000000 228.013231 0.083149 228.213128 0.999550 229.212678 230.212222 0.785575   6  
  37  14  4    4   1    0    2  231.494959   0    0  1.949733 233.560721 1.409113 235.076682 0.999537 236.076218 237.075762 0.919289   7  
  38  14  2    2   1    0    7  238.508446   0    0  2.016260 240.657480 0.665222 241.440464 0.999527 242.439991 243.439544 0.569146   6  
  39  13  1    2   0    0    7  244.505740   0    0  2.166247 246.804699 0.324529 247.237830 0.999535 248.237365 249.236921 0.769036   6  
  40  13  2    2   1    0    6  250.503014   0    0  1.883407 252.518763 0.642413 253.268427 0.999541 254.267968 255.267502 0.735735   6  
  41  13  2    2   1    0    7  256.500280   0    0  1.899686 258.532708 0.556282 259.199068 0.999535 260.198604 261.198156 0.802374   6  
  42  12  1    1   1    0    7  262.497569   0    0  2.032944 264.646599 0.368601 265.129697 0.999567 266.129264 267.128798 0.868998   6  
  43  12  4    4   1    0    7  268.511514   0    0  1.750487 270.377224 0.606752 271.093675 0.999537 272.093212 273.092761 0.918973   6  
  44  11  3    3   1    0    7  274.508798   0    0  2.049530 276.674465 0.454857 277.240877 0.999550 278.240426 279.239971 0.769054   6  
  45  11  1   -1   0    0    2  280.506066   0    0  0.000000 283.021604 1.151610 284.287685 0.999548 285.287233 286.286777 0.719537   7  
  46  11  4    4   1    0    7  287.502897   0    0  2.099599 289.718561 0.641398 290.468224 0.999526 291.467750 292.467306 0.535820   6  
