%% MetaTwins_RDMsc_training for 'dulan': starting at _feedback (       49.0000000000).6-Jun-2019 16:29:04 for '7.375927e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  13  4    1   0    0    8    2.499033   0    0  1.483752   4.098302 1.166429   5.381067 0.999547   6.380614   7.380173 0.619085   6  
   2  13  3    4   0    0    8    8.496339   0    0  2.017156  10.628692 0.771861  11.528295 0.999544  12.527839  13.527380 1.469167   7  
   3  14  2    1   0    0    8   15.509814   0    0  2.366202  18.042005 0.843365  19.008232 0.999538  20.007770  21.007324 1.002705   7  
   4  14  2    1   0    0    8   22.506649   0    0  2.067330  24.689015 0.769894  25.571920 0.999546  26.571466  27.571009 1.435871   7  
   5  15  3    4   0    0    7   29.503463   0    0  1.399961  31.019455 1.192189  32.335530 0.999548  33.335078  34.334618 0.669087   6  
   6  15  4    4   1    0    8   35.500754   0    0  1.634077  37.249972 0.775381  38.149566 0.999549  39.149115  40.148654 0.852337   6  
   7  15  1    1   1    0    8   41.514702   0    0  1.983075  43.663735 0.650871  44.430067 0.999529  45.429596  46.429146 0.585781   6  
   8  14  2    2   1    0    8   47.511984   0    0  2.067547  49.694341 0.695159  50.510631 0.999552  51.510183  52.509726 0.502513   6  
   9  14  2    1   0    0    8   53.509266   0    0  2.349399  56.057984 0.667535  56.841095 0.999549  57.840644  58.840194 1.169293   7  
  10  14  1    1   1    0    8   60.489452   0    0  1.799846  62.421897 0.609256  63.154912 0.999540  64.154452  65.153987 0.835678   6  
  11  14  2    2   1    0    8   66.503376   0    0  2.482676  69.102234 0.607382  69.835211 0.999549  70.834760  71.834318 1.169181   7  
  12  13  3    1   0    0    8   73.500222   0    0  2.267191  75.882479 0.494849  76.498863 0.999547  77.498410  78.497948 0.502499   6  
  13  13  2    4   0    0    8   79.497498   0    0  2.299630  81.913062 0.529533  82.562783 0.999569  83.562352  84.561880 1.435784   7  
  14  14  2    1   0    0    3   86.494329   0    0  1.817775  88.476777 1.613958  90.209326 0.999522  91.208848  92.208408 0.786149   7  
  15  14  4    1   0    0    3   93.507820   0    0  2.249386  95.956726 1.919168  98.005796 0.999546  99.005342 100.004882 1.003166   8  
  16  15  1   -1   0    0    1  101.504193   0    0  0.000000 104.019733 0.122265 104.269610 0.999560 105.269170 106.268713 0.735713   6  
  17  15  1    3   0    0    3  107.501486   0    0  2.133846 109.750475 1.382686 111.249789 0.999545 112.249334 113.248879 0.752842   7  
  18  15  4   -1   0    0    1  114.498318   0    0  0.000000 117.013849 0.052509 117.180436 0.999542 118.179978 119.179534 0.819006   6  
  19  15  4    4   1    0    8  120.512271   0    0  2.000484 122.627965 1.091493 123.844091 0.999536 124.843627 125.843165 1.169319   7  
  20  15  3    1   0    0    3  127.509092   0    0  2.316634 129.974644 1.154086 131.240754 0.999522 132.240275 133.239842 0.769474   7  
  21  15  1    1   1    0    8  134.505920   0    0  1.699893 136.388414 1.158209 137.671154 0.999565 138.670720 139.670252 1.335904   7  
  22  15  3    2   0    0    5  141.502760   0    0  2.016352 143.635115 1.142378 144.901220 0.999539 145.900759 146.900318 1.102650   7  
  23  15  2    1   0    0    6  148.499587   0    0  2.184012 150.831878 1.146957 152.097960 0.999550 153.097510 154.097043 0.902740   7  
