%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at dulan (       49.0000000000).6-Jun-2019 17:53:347.375927e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  43  3   13   4   0    5  254.501405 1.601084 256.217307 1.615938 257.949843 2.051800   6  
  44  2   13   4   0    5  260.498672 1.833107 262.447796 0.742195 263.314066 2.684764   6  
  45  1   13   1   1    5  266.495974 1.867561 268.495063 0.963352 269.577917 2.418281   6  
  46  4   13   4   1    8  272.493253 0.933308 273.542777 0.964195 274.625636 3.367760   6  
  47  4   13   4   1    8  278.490530 0.850258 279.456773 0.704539 280.289717 3.700939   6  
  48  2   13   2   1    5  284.504485 1.016814 285.637307 1.102988 286.853424 3.151292   6  
  49  2   13   1   0    5  290.501765 1.751003 292.450901 1.170520 293.750294 2.251703   6  
  50  4   13   2   0    6  296.499044 1.150042 297.798420 0.934601 298.847997 3.151201   6  
  51  3   13   1   0    2  302.496330 2.283721 304.945216 1.197379 306.261308 1.735303   6  
  52  4   13   4   1    6  308.493611 1.916501 310.526022 1.341309 311.992035 2.001722   6  
  53  4   13   1   0    4  314.490912 2.017202 316.656599 1.210403 317.989323 2.001809   6  
  54  2   13   2   1    3  320.504840 2.216235 322.870440 1.342506 324.336434 1.668558   6  
  55  4   13   3   0    5  326.502137 1.951362 328.567870 0.575862 329.267541 2.734818   6  
  56  4   13   4   1    6  332.499413 1.233353 333.848805 0.763954 334.731733 3.267824   6  
  57  2   13   2   1    5  338.496697 1.283485 339.896067 0.962030 340.978938 3.018042   6  
  58  2   13   2   1    2  344.493967 2.316503 346.976201 1.521506 348.625446 1.368681   6  
  59  4   13   1   0    2  350.491275 2.350767 352.973458 1.247774 354.339530 1.651925   6  
  60  1   13  -1   0    2  356.488533 0.000000 359.004080 0.171967 359.303941 2.684747   6  
  61  2   13   2   1    6  362.502500 1.716471 364.334999 1.070459 365.517796 2.484924   6  
  62  3   13   3   1    5  368.499772 1.816346 370.465565 0.856966 371.448456 2.551454   6  
  63  4   13   4   1    5  374.497065 1.001272 375.613232 0.769697 376.496161 3.501138   6  
  64  2   13   2   1    6  380.494332 1.416467 382.027001 0.892901 383.043181 2.951284   6  
  65  1   13   1   1    6  386.491634 1.667652 388.274164 0.654811 389.057141 2.934725   6  
  66  1   13   2   0    6  392.488913 1.449773 394.071532 0.551979 394.737899 3.251148   6  
  67  3   13   3   1    5  398.502860 1.700589 400.318702 1.141712 401.584794 2.418202   6  
  68  3   13   1   0    2  404.500141 2.499797 407.148952 0.886069 408.148474 1.851775   6  
  69  1   13   2   0    4  410.497422 2.217557 412.863015 1.198198 414.179089 1.818390   6  
  70  4   13   1   0    2  416.494707 2.199586 418.810325 0.791914 419.726579 2.268252   6  
  71  3   13   4   0    2  422.491993 1.867739 424.474449 1.302271 425.890433 2.101706   6  
  72  4   13   4   1    6  428.489276 1.300227 430.021922 0.802194 430.938192 3.051209   6  
  73  2   13   3   0    6  434.503223 2.034836 436.668903 0.872651 437.668451 2.334996   6  
  74  4   13   2   0    5  440.500490 1.983061 442.699484 1.218917 444.032236 1.968380   6  
  75  1   13   1   1    7  446.497784 0.801046 447.414048 1.245383 448.780085 3.217901   6  
  76  4   13   1   0    6  452.495059 1.633344 454.294270 0.853638 455.260485 2.734694   6  
  77  4   13   4   1    6  458.492361 1.067607 459.691811 1.027552 460.841290 3.151180   6  
  78  4   13   4   1    5  464.489643 1.933333 466.538707 1.690565 468.354547 1.635202   6  
  79  3   13   1   0    3  470.486931 2.067376 472.735931 0.947124 473.802090 2.184919   6  
  80  4   13   4   1    6  476.500870 1.516596 478.150132 0.755119 479.033073 2.967886   6  
  81  2   13   1   0    6  482.498155 1.500911 484.197382 0.789777 485.113684 2.884703   6  
  82  2   13   1   0    6  488.495430 2.016334 490.694429 0.636277 491.444092 2.551431   6  
  83  3   13   2   0    5  494.492719 1.950663 496.591768 0.951157 497.657949 2.335008   6  
  84  1   13   1   1    2  500.489999 2.082960 502.722317 1.282945 504.121717 1.868374   6  
  85  3   13   3   1    5  506.487294 1.450872 508.053242 1.265354 509.435982 2.551525   6  
  86  3   13   4   0    1  512.501226 2.216048 514.883495 1.400957 516.399456 1.601865   6  
  87  3   13   3   1    5  518.498514 1.701038 520.314374 1.528936 521.963614 2.035126   6  
  88  1   13   1   1    6  524.495788 0.983484 525.595295 0.970703 526.694794 3.301087   6  
  89  1   13   1   1    6  530.493088 0.934766 531.542614 1.305746 532.975288 3.018004   6  
  90  3   13   3   1    3  536.490368 2.216213 538.889181 1.478380 540.488544 1.501896   6  
]; % This session completes at 16-Jun-2019 18:02:57, 544.005s after session start, 540s on 90 trials, totally 563.115s.

