%% MetaTwins_RDMsc_training for 'dulan': starting at _nofeedback (       49.0000000000).6-Jun-2019 16:51:40 for '7.375927e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1   7  3    4   0    0    6    2.498858   0    0  2.199429   4.814476 0.910106   5.847339  0   0    5.847339 1.151721   5  
   2   7  2    1   0    0    2    7.496604   0    0  2.233645   9.862185 1.054153  11.028343  0   0   11.028343 0.968491   5  
   3   8  4    3   0    0    3   12.494330   0    0  2.116315  14.726650 0.898723  15.742859  0   0   15.742859 1.251719   5  
   4   8  3    3   1    0    6   17.492082   0    0  2.317412  19.940988 0.839058  20.907196  0   0   20.907196 1.085096   5  
   5   8  4    3   0    0    3   22.506466   0    0  2.183233  24.805416 1.317329  26.238113  0   0   26.238113 0.768586   5  
   6   8  3    2   0    0    5   27.504204   0    0  2.317376  29.936439 0.867111  30.919324  0   0   30.919324 1.085119   5  
   7   9  3    1   0    0    5   32.501926   0    0  2.416176  35.034128 1.129739  36.283559  0   0   36.283559 0.718608   5  
   8   9  2    1   0    0    1   37.499680   0    0  2.334205  39.948580 1.045651  41.114718  0   0   41.114718 0.885194   5  
   9  10  4    4   1    0    8   42.497409   0    0  1.466502  44.080024 0.261655  44.463178  0   0   44.463178 0.534464   3  
  10  10  2   -1   0    0    1   45.496061   0    0  0.000000  48.011588 0.064554  48.194843  0   0   48.194843 0.801443   4  
  11  10  3    3   1    0    6   49.494245   0    0  1.451317  51.060216 0.570109  51.743226  0   0   51.743226 1.251239   4  
  12   9  1    4   0    0    4   53.492440   0    0  1.817284  55.441557 1.606044  57.174104  0   0   57.174104 0.818555   5  
  13   9  4    4   1    0    6   58.506830   0    0  1.266707  59.906209 1.519129  61.538780  0   0   61.538780 1.468272   5  
  14   9  2    4   0    0    3   63.504583   0    0  2.367158  65.986783 1.661449  67.769249  0   0   67.769249 1.235555   6  
  15   9  4    3   0    0    7   69.501858   0    0  1.833111  71.450964 0.643511  72.217285  0   0   72.217285 0.784664   4  
  16  10  2    3   0    0    3   73.500038   0    0  2.382801  75.998921 1.253805  77.364949  0   0   77.364949 0.635293   5  
  17  10  2    1   0    0    3   78.514432   0    0  1.982949  80.613487 1.204939  81.946216  0   0   81.946216 1.068438   5  
  18  11  1    1   1    0    5   83.512221   0    0  1.767309  85.394662 0.925134  86.444183  0   0   86.444183 0.568222   4  
  19  11  1    2   0    0    4   87.510366   0    0  2.283850  89.909282 1.105252  91.142052  0   0   91.142052 0.868534   5  
  20  11  2    4   0    0    3   92.508107   0    0  1.832936  94.473880 1.643615  96.239749  0   0   96.239749 0.768571   5  
  21  12  3    3   1    0    6   97.505845   0    0  1.968189  99.588229 0.625305 100.337883  0   0  100.337883 0.668192   4  
  22  12  3    3   1    0    3  101.504033   0    0  2.417417 104.036216 1.109323 105.268991  0   0  105.268991 0.735252   5  
  23  11  1    1   1    0    3  106.501773   0    0  1.516673 108.134365 1.360648 109.617001  0   0  109.617001 1.384985   5  
  24  11  4    4   1    0    5  111.499494   0    0  2.366167 113.981703 1.573061 115.680953  0   0  115.680953 1.318747   6  
  25  10  1    1   1    0    5  117.496773   0    0  1.700639 119.312630 0.987315 120.428794  0   0  120.428794 0.568222   4  
  26  10  4    4   1    0    6  121.494978   0    0  1.900665 123.510728 1.405391 125.043370  0   0  125.043370 0.951836   5  
  27   9  1    1   1    0    5  126.492696   0    0  1.949541 128.575132 1.639192 130.340956  0   0  130.340956 0.651974   5  
  28   9  3    2   0    0    5  131.507101   0    0  2.133740 133.756092 0.846791 134.722298  0   0  134.722298 1.285034   5  
  29   9  3    1   0    0    2  136.504833   0    0  2.399500 139.036946 1.507520 140.669617  0   0  140.669617 1.335451   6  
  30  10  3    2   0    0    5  142.502136   0    0  2.283341 144.901023 1.042746 146.067173  0   0  146.067173 0.935177   5  
  31  10  4    3   0    0    5  147.499848   0    0  2.249636 149.932110 0.896206 150.948298  0   0  150.948298 1.051792   5  
  32  11  4    1   0    0    2  152.497600   0    0  2.284020 154.929837 1.576499 156.629069  0   0  156.629069 1.368757   6  
  33  11  4    3   0    0    2  158.494871   0    0  2.299586 160.910443 0.051196 161.077040  0   0  161.077040 0.918070   4  
