%% MetaTwins_RDMsc_training for 'chenkexin': starting at _feedback (       50.0000000000).2-Jan-2019 11:37:57 for '7.374475e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  15  1    1   1    0    7    2.499004   0    0  1.317043   3.931708 0.533919   4.581401 0.999547   5.580947   6.580521 1.418765   6  
   2  15  2    2   1    0    8    8.496363   0    0  0.900992   9.512562 0.231271   9.862406 0.999484  10.861890  11.861432 1.135178   5  
   3  14  3    3   1    0    5   13.494027   0    0  1.483210  15.093316 0.522858  15.743001 0.999549  16.742550  17.742162 1.252084   6  
   4  14  3    1   0    0    6   19.508027   0    0  1.200901  20.824093 0.415889  21.357192 0.999531  22.356724  23.356221 0.652040   5  
   5  14  1    3   0    0    6   24.505700   0    0  1.516833  26.138306 0.404351  26.671375 0.999558  27.670933  28.670533 1.335394   6  
   6  15  3    2   0    0    5   30.503036   0    0  1.567641  32.185629 0.916749  33.218504 0.999509  34.218013  35.217477 0.785783   6  
   7  15  2    1   0    0    5   36.500246   0    0  0.816899  37.433159 0.879240  38.432712 0.999569  39.432281  40.431861 0.568622   5  
   8  16  4    2   0    0    5   41.498044   0    0  1.151171  42.764144 1.607639  44.496688 0.999491  45.496179  46.495731 0.502536   6  
   9  16  4    4   1    0    5   47.495345   0    0  1.749700  49.361096 1.128541  50.610521 0.999557  51.610078  52.609669 1.385815   7  
  10  16  1    1   1    0    6   54.492098   0    0  0.967124  55.574950 0.949262  56.641105 0.999560  57.640666  58.640238 1.352140   6  
  11  14  1    1   1    0    6   60.506092   0    0  1.350809  61.971968 0.904627  63.004956 0.999566  64.004522  65.003980 1.002337   6  
  12  14  4    3   0    0    7   66.503305   0    0  1.300392  67.919349 0.763525  68.802263 0.999555  69.801818  70.801421 1.202093   6  
  13  14  1    4   0    0    5   72.500652   0    0  1.917356  74.532971 0.808610  75.465931 0.999581  76.465512  77.465005 0.535867   6  
  14  15  2    2   1    0    5   78.497841   0    0  1.183325  79.797278 0.985501  80.896799 0.999516  81.896315  82.895933 1.102140   6  
  15  15  3    3   1    0    5   84.495153   0    0  1.617321  86.227643 1.398791  87.743737 0.999484  88.743221  89.742757 1.252678   7  
  16  14  4    1   0    0    6   91.491976   0    0  0.833567  92.441542 0.887716  93.441096 0.999527  94.440624  95.440231 0.551941   5  
  17  14  1    2   0    0    7   96.506418   0    0  2.184403  98.805217 1.205529 100.138082 0.999571 101.137652 102.137134 0.869511   7  
  18  15  4    3   0    0    4  103.503192   0    0  1.749755 105.369123 1.124611 106.618444 0.999551 107.617995 108.617601 1.385773   7  
  19  15  1    2   0    0    4  110.500010   0    0  2.283884 112.915594 1.485657 114.514858 0.999612 115.514469 116.514007 1.486295   8  
  20  16  2    2   1    0    8  118.496382   0    0  1.000147 119.612556 0.380762 120.112323 0.999543 121.111866 122.111468 0.885089   5  
  21  16  3    3   1    0    4  123.494174   0    0  2.100864 125.709844 0.871633 126.709344 0.999581 127.708925 128.708434 1.285970   7  
  22  14  1    1   1    0    8  130.490952   0    0  1.616572 132.223510 0.293681 132.639968 0.999545 133.639513 134.639072 1.352054   6  
  23  14  2   -1   0    0    4  136.504904   0    0  0.000000 139.020418 0.045039 139.187014 0.999537 140.186551 141.186106 0.819068   6  
  24  14  1   -1   0    0    2  142.502162   0    0  0.000000 145.017697 0.205460 145.350865 0.999547 146.350412 147.349958 0.652394   6  
  25  14  4    2   0    0    5  148.499449   0    0  1.384661 149.998761 0.777704 150.898421 0.999540 151.897961 152.897452 1.102278   6  
  26  14  3    3   1    0    6  154.496725   0    0  0.883457 155.496278 0.914767 156.529128 0.999564 157.528691 158.528251 1.468654   6  
  27  14  3    1   0    0    6  160.494002   0    0  1.450011 162.059984 1.064128 163.242765 0.999540 164.242306 165.241900 0.752376   6  
  28  14  2    1   0    0    5  166.491319   0    0  1.317147 167.940519 0.879925 168.940227 0.999548 169.939775 170.939256 1.052313   6  
  29  15  4    3   0    0    7  172.505219   0    0  1.250041 173.871266 0.558300 174.554279 0.999561 175.553840 176.553404 1.451994   6  
  30  15  3    3   1    0    6  178.502545   0    0  1.483367 180.101822 0.799484 181.018083 0.999515 182.017599 183.017113 0.985670   6  
  31  15  3    2   0    0    4  184.499770   0    0  1.433273 186.049083 1.725101 187.898238 0.999544 188.897781 189.897476 1.102467   7  
  32  15  1    1   1    0    8  191.496596   0    0  1.316648 192.929291 0.269814 193.312444 0.999541 194.311985 195.311537 0.685230   5  
  33  15  4    2   0    0    4  196.494386   0    0  1.683973 198.293400 1.841300 200.259360 0.999476 201.258836 202.258377 0.736197   7  
  34  15  2    3   0    0    6  203.491167   0    0  1.683071 205.290369 0.604778 206.023338 0.999628 207.022966 208.022460 0.968857   6  
  35  16  3    1   0    0    4  209.505113   0    0  1.717485 211.337604 1.381113 212.836974 0.999485 213.836459 214.836024 1.169350   7  
  36  16  2    1   0    0    6  216.501917   0    0  1.599798 218.234450 1.470717 219.817090 0.999599 220.816689 221.816241 1.185835   7  
  37  18  4    1   0    0    8  223.498737   0    0  1.416486 225.047900 0.613951 225.781056 0.999530 226.780586 227.780191 1.218846   6  
  38  18  3    1   0    0    6  229.496079   0    0  1.234221 230.845459 1.007841 231.978285 0.999553 232.977837 233.977328 1.018975   6  
  39  20  4    1   0    0    8  235.493306   0    0  1.316600 236.925992 0.765635 237.808936 0.999547 238.808483 239.808072 1.185390   6  
  40  20  3    3   1    0    8  241.490636   0    0  1.684001 243.289825 0.235625 243.639666 0.999545 244.639211 245.638757 1.352118   6  
  41  20  1    1   1    0    8  247.504520   0    0  0.783638 248.404110 0.494261 249.020497 0.999546 250.020043 251.019655 0.985020   5  
  42  18  1    1   1    0    8  252.502282   0    0  0.785872 253.401906 0.394579 253.918294 0.999585 254.917880 255.917363 1.085201   5  
  43  18  4    1   0    0    7  257.499979   0    0  1.349876 258.965976 0.570968 259.649019 0.999541 260.648560 261.648165 1.351976   6  
  44  18  2    2   1    0    8  263.497325   0    0  1.284125 264.896644 0.233459 265.246566 0.999517 266.246083 267.245614 0.751943   5  
  45  18  4    2   0    0    7  268.495004   0    0  1.050477 269.661129 0.792230 270.577398 0.999541 271.576940 272.576508 1.418649   6  
  46  18  1    1   1    0    8  274.492335   0    0  0.735079 275.358552 0.436661 275.908368 0.999564 276.907933 277.907389 1.085178   5  
  47  18  2    2   1    0    8  279.490013   0    0  1.000218 280.606176 0.280380 281.005986 0.999546 282.005532 283.005138 0.985021   5  
  48  16  4    3   0    0    6  284.504422   0    0  1.268094 285.887172 0.629580 286.636834 0.999488 287.636322 288.635850 1.368826   6  
  49  16  3    1   0    0    5  290.501682   0    0  1.549873 292.167596 0.892009 293.183804 0.999533 294.183337 295.182938 0.818896   6  
  50  18  2    2   1    0    8  296.499010   0    0  1.051656 297.665118 0.582485 298.364796 0.999587 299.364383 300.363875 0.635363   5  
  51  18  2    2   1    0    7  301.496683   0    0  0.833558 302.446263 0.695648 303.262556 0.999545 304.262101 305.261708 0.735134   5  
  52  16  3    1   0    0    7  306.494446   0    0  0.934491 307.544013 0.350287 308.010458 0.999556 309.010014 310.009554 0.985148   5  
  53  16  1    1   1    0    8  311.492150   0    0  0.850199 312.458398 0.412632 312.991481 0.999557 313.991038 314.990643 1.001653   5  
  54  16  2    2   1    0    8  316.489952   0    0  1.116611 317.722696 0.167810 318.005929 0.999545 319.005474 320.005017 0.985160   5  
  55  14  1    1   1    0    7  321.504273   0    0  1.000163 322.620441 0.405494 323.153533 0.999563 324.153096 325.152654 0.851765   5  
  56  14  2    1   0    0    6  326.502079   0    0  1.101270 327.718193 0.795648 328.634437 0.999552 329.633989 330.633469 1.368832   6  
  57  14  2    2   1    0    8  332.499286   0    0  0.933596 333.548808 0.235315 333.898649 0.999570 334.898218 335.897744 1.101697   5  
  58  14  4    2   0    0    6  337.497079   0    0  1.084671 338.696449 0.669464 339.479529 0.999535 340.479064 341.478547 0.518790   5  
  59  14  3    2   0    0    4  342.494762   0    0  1.416638 344.027420 1.669958 345.809926 0.999596 346.809522 347.809064 1.185828   7  
  60  15  4    2   0    0    4  349.491603   0    0  1.683174 351.290780 1.565004 352.973332 0.999612 353.972944 354.972495 1.019219   7  
]; % This session completes at 22-Jan-2019 11:44:08, 358.004s after session start, 354s on 60 trials, totally 370.277s, correctness is 43.333%.

