%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at chenkexin (       50.0000000000).2-Jan-2019 13:03:587.374475e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  30  2   15   1   0    5  176.503225 1.200071 177.819329 1.895973 179.835080 2.168406   6  
  31  3   15   3   1    4  182.500524 2.032992 184.649550 0.805999 185.582449 2.418304   6  
  32  3   15   1   0    3  188.497802 1.335146 189.963817 1.633610 191.713017 2.285001   6  
  33  1   15   1   1    6  194.495064 1.016885 195.627916 0.388613 196.144339 3.850972   6  
  34  4   15   2   0    5  200.509027 1.634019 202.258238 1.304039 203.674273 2.334990   6  
  35  4   15   3   0    5  206.506296 2.132969 208.755297 1.251648 210.121329 1.885198   6  
  36  4   15   1   0    6  212.503596 1.284463 213.902948 1.000090 215.019091 2.984713   6  
  37  4   15   1   0    4  218.500845 1.399915 220.016854 1.460098 221.599461 2.401621   6  
  38  3   15   3   1    4  224.498146 1.401147 226.014129 0.958656 227.096966 2.901399   6  
  39  3   15   3   1    4  230.495409 1.966431 232.577804 0.533275 233.227527 2.768098   6  
  40  4   15   1   0    6  236.492702 0.884716 237.492246 0.709661 238.325199 3.667728   6  
  41  1   15   2   0    5  242.489970 0.966789 243.572815 0.733723 244.422429 3.567727   6  
  42  2   15   3   0    6  248.503926 1.134339 249.753344 0.686340 250.552981 3.451166   6  
  43  2   15   2   1    5  254.501182 1.300740 255.917208 1.319879 257.349891 2.651470   6  
  44  1   15   1   1    7  260.498470 1.183935 261.797890 0.200633 262.114418 3.884292   6  
  45  1   15   1   1    5  266.495743 2.033076 268.644779 0.315947 269.077919 2.917968   6  
  46  4   15   2   0    3  272.493026 1.351121 273.959039 1.043055 275.125179 2.868043   6  
  47  3   15   1   0    5  278.490303 1.416331 280.022940 0.878830 281.022493 2.967924   6  
  48  3   15   3   1    7  284.487509 1.417155 286.020208 0.512219 286.653141 3.334617   6  
  49  4   15   1   0    5  290.501522 0.999916 291.617697 1.487621 293.233618 2.768000   6  
  50  2   15   2   1   -1  296.498806 1.900748 298.514567 0.000000 300.513652 1.485385   6  
  51  3   15   3   1    6  302.496080 1.866465 304.478520 0.423580 305.028241 2.967901   6  
  52  4   15   4   1    8  308.510026 1.201008 309.826103 0.221794 310.175934 3.834320   6  
  53  4   15   1   0    5  314.507300 1.583200 316.206531 1.023881 317.356005 2.651519   6  
  54  4   15   1   0    5  320.504512 1.434101 322.070540 0.979940 323.170043 2.834795   6  
  55  2   15   2   1    6  326.501857 1.733090 328.351014 0.513990 328.984088 3.018000   6  
  56  4   15   3   0    5  332.515806 1.502031 334.131731 1.939639 336.197479 1.818541   6  
  57  2   15   1   0    7  338.513072 1.366504 339.995724 1.098744 341.211857 2.801440   6  
  58  1   15   1   1    8  344.510358 1.184634 345.809773 0.462274 346.392830 3.617771   6  
  59  1   15   3   0    3  350.507621 1.799791 352.423431 0.689307 353.239714 2.768141   6  
  60  3   15   3   1    6  356.504922 1.400720 358.037557 1.415915 359.570189 2.434946   6  
  61  3   15   3   1    5  362.502190 1.650197 364.268060 0.706533 365.101011 2.901398   6  
  62  2   15   3   0    4  368.499479 1.667371 370.281994 1.358738 371.764667 2.235047   6  
  63  3   15   2   0    4  374.496742 1.466648 376.079357 1.241091 377.445409 2.551572   6  
  64  3   15   3   1    5  380.510702 1.900527 382.526450 0.677465 383.326080 2.684841   6  
  65  3   15   4   0    4  386.507955 1.300037 387.923994 1.548865 389.589890 2.418305   6  
  66  1   15   1   1    6  392.505252 1.050883 393.688046 1.105859 394.920830 3.084651   6  
  67  1   15   1   1    7  398.502518 1.250055 399.868563 0.515367 400.501624 3.501137   6  
  68  2   15   2   1    5  404.499802 1.201002 405.815884 0.291516 406.232360 3.767674   6  
  69  3   15   1   0    5  410.497069 1.084894 411.696531 1.254725 413.079265 2.918036   6  
  70  2   15   2   1    8  416.494369 1.034469 417.643843 0.222479 417.993687 4.000887   6  
  71  1   15   1   1    7  422.508285 1.200084 423.824361 0.326732 424.274179 3.734345   6  
  72  1   15   1   1    6  428.505550 1.134218 429.755025 0.689758 430.571309 3.434499   6  
  73  1   15   1   1    7  434.502852 1.283321 435.902224 0.509870 436.535272 3.467803   6  
  74  3   15   2   0    6  440.500148 1.317389 441.932824 0.275474 442.332649 3.667718   6  
  75  3   15   3   1    6  446.497403 1.350101 447.963418 0.857205 448.946307 3.051334   6  
  76  2   15   2   1    8  452.494699 1.017713 453.627521 0.203920 453.944044 4.050892   6  
  77  4   15   1   0    4  458.491963 1.266733 459.874671 1.106132 461.107465 2.884696   6  
  78  2   15   2   1    7  464.505921 1.084258 465.705368 0.513544 466.338411 3.667731   6  
  79  3   15   3   1    5  470.503191 1.516631 472.135785 0.397703 472.652217 3.351134   6  
  80  2   15   2   1    8  476.500476 0.867853 477.483362 0.248836 477.849864 4.150847   6  
  81  4   15   3   0    5  482.497739 1.533302 484.146999 0.749777 485.013275 2.984610   6  
  82  2   15   2   1    8  488.495034 1.051125 489.661177 0.136960 489.927708 4.067559   6  
  83  3   15   2   0    5  494.492296 2.116416 496.724653 0.906228 497.757494 2.234941   6  
  84  1   15   4   0    2  500.489587 2.233892 502.838531 1.047803 504.004659 1.984988   6  
  85  1   15   3   0    3  506.486862 1.716513 508.319364 1.809817 510.251821 1.735139   6  
  86  1   15   1   1    6  512.500816 1.518249 514.133405 0.363714 514.616517 3.384508   6  
  87  2   15   2   1    8  518.498075 0.916996 519.530969 0.173590 519.830823 4.167325   6  
  88  4   15   4   1    7  524.495351 2.299473 526.910923 0.482356 527.510651 2.484916   6  
  89  2   15   2   1    6  530.492642 1.700552 532.308491 0.988898 533.424648 2.568175   6  
  90  2   15   2   1    8  536.506588 0.900474 537.522806 0.515053 538.155815 3.850989   6  
]; % This session completes at 22-Jan-2019 13:13:28, 544.004s after session start, 540s on 90 trials, totally 569.317s.

